,Ticket,Order Type,Currency Pair,Time Frame,Weight,Volume,SL,TP,Open Price,Close Price,Margin requirment,Porfit
153,USDJPY_10min240,buy,USDJPY,10min,0.14285714285714285,8.0,0.009091025393261124,0.009093586606218798,0.009092305999739961,0.009093554488578496,72.73844799791969,0.9987910708268828
154,AUDUSD_10min250,buy,AUDUSD,10min,0.14285714285714285,0.09734176915172103,0.7212199327710844,0.7224200672289156,0.72182,0.72229,70.26323580909528,4.575063150130888
155,EURUSD_10min250,buy,EURUSD,10min,0.14285714285714285,0.060114161861943384,1.1684049709090913,1.1692550290909087,1.16883,1.16895,70.26323580909528,0.7213699423433206
156,GBPUSD_10min250,sell,GBPUSD,10min,0.14285714285714285,0.05116081187223878,1.3732008634782609,1.3735591365217388,1.3733799999999998,1.37363,70.26323580909528,-1.2790202968074584
157,NZDUSD_10min250,buy,NZDUSD,10min,0.14285714285714285,0.10245441208675309,0.6851142,0.6864857999999999,0.6858,0.68684,70.26323580909528,10.655258857022321
158,USDCAD_10min250,sell,USDCAD,10min,0.14285714285714285,0.08905021979973117,0.7887475399192483,0.7893111323021849,0.7890293361107166,0.7890231104869061,70.26323580909528,0.055439316871191115
159,USDCHF_10min250,sell,USDCHF,10min,0.14285714285714285,0.06455996895847102,1.0882964851598873,1.0883847289928938,1.0883406070763906,1.0884472211942442,70.26323580909528,-0.6883004139163537
160,USDJPY_10min250,buy,USDJPY,10min,0.14285714285714285,7.727696119182423,0.009091878903277879,0.00909290339805542,0.00909239115066665,0.009092314266750315,70.26323580909528,-0.05941355418769474
161,AUDUSD_10min260,buy,AUDUSD,10min,0.14285714285714285,0.0999785306347239,0.7222468592771084,0.7224731407228916,0.72236,0.72243,72.22049138929916,0.6998497144430673
162,EURUSD_10min260,sell,EURUSD,10min,0.14285714285714285,0.061779718895893204,1.168870111111111,1.169129888888889,1.169,1.1691200000000002,72.22049138929916,-0.7413566267516175
163,GBPUSD_10min260,sell,GBPUSD,10min,0.14285714285714285,0.052582120882210995,1.3732411339130435,1.3737188660869566,1.37348,1.37368,72.22049138929916,-1.0516424176442198
164,NZDUSD_10min260,buy,NZDUSD,10min,0.14285714285714285,0.10516577314126244,0.6862563931034482,0.6872036068965519,0.6867300000000001,0.6864600000000001,72.22049138929916,-2.839475874814086
165,USDCAD_10min260,sell,USDCAD,10min,0.14285714285714285,0.09152863976222829,0.7889071121406308,0.7891889150026208,0.7890480135716258,0.7889857588070536,72.22049138929916,0.5698093920005293
166,USDCHF_10min260,buy,USDCHF,10min,0.14285714285714285,0.0663532986688325,1.0883746094516253,1.0884724452743095,1.0884235273629674,1.08843537414966,72.22049138929916,0.07860733756718499
167,USDJPY_10min260,buy,USDJPY,10min,0.14285714285714285,7.9419444415082765,0.009091183387858746,0.009095922281589517,0.009093552834724131,0.009088265231932529,72.22049138929916,-4.199384759966905
168,AUDUSD_10min270,buy,AUDUSD,10min,0.14285714285714285,0.09845726584824022,0.7221919575903613,0.7235680424096387,0.72288,0.72178,71.17278833637589,-10.830299243306424
169,EURUSD_10min270,buy,EURUSD,10min,0.14285714285714285,0.06088295937278199,1.1681863793181821,1.169833620681818,1.16901,1.16877,71.17278833637589,-1.461191024946768
170,GBPUSD_10min270,buy,GBPUSD,10min,0.14285714285714285,0.051809881371430985,1.3735533775714281,1.3739066224285716,1.37373,1.37321,71.17278833637589,-2.6941138313144113
171,NZDUSD_10min270,buy,NZDUSD,10min,0.14285714285714285,0.10356924961637934,0.6865128,0.6878872,0.6872,0.6855600000000001,71.17278833637589,-16.985356937086213
172,USDCAD_10min270,sell,USDCAD,10min,0.14285714285714285,0.0901979863865725,0.7890165558770718,0.7891292805796754,0.7890729182283736,0.7886310941467799,71.17278833637589,3.9851642496844732
173,USDCHF_10min270,buy,USDCHF,10min,0.14285714285714285,0.06539071101192871,1.0883868389294609,1.088460215796474,1.0884235273629674,1.088032728024459,71.17278833637589,-2.5554646608053613
174,USDJPY_10min270,buy,USDJPY,10min,0.14285714285714285,7.827731300634361,0.009089188778062241,0.00909559186983967,0.009092390323950955,0.009083477155054955,71.17278833637589,-6.97698911550625
175,AUDUSD_10min280,sell,AUDUSD,10min,0.14285714285714285,0.09124918088856424,0.7223877901910828,0.7224522098089171,0.72242,0.7214,65.92023325751657,9.307416450633552
176,EURUSD_10min280,sell,EURUSD,10min,0.14285714285714285,0.05638738239056727,1.1690540956565656,1.1690659043434344,1.16906,1.16844,65.92023325751657,3.4960177082159913
177,GBPUSD_10min280,sell,GBPUSD,10min,0.14285714285714285,0.04799015248577959,1.3733572205217393,1.3738827794782609,1.37362,1.3727,65.92023325751657,4.415094028691723
178,NZDUSD_10min280,sell,NZDUSD,10min,0.14285714285714285,0.09603203959197681,0.6863584427722772,0.6865215572277227,0.6864399999999999,0.68515,65.92023325751657,12.38813310736501
179,USDCAD_10min280,buy,USDCAD,10min,0.14285714285714285,0.08355191804690452,0.7885907765194846,0.7893558415464261,0.7889733090329554,0.7882581072346329,65.92023325751657,-5.97564820404422
180,USDCHF_10min280,buy,USDCHF,10min,0.14285714285714285,0.060564214305343346,1.0882519299854776,1.0886188183138423,1.08843537414966,1.0877841836179702,65.92023325751657,-3.943884291486211
181,USDJPY_10min280,buy,USDJPY,10min,0.14285714285714285,7.2533364241957266,0.009081287377676038,0.009095239782327026,0.009088263580001532,0.009082074709146558,65.92023325751657,-4.488996239702358
182,AUDUSD_10min290,sell,AUDUSD,10min,0.14285714285714285,0.09427799581017882,0.7212834889171975,0.7222765110828024,0.72178,0.72188,68.04797181587087,-0.9427799581017882
183,EURUSD_10min290,sell,EURUSD,10min,0.14285714285714285,0.058221867275743605,1.1684276330303032,1.169112366969697,1.16877,1.1687100000000001,68.04797181587087,0.34933120365446163
184,GBPUSD_10min290,sell,GBPUSD,10min,0.14285714285714285,0.049553944273542185,1.3722189006086956,1.3742010993913045,1.37321,1.3731,68.04797181587087,0.545093387008964
185,NZDUSD_10min290,sell,NZDUSD,10min,0.14285714285714285,0.09926040670391782,0.6850103839108912,0.6860896160891088,0.68555,0.68582,68.04797181587087,-2.6800309810057814
186,USDCAD_10min290,buy,USDCAD,10min,0.14285714285714285,0.08629027210026952,0.7878171341832939,0.7893704249612398,0.7885937795722668,0.7885502503647044,68.04797181587087,-0.3756147164867523
187,USDCHF_10min290,buy,USDCHF,10min,0.14285714285714285,0.06254765425399403,1.0875774223765382,1.0882986397229644,1.0879380310497513,1.088044566305436,68.04797181587087,0.6663530338419682
188,USDJPY_10min290,buy,USDJPY,10min,0.14285714285714285,7.491411424404996,0.00907450924998324,0.00909242030729323,0.009083464778638235,0.009084797499863729,68.04797181587087,0.9983963014215956
189,AUDUSD_10min300,sell,AUDUSD,10min,0.14285714285714285,0.09405877637347841,0.7210581194904458,0.7215818805095541,0.72132,0.72147,67.84647657371745,-1.4108816456021762
190,EURUSD_10min300,sell,EURUSD,10min,0.14285714285714285,0.05806635962249981,1.1682647674747475,1.1685952325252527,1.16843,1.16828,67.84647657371745,0.870995394338342
191,GBPUSD_10min300,sell,GBPUSD,10min,0.14285714285714285,0.04942628768082689,1.3719280100869569,1.373431989913043,1.37268,1.3722,67.84647657371745,2.3724618086796907
192,NZDUSD_10min300,sell,NZDUSD,10min,0.14285714285714285,0.09903438514292849,0.6847272855445545,0.6854327144554455,0.68508,0.68571,67.84647657371745,-6.239166264004495
193,USDCAD_10min300,buy,USDCAD,10min,0.14285714285714285,0.08608021715290402,0.7876996566651736,0.7886550231377819,0.7881773399014778,0.7883823969978397,67.84647657371745,1.7651359383572187
194,USDCHF_10min300,buy,USDCHF,10min,0.14285714285714285,0.06237194437898419,1.0875462410193086,1.0879984609854558,1.0877723510023822,1.0875357527378713,67.84647657371745,-1.4757093794242793
195,USDJPY_10min300,buy,USDJPY,10min,0.14285714285714285,7.470309577343859,0.00907620242608342,0.009088098764186908,0.009082150595135164,0.00907844685931131,67.84647657371745,-2.7668053196884714
196,AUDUSD_10min310,sell,AUDUSD,10min,0.14285714285714285,0.09265588059443823,0.7212974705732484,0.7223825294267514,0.7218399999999999,0.72065,66.88272084828928,11.026049790736801
197,EURUSD_10min310,sell,EURUSD,10min,0.14285714285714285,0.05722928504662463,1.1682196109090908,1.1691403890909091,1.16868,1.16767,66.88272084828928,5.7801577897090874
198,GBPUSD_10min310,sell,GBPUSD,10min,0.14285714285714285,0.04871318862358013,1.37161701,1.3743629899999998,1.37299,1.37134,66.88272084828928,8.037676122890721
199,NZDUSD_10min310,sell,NZDUSD,10min,0.14285714285714285,0.09752511059826374,0.6854469148514851,0.6861530851485148,0.6858,0.68517,66.88272084828928,6.1440819676906155
200,USDCAD_10min310,buy,USDCAD,10min,0.14285714285714285,0.08482936133351075,0.7878888225485716,0.7889878578106408,0.7884383401796062,0.7878544360144021,66.88272084828928,-4.953221741424469
201,USDCHF_10min310,buy,USDCHF,10min,0.14285714285714285,0.06147057107724571,1.087580007951283,1.0885091246595888,1.088044566305436,1.0866966594944687,66.88272084828928,-8.28566014290571
202,USDJPY_10min310,buy,USDJPY,10min,0.14285714285714285,7.362048614654594,0.009077120206201873,0.009092474793525585,0.009084797499863729,0.009076469253460404,66.88272084828928,-6.131295489610435
203,AUDUSD_10min320,sell,AUDUSD,10min,0.14285714285714285,0.09498677464108342,0.7207033200636943,0.7217966799363056,0.72125,0.72106,68.50921120988141,1.804748718180585
204,EURUSD_10min320,sell,EURUSD,10min,0.14285714285714285,0.05864108878854506,1.1675542503030303,1.1690057496969697,1.16828,1.16834,68.50921120988141,-0.3518465327312703
205,GBPUSD_10min320,sell,GBPUSD,10min,0.14285714285714285,0.04993127989816949,1.37069793,1.3734420699999998,1.37207,1.37216,68.50921120988141,-0.4493815190835254
206,NZDUSD_10min320,sell,NZDUSD,10min,0.14285714285714285,0.09995653746025097,0.6851999908910891,0.6855800091089108,0.6853899999999999,0.6856300000000001,68.50921120988141,-2.3989568990460235
207,USDCAD_10min320,buy,USDCAD,10min,0.14285714285714285,0.08690530460395877,0.7876095645701168,0.7890309298643422,0.7883202472172295,0.7880965891179623,68.50921120988141,-1.9437075243958049
208,USDCHF_10min320,buy,USDCHF,10min,0.14285714285714285,0.06299558989171017,1.0868335311242012,1.0882143199285215,1.0875239255263613,1.087027414831402,68.50921120988141,-3.127798411650333
209,USDJPY_10min320,buy,USDJPY,10min,0.14285714285714285,7.546431428835642,0.009072924443913805,0.009083792901479707,0.009078358672696756,0.009077128359672134,68.50921120988141,-0.9284472876305412
