,Ticket,Order Type,Currency Pair,Time Frame,Weight,Volume,SL,TP,Open Price,Close Price,Margin requirment,Porfit
25,USDCAD_10min60,buy,USDCAD,10min,0.14285714285714285,0.13120195188854517,0.799242720784014,0.8001686958146774,0.7997057082993457,0.7998144430492127,104.92294986528569,1.4266211420662964
26,USDCHF_10min60,sell,USDCHF,10min,0.14285714285714285,0.09667180908787965,1.0845199849497844,1.086184191485051,1.0853520882174177,1.085081218329192,104.9229498652857,2.618548212219763
27,USDJPY_10min60,buy,USDJPY,10min,0.14285714285714285,8.0,0.009053332683381439,0.009058821214865752,0.009056076949123595,0.00905559228101314,72.44861559298876,-0.387734488364913
28,AUDUSD_10min70,buy,AUDUSD,10min,0.14285714285714285,0.1441207673987625,0.7370137290000002,0.7380462709999999,0.73753,0.73752,106.29338957960931,-0.1441207673987625
29,EURUSD_10min70,buy,EURUSD,10min,0.14285714285714285,0.09052255078231447,1.173408720727273,1.175031279272727,1.17422,1.17404,106.2933895796093,-1.6294059140816604
30,GBPUSD_10min70,sell,GBPUSD,10min,0.14285714285714285,0.07665591367532022,1.385503363125001,1.387756636874999,1.38663,1.38656,106.29338957960928,0.5365913957272416
31,NZDUSD_10min70,buy,NZDUSD,10min,0.14285714285714285,0.1509570527879927,0.703863284090909,0.704396715909091,0.70413,0.70429,106.29338957960931,2.4153128446078833
32,USDCAD_10min70,sell,USDCAD,10min,0.14285714285714285,0.13290500259476026,0.7993697815029295,0.800169551169261,0.7997696663360953,0.7998144430492127,106.2933895796093,-0.5951049173061169
33,USDCHF_10min70,buy,USDCHF,10min,0.14285714285714285,0.09794510676202679,1.0841490677837344,1.086319536387906,1.0852343020858202,1.08502235146044,106.2933895796093,-2.075952663114873
34,USDJPY_10min70,buy,USDJPY,10min,0.14285714285714285,8.0,0.00905501422091671,0.00905666073682196,0.009055837478869335,0.009055346276441611,72.44669983095469,-0.3929619421796815
35,AUDUSD_10min80,buy,AUDUSD,10min,0.14285714285714285,0.14374139106431982,0.7373080620000001,0.7379719379999998,0.73764,0.73729,106.02939970468488,-5.030948687251194
36,EURUSD_10min80,buy,EURUSD,10min,0.14285714285714285,0.09030772743544777,1.1735349756363644,1.1746450243636353,1.1740899999999999,1.17384,106.02939970468486,-2.25769318588488
37,GBPUSD_10min80,buy,GBPUSD,10min,0.14285714285714285,0.07646442844602809,1.3863803736111107,1.3869196263888892,1.38665,1.38637,106.02939970468486,-2.1410039964887866
38,NZDUSD_10min80,buy,NZDUSD,10min,0.14285714285714285,0.1505543403071094,0.7038758581818182,0.7046441418181818,0.70426,0.70404,106.02939970468486,-3.3121954867564067
39,USDCAD_10min80,sell,USDCAD,10min,0.14285714285714285,0.13257916139073797,0.7989443378119002,0.8005438259756877,0.799744081893794,0.7992774531823232,106.02939970468486,6.186524324762522
40,USDCHF_10min80,buy,USDCHF,10min,0.14285714285714285,0.09771775506183464,1.0839726131443885,1.086142728486019,1.0850576708152038,1.0848928668294007,106.02939970468488,-1.6104275517912576
41,USDJPY_10min80,buy,USDJPY,10min,0.14285714285714285,8.0,0.009053478150675497,0.009057868780234513,0.009055673465455005,0.009055264277887949,72.44538772364004,-0.32735005364429526
42,AUDUSD_10min90,sell,AUDUSD,10min,0.14285714285714285,0.14215257410713913,0.7373970799999988,0.7376429200000011,0.73752,0.73742,104.84036645549725,1.4215257410713913
43,EURUSD_10min90,sell,EURUSD,10min,0.14285714285714285,0.08929880281378595,1.17286596,1.17521404,1.17404,1.17391,104.84036645549726,1.1608844365792175
44,GBPUSD_10min90,sell,GBPUSD,10min,0.14285714285714285,0.07561184979769882,1.38517344,1.38794656,1.38656,1.3867,104.84036645549727,-1.0585658971677834
45,NZDUSD_10min90,buy,NZDUSD,10min,0.14285714285714285,0.14885754146741054,0.7042146303030304,0.7043853696969696,0.7043,0.70422,104.84036645549725,-1.1908603317392843
46,USDCAD_10min90,buy,USDCAD,10min,0.14285714285714285,0.13108400698663733,0.7989954571629663,0.800595047667797,0.7997952524153816,0.799609790422274,104.84036645549726,-2.4311101200291567
47,USDCHF_10min90,buy,USDCHF,10min,0.14285714285714285,0.09662507534004451,1.0839373291089796,1.0861073738119005,1.08502235146044,1.084904636882418,104.84036645549726,-1.1374179969996052
48,USDJPY_10min90,buy,USDJPY,10min,0.14285714285714285,8.0,0.00905251943868024,0.009058007477139585,0.009055263457909912,0.009054854307394195,72.4421076632793,-0.3273204125734992
49,AUDUSD_10min100,sell,AUDUSD,10min,0.14285714285714285,0.14151270857577614,0.7365926700000001,0.73806733,0.73733,0.73753,104.34156541417703,-2.8302541715155227
50,EURUSD_10min100,sell,EURUSD,10min,0.14285714285714285,0.08888908659968738,1.17266616,1.17501384,1.17384,1.17418,104.34156541417703,-3.022228944389371
51,GBPUSD_10min100,sell,GBPUSD,10min,0.14285714285714285,0.0752569946801424,1.3863366855769235,1.3866033144230767,1.38647,1.38684,104.34156541417703,-2.7845088031652687
52,NZDUSD_10min100,buy,NZDUSD,10min,0.14285714285714285,0.14818929629486446,0.7040033166666668,0.7042166833333332,0.70411,0.70425,104.34156541417703,2.0746501481281023
53,USDCAD_10min100,buy,USDCAD,10min,0.14285714285714285,0.13055842714014312,0.7990020133779225,0.7993868106874196,0.799194412032671,0.7996737331168883,104.34156541417703,6.257940685050919
54,USDCHF_10min100,buy,USDCHF,10min,0.14285714285714285,0.09617788133617183,1.0841137421094744,1.0856484519540561,1.0848810970317653,1.085010578853144,104.34156541417703,1.245328725175413
55,USDJPY_10min100,buy,USDJPY,10min,0.14285714285714285,8.0,0.009052355495752383,0.00905784343482226,0.009055099465287321,0.009056412392794718,72.44079572229857,1.0503420059176278
56,AUDUSD_10min110,sell,AUDUSD,10min,0.14285714285714285,0.14187925407790353,0.7369967253333332,0.7377832746666668,0.73739,0.73743,104.62034316450529,-0.5675170163116141
57,EURUSD_10min110,buy,EURUSD,10min,0.14285714285714285,0.08912050494454928,1.1737705920000001,1.174069408,1.17392,1.17402,104.62034316450529,0.8912050494441959
58,GBPUSD_10min110,buy,GBPUSD,10min,0.14285714285714285,0.07544446114897403,1.3865273999999996,1.3869126000000007,1.3867200000000002,1.3867,104.62034316450529,-0.15088892230014378
59,NZDUSD_10min110,buy,NZDUSD,10min,0.14285714285714285,0.14856623567808191,0.7041893303030305,0.7042106696969695,0.7042,0.70422,104.62034316450529,0.29713247135616383
60,USDCAD_10min110,buy,USDCAD,10min,0.14285714285714285,0.1308402935683936,0.7994257070715148,0.7997810863589435,0.7996033967152292,0.7996545492347306,104.62034316450529,0.6692810668318075
61,USDCHF_10min110,buy,USDCHF,10min,0.14285714285714285,0.09643275510845112,1.0846929481727825,1.0851163255920535,1.084904636882418,1.0849752625640134,104.62034316450529,0.6810629057657727
62,USDJPY_10min110,sell,USDJPY,10min,0.14285714285714285,8.0,0.009045799453086801,0.009063909161701588,0.009054854307394195,0.009056494412142948,72.43883445915355,-1.3120837990027212
63,AUDUSD_10min120,sell,AUDUSD,10min,0.14285714285714285,0.14195648755958043,0.7369491740000006,0.7380308259999994,0.73749,0.73744,104.69149001031498,0.7097824377979022
64,EURUSD_10min120,sell,EURUSD,10min,0.14285714285714285,0.0891628824098206,1.174081722666667,1.174238277333333,1.17416,1.17411,104.69149001031496,0.4458144120504005
65,GBPUSD_10min120,buy,GBPUSD,10min,0.14285714285714285,0.07548705728708681,1.38688,1.38688,1.38688,1.3868200000000002,104.69149001031496,-0.4529223437203239
66,NZDUSD_10min120,sell,NZDUSD,10min,0.14285714285714285,0.14865671282969822,0.7035457500000001,0.70495425,0.70425,0.70438,104.69149001031498,-1.932537266786077
67,USDCAD_10min120,buy,USDCAD,10min,0.14285714285714285,0.13091775517279897,0.7992887050231654,0.8000587612106111,0.7996737331168883,0.7996417604913,104.69149001031496,-0.4185784369012019
68,USDCHF_10min120,buy,USDCHF,10min,0.14285714285714285,0.09649100559780699,1.0849076451097386,1.085066423700139,1.0849870344049388,1.084904636882418,104.69149001031496,-0.7950619806796919
69,USDJPY_10min120,sell,USDJPY,10min,0.14285714285714285,8.0,0.009047355980401925,0.009065468805187512,0.009056412392794718,0.009056494412142948,72.45129914235775,-0.06561547858382255
70,AUDUSD_10min130,buy,AUDUSD,10min,0.14285714285714285,0.14149168517467386,0.737307095,0.737552905,0.73743,0.73749,104.34021339835975,0.8489501110480432
71,EURUSD_10min130,buy,EURUSD,10min,0.14285714285714285,0.08887354956718292,1.1735176960000002,1.1745423039999996,1.17403,1.17411,104.34021339835977,0.7109883965387567
72,GBPUSD_10min130,buy,GBPUSD,10min,0.14285714285714285,0.07524190967121196,1.3855358713888877,1.3879241286111124,1.38673,1.38694,104.34021339835977,1.580080103095451
73,NZDUSD_10min130,buy,NZDUSD,10min,0.14285714285714285,0.14816422907381183,0.7038572200000002,0.7045827799999997,0.70422,0.70443,104.34021339835977,3.111448810550048
74,USDCAD_10min130,sell,USDCAD,10min,0.14285714285714285,0.1304826538653188,0.7988485066570709,0.8004478029666947,0.7996481548118828,0.7996673383872308,104.34021339835977,-0.25031238220319874
75,USDCHF_10min130,sell,USDCHF,10min,0.14285714285714285,0.09616828788500023,1.0849029308798424,1.0850475942481845,1.0849752625640134,1.084904636882418,104.34021339835977,0.6791950879741862
76,USDJPY_10min130,sell,USDJPY,10min,0.14285714285714285,8.0,0.009048052596334007,0.009065100269619604,0.009056576432976806,0.009057560798876863,72.45261146381445,-0.7874927200455204
77,AUDUSD_10min140,buy,AUDUSD,10min,0.14285714285714285,0.14259109925743205,0.7374685391666667,0.7375914608333334,0.73753,0.73744,105.16521343533385,-1.2833198933168883
78,EURUSD_10min140,buy,EURUSD,10min,0.14285714285714285,0.08957244262344462,1.1736530618181822,1.1745069381818178,1.17408,1.17415,105.16521343533385,0.6270070983641123
79,GBPUSD_10min140,buy,GBPUSD,10min,0.14285714285714285,0.07583136609053298,1.3860595388888883,1.3876004611111117,1.38683,1.38695,105.16521343533385,0.9099763930863958
80,NZDUSD_10min140,buy,NZDUSD,10min,0.14285714285714285,0.14930817553110506,0.7041045446969698,0.7045954553030302,0.70435,0.7043699999999999,105.16521343533385,0.29861635106221013
81,USDCAD_10min140,sell,USDCAD,10min,0.14285714285714285,0.13151435766155675,0.7995444967177402,0.7997518129060254,0.7996481548118828,0.7996481548118828,105.16521343533387,-0.0
82,USDCHF_10min140,sell,USDCHF,10min,0.14285714285714285,0.09693498383188463,1.0848323099066257,1.0849769638582103,1.084904636882418,1.085081218329192,105.16521343533385,-1.7116919688055376
83,USDJPY_10min140,sell,USDJPY,10min,0.14285714285714285,8.0,0.00904751985654383,0.009065633009409782,0.009056576432976806,0.009059775583922921,72.45261146381445,-2.5593207568927028
84,AUDUSD_10min150,sell,AUDUSD,10min,0.14285714285714285,0.14189866683836888,0.7371158520000002,0.7378041479999998,0.73746,0.73731,104.64459084662352,2.1284800025755333
85,EURUSD_10min150,sell,EURUSD,10min,0.14285714285714285,0.08912673501343443,1.1740708629999999,1.1741491370000001,1.17411,1.17419,104.64459084662352,-0.7130138801074755
86,GBPUSD_10min150,buy,GBPUSD,10min,0.14285714285714285,0.075452152892511,1.3863606499999994,1.3874393500000006,1.3869,1.3869200000000002,104.64459084662352,0.15090430578721795
87,NZDUSD_10min150,buy,NZDUSD,10min,0.14285714285714285,0.14850998516472974,0.7044591806060607,0.7048008193939392,0.70463,0.70413,104.64459084662352,-7.425499258236487
88,USDCAD_10min150,buy,USDCAD,10min,0.14285714285714285,0.13086538597506198,0.7996353662729794,0.7996353662729794,0.7996353662729794,0.7995266802053185,104.64459084662352,-1.4223244194573397
89,USDCHF_10min150,sell,USDCHF,10min,0.14285714285714285,0.09645510516696677,1.0845068385155612,1.0853024352492748,1.084904636882418,1.085116541516559,104.64459084662352,-2.0439283771433505
90,USDJPY_10min150,sell,USDJPY,10min,0.14285714285714285,8.0,0.009048421281452095,0.009066536238972519,0.009057478760212307,0.009060183537574032,72.45983008169846,-2.1638218893795056
91,AUDUSD_10min160,sell,AUDUSD,10min,0.14285714285714285,0.13972133645366255,0.73670256,0.73817744,0.73744,0.7371,103.03610235438892,4.750525439424527
92,EURUSD_10min160,buy,EURUSD,10min,0.14285714285714285,0.08775228659767233,1.173807074727273,1.1745329252727272,1.1741700000000002,1.1741700000000002,103.03610235438892,0.0
93,GBPUSD_10min160,buy,GBPUSD,10min,0.14285714285714285,0.07428863086756665,1.3859297724999984,1.3880102275000017,1.38697,1.38662,103.03610235438892,-2.6001020803648327
94,NZDUSD_10min160,sell,NZDUSD,10min,0.14285714285714285,0.14628121918081252,0.7036656300000046,0.7050743699999953,0.7043699999999999,0.70417,103.03610235438892,2.9256243836162503
95,USDCAD_10min160,buy,USDCAD,10min,0.14285714285714285,0.12884870671621043,0.799385973953354,0.7999487028211076,0.7996673383872308,0.7995138955515046,103.03610235438892,-1.9770910938184167
96,USDCHF_10min160,sell,USDCHF,10min,0.14285714285714285,0.09495498084673419,1.0846345547995995,1.0855749789308824,1.085104766865241,1.0850694444444444,103.03610235438892,0.3354039790199841
97,USDJPY_10min160,sell,USDJPY,10min,0.14285714285714285,8.0,0.00905063463158753,0.009068754020239357,0.009059694325913444,0.009059856843390047,72.47755460730755,-0.1300139812829002
98,AUDUSD_10min170,sell,AUDUSD,10min,0.14285714285714285,0.14037530297695933,0.7365626999999999,0.7380373,0.7373,0.73727,103.49871088491211,0.421125908930878
99,EURUSD_10min170,buy,EURUSD,10min,0.14285714285714285,0.08814402221505037,1.1740078581818179,1.174392141818182,1.1742,1.17434,103.49871088491213,1.2340163110119877
100,GBPUSD_10min170,sell,GBPUSD,10min,0.14285714285714285,0.07462486003872762,1.3865199269230768,1.3873200730769235,1.3869200000000002,1.38694,103.49871088491213,-0.14924972007528337
101,NZDUSD_10min170,sell,NZDUSD,10min,0.14285714285714285,0.14698180936848462,0.70345584,0.70486416,0.70416,0.70453,103.49871088491213,-5.438326946633931
102,USDCAD_10min170,buy,USDCAD,10min,0.14285714285714285,0.12945411760063041,0.7992642220883796,0.7997380005247098,0.7995011113065447,0.7995266802053185,103.49871088491214,0.33099992287796937
103,USDCHF_10min170,sell,USDCHF,10min,0.14285714285714285,0.0953802720030996,1.0845016421430327,1.085731440890085,1.085116541516559,1.085081218329192,103.49871088491213,0.33691352190699114
104,USDJPY_10min170,sell,USDJPY,10min,0.14285714285714285,8.0,0.009052013997108766,0.00906852382045366,0.009060268908781213,0.00906067608590391,72.4821512702497,-0.32574169815688947
105,AUDUSD_10min180,sell,AUDUSD,10min,0.14285714285714285,0.13974475137632494,0.7365446387804878,0.7375153612195121,0.73703,0.73717,102.99607410689276,-1.9564265192685493
106,EURUSD_10min180,buy,EURUSD,10min,0.14285714285714285,0.08771520776257465,1.173740316,1.174679684,1.17421,1.17434,102.99607410689278,1.1402977009134705
107,GBPUSD_10min180,buy,GBPUSD,10min,0.14285714285714285,0.07427797906210941,1.3865529649999995,1.3867070350000006,1.38663,1.38686,102.99607410689278,1.7083935184285164
108,NZDUSD_10min180,buy,NZDUSD,10min,0.14285714285714285,0.14627423076263302,0.7040659881818182,0.7041940118181819,0.70413,0.7047100000000001,102.99607410689279,8.483905384232715
109,USDCAD_10min180,buy,USDCAD,10min,0.14285714285714285,0.12882542957141935,0.7992494165122445,0.7997528061008449,0.7995011113065447,0.7994180236787619,102.99607410689276,-1.07037993411715
110,USDCHF_10min180,sell,USDCHF,10min,0.14285714285714285,0.0949211818969124,1.0843460648148149,1.085792824074074,1.0850694444444444,1.08503412432321,102.99607410689278,0.33526276523114107
111,USDJPY_10min180,sell,USDJPY,10min,0.14285714285714285,8.0,0.009052006607656789,0.00906771036236414,0.009059858485010465,0.009060919917143324,72.47886788008371,-0.8491457062873451
112,AUDUSD_10min190,sell,AUDUSD,10min,0.14285714285714285,0.14119801554074551,0.7367025263414636,0.7376374736585364,0.73717,0.73697,104.08694111617136,2.8239603108149103
113,EURUSD_10min190,buy,EURUSD,10min,0.14285714285714285,0.0886344168777112,1.1739556705454546,1.1747243294545453,1.17434,1.17418,104.08694111617136,-1.4181506700433792
114,GBPUSD_10min190,sell,GBPUSD,10min,0.14285714285714285,0.0750500693028851,1.3866866307692312,1.3871133692307689,1.3869,1.38678,104.08694111617136,0.9006008316346212
115,NZDUSD_10min190,buy,NZDUSD,10min,0.14285714285714285,0.14772067371941097,0.7043103942424241,0.7049296057575759,0.70462,0.7043699999999999,104.08694111617136,-3.693016842985274
116,USDCAD_10min190,buy,USDCAD,10min,0.14285714285714285,0.13018882333987367,0.7989893040701743,0.8000257026856639,0.7995075033779191,0.7992902302755154,104.08694111617136,-2.828652954534232
117,USDCHF_10min190,sell,USDCHF,10min,0.14285714285714285,0.09592236145501887,1.0851165415165585,1.0851165415165593,1.085116541516559,1.0850458974414616,104.08694111617136,0.6776346506145485
118,USDJPY_10min190,sell,USDJPY,10min,0.14285714285714285,8.0,0.009057860491713003,0.009063498247765282,0.009060679369739142,0.009059855201770224,72.48543495791314,0.6593343751346765
119,AUDUSD_10min200,sell,AUDUSD,10min,0.14285714285714285,0.14065329165209775,0.736566676097561,0.7377533239024391,0.73716,0.7369100000000001,103.68398047426038,3.5163322913024437
120,EURUSD_10min200,sell,EURUSD,10min,0.14285714285714285,0.08829127890922593,1.174261710666667,1.1744182893333328,1.17434,1.17415,103.68398047426037,1.6775342992752926
121,GBPUSD_10min200,sell,GBPUSD,10min,0.14285714285714285,0.07476329505004967,1.3864566226923076,1.3872033773076924,1.38683,1.38683,103.68398047426037,-0.0
122,NZDUSD_10min200,buy,NZDUSD,10min,0.14285714285714285,0.14712582190946938,0.7045271231818183,0.7049328768181816,0.70473,0.70421,103.68398047426035,-7.6505427392924075
123,USDCAD_10min200,buy,USDCAD,10min,0.14285714285714285,0.129703475374276,0.7989039441135848,0.7998809793445869,0.7993924617290858,0.7993732913395898,103.68398047426037,-0.24864661419277767
124,USDCHF_10min200,buy,USDCHF,10min,0.14285714285714285,0.09555515640507836,1.0849635840108403,1.0851753048780486,1.0850694444444444,1.085081218329192,103.68398047426037,0.11250553985591767
125,USDJPY_10min200,buy,USDJPY,10min,0.14285714285714285,8.0,0.009059552796640979,0.009062298531690724,0.009060925664165852,0.009060350997997664,72.48740531332682,-0.4597329345506296
126,AUDUSD_10min210,sell,AUDUSD,10min,0.14285714285714285,0.140115373642625,0.7367243102439024,0.7371556897560975,0.7369399999999999,0.7368,103.25662345219607,1.9616152309967498
127,EURUSD_10min210,sell,EURUSD,10min,0.14285714285714285,0.08793934784462012,1.173984303333333,1.174375696666667,1.17418,1.17398,103.25662345219607,1.7587869568924024
128,GBPUSD_10min210,buy,GBPUSD,10min,0.14285714285714285,0.0744588994867144,1.385874014444443,1.387645985555557,1.38676,1.3868200000000002,103.25662345219607,0.4467533969224534
129,NZDUSD_10min210,buy,NZDUSD,10min,0.14285714285714285,0.146588051465355,0.7042719272727274,0.7045280727272727,0.7044,0.7037899999999999,103.25662345219607,-8.941871139388788
130,USDCAD_10min210,buy,USDCAD,10min,0.14285714285714285,0.12918745929974607,0.7989666230616415,0.799588283303005,0.7992774531823232,0.79923273657289,103.25662345219608,-0.5776825161178705
131,USDCHF_10min210,buy,USDCHF,10min,0.14285714285714285,0.095165434438482,1.08502235146044,1.08502235146044,1.08502235146044,1.0848340203948796,103.25662345219607,-1.7922607672312163
132,USDJPY_10min210,sell,USDJPY,10min,0.14285714285714285,8.0,0.009058650503879129,0.0090610664661418,0.009059858485010465,0.009058953221649122,72.47886788008371,0.7242106890735158
133,AUDUSD_10min220,sell,AUDUSD,10min,0.14285714285714285,0.13890696003603933,0.7361431199999999,0.73761688,0.73688,0.73711,102.35776071135666,-3.1948600808289047
134,EURUSD_10min220,sell,EURUSD,10min,0.14285714285714285,0.0871767938332368,1.17296586,1.17531414,1.17414,1.17412,102.35776071135666,0.1743535876664736
135,GBPUSD_10min220,sell,GBPUSD,10min,0.14285714285714285,0.07380753141096655,1.3866599823076926,1.3869800176923077,1.3868200000000002,1.38723,102.35776071135666,-3.0261087878474804
136,NZDUSD_10min220,sell,NZDUSD,10min,0.14285714285714285,0.14535325292723184,0.7034958,0.7049042000000001,0.7042,0.70405,102.35776071135666,2.1802987939084777
137,USDCAD_10min220,buy,USDCAD,10min,0.14285714285714285,0.12804955864990716,0.7987091808035054,0.8000118423779496,0.7993605115907275,0.7992838416778566,102.35776071135666,-0.9817548504858701
138,USDCHF_10min220,buy,USDCHF,10min,0.14285714285714285,0.09433188869397917,1.0843666526488291,1.085795784009555,1.085081218329192,1.0849634909785286,102.35776071135666,-1.1105443339024548
139,USDJPY_10min220,buy,USDJPY,10min,0.14285714285714285,8.0,0.009054585320089842,0.009066116675905482,0.009060350997997662,0.009062321585543785,72.48280798398129,1.5764700368990816
140,AUDUSD_10min230,sell,AUDUSD,10min,0.14285714285714285,0.13810063295397826,0.7362945293023255,0.7371854706976744,0.73674,0.7369399999999999,101.74426032251394,-2.762012659079565
141,EURUSD_10min230,sell,EURUSD,10min,0.14285714285714285,0.08666978467414067,1.1729796757142859,1.174880324285714,1.17393,1.17393,101.74426032251395,-0.0
142,GBPUSD_10min230,buy,GBPUSD,10min,0.14285714285714285,0.07336303615542589,1.3858969027777774,1.3878230972222225,1.38686,1.38696,101.74426032251395,0.7336303615542589
143,NZDUSD_10min230,sell,NZDUSD,10min,0.14285714285714285,0.1445621123918585,0.7031061900000001,0.70451381,0.70381,0.7036899999999999,101.74426032251395,1.7347453487044058
144,USDCAD_10min230,buy,USDCAD,10min,0.14285714285714285,0.1273085231711488,0.7988836142057694,0.7995052098595727,0.799194412032671,0.7991688643810436,101.74426032251395,-0.3252433799177982
145,USDCHF_10min230,buy,USDCHF,10min,0.14285714285714285,0.09379498126351594,1.084381243109512,1.0851220491117337,1.0847516461106228,1.0847869478434435,101.74426032251395,0.3311125368483679
146,USDJPY_10min230,sell,USDJPY,10min,0.14285714285714285,8.0,0.00905553341144166,0.009062377955735931,0.009058955683588795,0.009062482554721082,72.47164546871036,-2.821496905829008
147,AUDUSD_10min240,sell,AUDUSD,10min,0.14285714285714285,0.13748179954244633,0.7367357672093025,0.7370442327906974,0.7368899999999999,0.73682,101.30896326483327,0.9623725967971243
148,EURUSD_10min240,sell,EURUSD,10min,0.14285714285714285,0.0862931007954219,1.1732273266666666,1.1747926733333334,1.17401,1.17382,101.30896326483327,1.6395689151117605
149,GBPUSD_10min240,buy,GBPUSD,10min,0.14285714285714285,0.07303283899221671,1.3863608175,1.3879791825,1.38717,1.38686,101.30896326483327,-2.2640180087587183
150,NZDUSD_10min240,sell,NZDUSD,10min,0.14285714285714285,0.14393340048423445,0.7032902085714287,0.7044297914285714,0.70386,0.70353,101.30896326483327,4.749802215979737
151,USDCAD_10min240,buy,USDCAD,10min,0.14285714285714285,0.1267516962991635,0.7989750384686201,0.799567091109205,0.7992710647889125,0.7992007992007992,101.30896326483328,-0.8906282484813068
152,USDCHF_10min240,buy,USDCHF,10min,0.14285714285714285,0.09337748453082946,1.084251937874751,1.0856279592729419,1.0849399485738465,1.084728112898502,101.30896326483327,-1.9780682497557207
153,USDJPY_10min240,sell,USDJPY,10min,0.14285714285714285,8.0,0.009055877267971845,0.009068765903115726,0.009062321585543785,0.009061907691058545,72.49857268435028,0.3311155881929153
