,Ticket,Order Type,Currency Pair,Time Frame,Weight,Volume,SL,TP,Open Price,Close Price,Margin requirment,Porfit
14,AUDUSD_10min50,buy,AUDUSD,10min,0.14285714285714285,0.0548304721322459,0.7131461400000001,0.71457386,0.71386,0.7136399999999999,39.14128083632506,-1.2062703869094098
15,EURUSD_10min50,sell,EURUSD,10min,0.14285714285714285,0.033464096812144704,1.16959762761194,1.1697023723880602,1.16965,1.16984,39.14128083632506,-0.6358178394302624
16,GBPUSD_10min50,buy,GBPUSD,10min,0.14285714285714285,0.028750123646698735,1.36006857,1.36279143,1.36143,1.36247,39.14128083632506,2.9900128592566686
17,NZDUSD_10min50,buy,NZDUSD,10min,0.14285714285714285,0.05730536116470003,0.6828917677380952,0.6831682322619048,0.68303,0.68324,39.14128083632506,1.2034125844587007
18,USDCAD_10min50,buy,USDCAD,10min,0.14285714285714285,0.050230788522872674,0.7789157270525837,0.7795420231578081,0.7792288751051959,0.7797757364981832,39.14128083632506,2.7469278982470593
19,USDCHF_10min50,buy,USDCHF,10min,0.14285714285714285,0.035882769206701,,,1.09080992637033,1.090857523098908,39.14128083632506,0.17079024265606732
20,USDJPY_10min50,buy,USDJPY,10min,0.14285714285714285,4.296225267156712,0.009105533412670673,0.009115708911630998,0.009110621162150835,0.00910970821604584,39.14128083632506,-0.392222212383256
21,AUDUSD_10min60,buy,AUDUSD,10min,0.14285714285714285,0.055867510453755355,0.71211717,0.71354283,0.71283,0.7137399999999999,39.82403747675043,5.083943451291737
22,EURUSD_10min60,buy,EURUSD,10min,0.14285714285714285,0.03404898853186141,1.16844039,1.17077961,1.16961,1.16979,39.824037476750426,0.6128817935740009
23,GBPUSD_10min60,buy,GBPUSD,10min,0.14285714285714285,0.029218786667804215,1.36159704,1.36432296,1.36296,1.36267,39.82403747675043,-0.8473448133663223
24,NZDUSD_10min60,buy,NZDUSD,10min,0.14285714285714285,0.05828192225486672,0.6832186547619048,0.6833813452380952,0.6833,0.68314,39.82403747675043,-0.9325107560778675
25,USDCAD_10min60,buy,USDCAD,10min,0.14285714285714285,0.05111295738028489,0.7789484828985442,0.7793271293089867,0.7791378061037655,0.7796602240743484,39.82403747675043,2.6702327465098743
26,USDCHF_10min60,sell,USDCHF,10min,0.14285714285714285,0.03650749163568665,1.0907307976722502,1.0909604493824667,1.0908456235273585,1.0901677768208529,39.82403747675043,2.4746482968033168
27,USDJPY_10min60,buy,USDJPY,10min,0.14285714285714285,4.371683714010278,0.009107057824889754,0.009112026666114574,0.009109542245502164,0.009106804604400408,39.82403747675043,-1.196810101935396
28,AUDUSD_10min70,buy,AUDUSD,10min,0.14285714285714285,0.05734543502942907,0.7130992671428572,0.7142207328571429,0.7136600000000001,0.71358,40.92514316310235,-0.45876348023543256
29,EURUSD_10min70,buy,EURUSD,10min,0.14285714285714285,0.03498174473297063,1.1687300999999999,1.1710699,1.1699,1.1696799999999998,40.92514316310234,-0.7695983841258629
30,GBPUSD_10min70,buy,GBPUSD,10min,0.14285714285714285,0.03003459794738173,1.3612374,1.3639626,1.3626,1.36237,40.92514316310235,-0.6907957527897798
31,NZDUSD_10min70,buy,NZDUSD,10min,0.14285714285714285,0.05988198229972688,0.683316095,0.683543905,0.68343,0.68307,40.92514316310235,-2.1557513627901677
32,USDCAD_10min70,buy,USDCAD,10min,0.14285714285714285,0.05249836439819605,0.779412397903431,0.7796892477283562,0.7795508228158936,0.7795568998581206,40.92514316310235,0.031903477729473065
33,USDCHF_10min70,buy,USDCHF,10min,0.14285714285714285,0.03751853424620571,1.0897072298093284,1.0918888258650028,1.0907980278371656,1.0899657750746625,40.92514316310234,-3.1224903771469945
34,USDJPY_10min70,buy,USDJPY,10min,0.14285714285714285,4.492562092495308,0.00910456428105192,0.009114501953543516,0.009109533117297718,0.009105643677951594,40.92514316310235,-1.747354776745511
35,AUDUSD_10min80,buy,AUDUSD,10min,0.14285714285714285,0.05557985105514618,0.7132723521428572,0.7144876478571429,0.7138800000000001,0.71339,39.67734407124775,-2.7234127017021628
36,EURUSD_10min80,buy,EURUSD,10min,0.14285714285714285,0.033918347798534566,1.1695852867499998,1.16999471325,1.1697899999999999,1.16939,39.67734407124775,-1.356733911940889
37,GBPUSD_10min80,buy,GBPUSD,10min,0.14285714285714285,0.029117139806299167,1.3617988685714282,1.3635611314285716,1.36268,1.36197,39.67734407124775,-2.0673169262472406
38,NZDUSD_10min80,buy,NZDUSD,10min,0.14285714285714285,0.05808083858542576,0.6830586738095239,0.683221326190476,0.68314,0.68281,39.67734407124775,-1.91666767331905
39,USDCAD_10min80,sell,USDCAD,10min,0.14285714285714285,0.05089373246674878,0.7788319859046222,0.7803912090996266,0.7796115975021244,0.7793381860124383,39.67734407124775,1.3914931209412913
40,USDCHF_10min80,buy,USDCHF,10min,0.14285714285714285,0.03639563094311485,1.089077609044032,1.0912579445976738,1.0901677768208529,1.0899538949502436,39.67734407124775,-0.7784365628114913
41,USDJPY_10min80,buy,USDJPY,10min,0.14285714285714285,4.356889797775573,0.0091010093651067,0.009112599843694115,0.009106804604400408,0.009104648833694485,39.67734407124775,-0.9392455394979506
42,AUDUSD_10min90,buy,AUDUSD,10min,0.14285714285714285,0.0539563324093764,0.7132247098809523,0.7139552901190476,0.71359,0.7137399999999999,38.502699244006905,0.809344986140646
43,EURUSD_10min90,sell,EURUSD,10min,0.14285714285714285,0.032917292972442815,1.1693832155223884,1.1699767844776112,1.1696799999999998,1.16947,38.502699244006905,0.6912631524208201
44,GBPUSD_10min90,buy,GBPUSD,10min,0.14285714285714285,0.028263217996173286,1.3621978149624057,1.3623821850375943,1.36229,1.3621299999999998,38.502699244006905,-0.45221148793959515
45,NZDUSD_10min90,sell,NZDUSD,10min,0.14285714285714285,0.05636878595125818,0.68236695,0.6837330500000001,0.68305,0.6831699999999999,38.502699244006905,-0.6764254314150981
46,USDCAD_10min90,buy,USDCAD,10min,0.14285714285714285,0.04939049253622718,0.779396617131047,0.7797171825851942,0.7795568998581206,0.7795994418067996,38.502699244006905,0.21011677987062446
47,USDCHF_10min90,buy,USDCHF,10min,0.14285714285714285,0.035325456502391446,1.0888520730697129,1.0910319570998823,1.0899420150847976,1.090037061260083,38.502699244006905,0.33575495307626474
48,USDJPY_10min90,buy,USDJPY,10min,0.14285714285714285,4.228521211827799,0.009098972285714133,0.009111980108853106,0.00910547619728362,0.00910506332571543,38.502699244006905,-0.17458361838500353
49,AUDUSD_10min100,buy,AUDUSD,10min,0.14285714285714285,0.054117320891426186,0.7132965798809523,0.7134834201190476,0.71339,0.71377,38.606755550734526,2.056458193874195
50,EURUSD_10min100,sell,EURUSD,10min,0.14285714285714285,0.03301443962299534,1.1687616710447764,1.1700183289552235,1.16939,1.1693,38.606755550734526,0.29712995660695807
51,GBPUSD_10min100,sell,GBPUSD,10min,0.14285714285714285,0.0283462598667625,1.3616383899130435,1.3623016100869563,1.36197,1.36225,38.606755550734526,-0.79369527626935
52,NZDUSD_10min100,sell,NZDUSD,10min,0.14285714285714285,0.05654264935153492,0.6827067329268292,0.6828732670731709,0.68279,0.6829999999999999,38.606755550734526,-1.1873956363822333
53,USDCAD_10min100,buy,USDCAD,10min,0.14285714285714285,0.04953787231736949,0.7793090518746434,0.7793673201502332,0.7793381860124383,0.7795325922576822,38.606755550734526,0.9630471754590603
54,USDCHF_10min100,buy,USDCHF,10min,0.14285714285714285,0.03542054001513241,1.0889499900469999,1.090957799853487,1.0899538949502434,1.0897876003966827,38.606755550734526,-0.589024288869637
55,USDJPY_10min100,buy,USDJPY,10min,0.14285714285714285,4.240334389159376,0.009098500239676927,0.009110797427712043,0.009104648833694485,0.009104151493080845,38.606755550734526,-0.2108890507143584
56,AUDUSD_10min110,buy,AUDUSD,10min,0.14285714285714285,0.05419205074469127,0.7137262687499999,0.71385373125,0.7137899999999999,0.71394,38.681743901053174,0.8128807611711577
57,EURUSD_10min110,sell,EURUSD,10min,0.14285714285714285,0.03307715137249724,1.1686196465671645,1.1702603534328355,1.16944,1.1695,38.681743901053174,-0.19846290823498344
58,GBPUSD_10min110,sell,GBPUSD,10min,0.14285714285714285,0.02839777401812822,1.3616188333913044,1.3626611666086954,1.36214,1.36239,38.681743901053174,-0.7099443504532055
59,NZDUSD_10min110,sell,NZDUSD,10min,0.14285714285714285,0.056627595047582566,0.6829733748780485,0.6832066251219514,0.68309,0.6832600000000001,38.681743901053174,-0.9626691158097277
60,USDCAD_10min110,buy,USDCAD,10min,0.14285714285714285,0.04961784653675892,0.7794986471505061,0.7796880810520634,0.7795933641012848,0.7798304648569401,38.681743901053174,1.176442890785251
61,USDCHF_10min110,buy,USDCHF,10min,0.14285714285714285,0.0354870186722652,1.0895662216112982,1.0904841375519982,1.0900251795816482,1.0898351079481674,38.681743901053174,-0.6745075606402463
62,USDJPY_10min110,buy,USDJPY,10min,0.14285714285714285,4.248378024543647,0.009101514241048402,0.009108609094295936,0.009105061667672169,0.009101168590046962,38.681743901053174,-1.653926543076842
63,AUDUSD_10min120,buy,AUDUSD,10min,0.14285714285714285,0.05375930643248197,0.7136227984523809,0.7139372015476191,0.71378,0.71397,38.372317745376975,1.0214268222171574
64,EURUSD_10min120,sell,EURUSD,10min,0.14285714285714285,0.03281564463870505,1.1689460408955226,1.1697139591044774,1.16933,1.1696,38.372317745376975,-0.8860224052450364
65,GBPUSD_10min120,buy,GBPUSD,10min,0.14285714285714285,0.02816937141783657,1.3621283052631579,1.3622716947368423,1.3622,1.36254,38.372317745376975,0.9577586282064434
66,NZDUSD_10min120,buy,NZDUSD,10min,0.14285714285714285,0.056175437350496245,0.6829336257142857,0.6832263742857143,0.68308,0.68307,38.372317745376975,-0.056175437350496245
67,USDCAD_10min120,sell,USDCAD,10min,0.14285714285714285,0.04922784643554412,0.7787044976225739,0.7802634655857823,0.7794839816041781,0.7799277786876935,38.372317745376975,-2.1847174675837615
68,USDCHF_10min120,buy,USDCHF,10min,0.14285714285714285,0.03521120620951282,1.0896179934590515,1.0899334548528858,1.0897757241559687,1.0898944982125731,38.372317745376975,0.4182177799439714
69,USDJPY_10min120,buy,USDJPY,10min,0.14285714285714285,4.214623519563479,0.009097826196201031,0.00911130568343661,0.00910456593981882,0.00910232837559848,38.372317745376975,-0.943049078958589
70,AUDUSD_10min130,buy,AUDUSD,10min,0.14285714285714285,0.053408056663934694,0.7138434689285714,0.7143365310714286,0.71409,0.71403,38.13815918314913,-0.32044833998360817
71,EURUSD_10min130,buy,EURUSD,10min,0.14285714285714285,0.03261093227231454,1.1691099157499996,1.1698700842500003,1.16949,1.16953,38.13815918314913,0.13044372908973273
72,GBPUSD_10min130,buy,GBPUSD,10min,0.14285714285714285,0.02799151493453099,1.361947052857143,1.363032947142857,1.36249,1.3625,38.13815918314913,0.02799151493453099
73,NZDUSD_10min130,buy,NZDUSD,10min,0.14285714285714285,0.05580976232607867,0.6831322133333335,0.6835877866666666,0.6833600000000001,0.6832600000000001,38.13815918314913,-0.5580976232607867
74,USDCAD_10min130,sell,USDCAD,10min,0.14285714285714285,0.04890570566532762,0.7790506343920831,0.780610295321797,0.7798304648569401,0.7798061401935479,38.13815918314913,0.11896148282661644
75,USDCHF_10min130,buy,USDCHF,10min,0.14285714285714285,0.034995574866457636,1.089742119029046,1.0898568347634563,1.0897994768962511,1.0898588632772057,38.13815918314913,0.20782605407421992
76,USDJPY_10min130,buy,USDJPY,10min,0.14285714285714285,4.190545417489243,0.009097337234484228,0.00910466531343209,0.00910100127395816,0.00910332271279017,38.13815918314913,0.9728094859463063
77,AUDUSD_10min140,buy,AUDUSD,10min,0.14285714285714285,0.05352841353733459,0.71388525,0.7141147500000001,0.7140000000000001,0.7139800000000001,38.2192872656569,-0.10705682707544813
78,EURUSD_10min140,buy,EURUSD,10min,0.14285714285714285,0.032677508584766375,1.1694145615000002,1.1697654384999996,1.16959,1.1696,38.2192872656569,0.0326775085852419
79,GBPUSD_10min140,buy,GBPUSD,10min,0.14285714285714285,0.028050441289417326,1.3621614421052632,1.362878557894737,1.3625200000000002,1.36242,38.2192872656569,-0.2805044128949896
80,NZDUSD_10min140,buy,NZDUSD,10min,0.14285714285714285,0.055948950045610374,0.6829717515476189,0.6832482484523811,0.68311,0.68311,38.2192872656569,0.0
81,USDCAD_10min140,sell,USDCAD,10min,0.14285714285714285,0.048999419431808085,0.7797122841633644,0.7802771079087696,0.779994696036067,0.7797331753074098,38.2192872656569,1.2814363873586057
82,USDCHF_10min140,buy,USDCHF,10min,0.14285714285714285,0.03506772483773083,1.0896699756672017,1.090071506992955,1.0898707413300783,1.090060825394057,38.2192872656569,0.666581565163828
83,USDJPY_10min140,buy,USDJPY,10min,0.14285714285714285,4.198885556866864,0.009099526671411656,0.009104964376529873,0.009102245523970764,0.009104814625974216,38.2192872656569,1.078736529641007
84,AUDUSD_10min150,buy,AUDUSD,10min,0.14285714285714285,0.05404776793373926,0.7139707425,0.7141492575,0.71406,0.71394,38.59334917076586,-0.6485732152048711
85,EURUSD_10min150,buy,EURUSD,10min,0.14285714285714285,0.03299874238655015,1.1687505605000004,1.1703294394999997,1.16954,1.1695799999999998,38.59334917076586,0.1319949695457204
86,GBPUSD_10min150,buy,GBPUSD,10min,0.14285714285714285,0.028324146584932673,1.3623141245112784,1.3628058754887216,1.36256,1.36245,38.59334917076586,-0.3115656124342594
87,NZDUSD_10min150,buy,NZDUSD,10min,0.14285714285714285,0.0564800005426027,0.6832042496428571,0.6834157503571431,0.6833100000000001,0.68279,38.59334917076586,-2.9369600282161623
88,USDCAD_10min150,sell,USDCAD,10min,0.14285714285714285,0.04949172504309843,0.7794981945080455,0.7800897623537517,0.7797939784308986,0.7797270955165693,38.59334917076586,0.3310150806068111
89,USDCHF_10min150,sell,USDCHF,10min,0.14285714285714285,0.035409397864177676,1.0888283378746602,1.0910081743869204,1.0899182561307903,1.0901558922925978,38.59334917076586,-0.8414553400361566
90,USDJPY_10min150,sell,USDJPY,10min,0.14285714285714285,4.239402219710288,0.00909438496831986,0.009112591945233414,0.009103488456776637,0.009103403926589423,38.59334917076586,0.035835746330803914
91,AUDUSD_10min160,buy,AUDUSD,10min,0.14285714285714285,0.053215031921981744,0.71408,0.71408,0.71408,0.7138,37.999789994848726,-1.4900208938154889
92,EURUSD_10min160,buy,EURUSD,10min,0.14285714285714285,0.032489282747966176,1.1693175975000003,1.1699024024999998,1.16961,1.16966,37.999789994848726,0.16244641373935811
93,GBPUSD_10min160,buy,GBPUSD,10min,0.14285714285714285,0.027890982351405365,1.3623580487218045,1.3625219512781952,1.3624399999999999,1.36243,37.999789994848726,-0.027890982351405365
94,NZDUSD_10min160,sell,NZDUSD,10min,0.14285714285714285,0.05563088701721452,0.6824702312195127,0.6836697687804872,0.68307,0.68304,37.999789994848726,0.16689266105164355
95,USDCAD_10min160,buy,USDCAD,10min,0.14285714285714285,0.04873473066839348,0.7796396494871655,0.7798145415459731,0.7797270955165693,0.7796966979844839,37.999789994848726,-0.14814155391626563
96,USDCHF_10min160,sell,USDCHF,10min,0.14285714285714285,0.03486062734337427,1.088958894254352,1.091138992140747,1.0900489431975495,1.0901558922925978,37.999789994848726,-0.3728312547190964
97,USDJPY_10min160,sell,USDJPY,10min,0.14285714285714285,4.173592934714225,0.009095709811348242,0.00911391944060019,0.009104814625974216,0.009104310636165526,37.999789994848726,0.21034483047155836
98,AUDUSD_10min170,sell,AUDUSD,10min,0.14285714285714285,0.052932222886996165,0.7138315268965517,0.7140284731034484,0.7139300000000001,0.7144199999999999,37.78990188571318,-2.593678921462812
99,EURUSD_10min170,buy,EURUSD,10min,0.14285714285714285,0.032310660139292034,1.1692291260000003,1.1699308739999994,1.1695799999999998,1.16979,37.78990188571318,0.678523862926073
100,GBPUSD_10min170,sell,GBPUSD,10min,0.14285714285714285,0.027736725667520407,1.362355220869565,1.3625447791304348,1.36245,1.36322,37.78990188571318,-2.1357278763990712
101,NZDUSD_10min170,sell,NZDUSD,10min,0.14285714285714285,0.05534711310482612,0.6826634278048784,0.6828965721951217,0.68278,0.68345,37.78990188571318,-3.70825657802335
102,USDCAD_10min170,buy,USDCAD,10min,0.14285714285714285,0.048464793370389427,0.7794040401861578,0.7800744701999692,0.7797392551930635,0.7800433704113949,37.78990188571318,1.4738881217216382
103,USDCHF_10min170,sell,USDCHF,10min,0.14285714285714285,0.0346646769997647,1.0890657364003051,1.0912460481848905,1.0901558922925978,1.0902034319604037,37.78990188571318,-0.16479472291652586
104,USDJPY_10min170,sell,USDJPY,10min,0.14285714285714285,4.1511451423418215,0.009096335715846312,0.009110641197706963,0.009103488456776637,0.009101575309756188,37.78990188571318,0.7941750960522844
105,AUDUSD_10min180,buy,AUDUSD,10min,0.14285714285714285,0.05181295943419961,0.71396799,0.71417201,0.71407,0.71443,36.99807994317892,1.865266539631186
106,EURUSD_10min180,buy,EURUSD,10min,0.14285714285714285,0.03162472322074255,1.1691788062499995,1.1706411937500005,1.16991,1.16973,36.99807994317892,-0.5692450179733659
107,GBPUSD_10min180,buy,GBPUSD,10min,0.14285714285714285,0.027150967169973082,1.3620550114285714,1.3633049885714283,1.36268,1.36324,36.99807994317892,1.5204541615184926
108,NZDUSD_10min180,buy,NZDUSD,10min,0.14285714285714285,0.0541493427731448,0.6831867935714285,0.6833332064285716,0.6832600000000001,0.68333,36.99807994317892,0.3790453994112256
109,USDCAD_10min180,sell,USDCAD,10min,0.14285714285714285,0.047451887431124135,0.7794143940076276,0.7799790019613403,0.7796966979844839,0.7800555399544448,36.99807994317892,-1.7027728764148506
110,USDCHF_10min180,sell,USDCHF,10min,0.14285714285714285,0.033935748866282,1.0891488503428803,1.091329328521745,1.0902390894323126,1.0902390894323126,36.99807994317892,-0.0
111,USDJPY_10min180,buy,USDJPY,10min,0.14285714285714285,4.063795474779686,0.009101478729342525,0.009107154147382024,0.009104316438362275,0.009104151493080845,36.998079943178915,-0.0670303888264934
112,AUDUSD_10min190,buy,AUDUSD,10min,0.14285714285714285,0.05206623523313326,0.7142428873809524,0.7146171126190476,0.71443,0.7147399999999999,37.197680437607396,1.614053292227131
113,EURUSD_10min190,buy,EURUSD,10min,0.14285714285714285,0.03179832487400188,1.1693613249999992,1.1702386750000007,1.1698,1.1697799999999998,37.197680437607396,-0.06359664974846649
114,GBPUSD_10min190,buy,GBPUSD,10min,0.14285714285714285,0.02728763135750302,1.3623192999248122,1.3640207000751878,1.36317,1.36374,37.197680437607396,1.5553949873776722
115,NZDUSD_10min190,buy,NZDUSD,10min,0.14285714285714285,0.054431116108821315,0.6831784745238093,0.6836015254761906,0.6833899999999999,0.68367,37.197680437607396,1.5240712510469967
116,USDCAD_10min190,sell,USDCAD,10min,0.14285714285714285,0.04768593841379517,0.7797125845015338,0.7803984954073557,0.7800555399544448,0.7801650829315484,37.197680437607396,-0.5223659659823948
117,USDCHF_10min190,sell,USDCHF,10min,0.14285714285714285,0.034119200404591,1.089419627642993,1.091034779055363,1.090227203349178,1.0902153175252112,37.197680437607396,0.04055348098995695
118,USDJPY_10min190,buy,USDJPY,10min,0.14285714285714285,4.086948951197992,0.009100513145845552,0.009102640787214355,0.009101576966529953,0.009101582765242876,37.197680437607396,0.0023699043699051754
119,AUDUSD_10min200,buy,AUDUSD,10min,0.14285714285714285,0.05287068459820407,0.7142097380952381,0.7148902619047619,0.71455,0.7148899999999999,37.77874767964672,1.797603276338169
120,EURUSD_10min200,buy,EURUSD,10min,0.14285714285714285,0.032296981080802166,1.1690866485,1.1703733514999999,1.16973,1.16969,37.77874767964672,-0.12918792432367865
121,GBPUSD_10min200,buy,GBPUSD,10min,0.14285714285714285,0.027711860218186214,1.361947730601504,1.364592269398496,1.36327,1.36351,37.77874767964672,0.6650846452364692
122,NZDUSD_10min200,buy,NZDUSD,10min,0.14285714285714285,0.05527410850302382,0.68279652,0.6841634799999999,0.68348,0.68355,37.77874767964672,0.3869187595211667
123,USDCAD_10min200,sell,USDCAD,10min,0.14285714285714285,0.04843084337539991,0.7794906721496501,0.7806204077592395,0.7800555399544448,0.7802929219629048,37.77874767964672,-1.1496610871862758
124,USDCHF_10min200,sell,USDCHF,10min,0.14285714285714285,0.03465028958429517,1.0900847314240396,1.090488541289357,1.0902866363566983,1.0902034319604037,37.77874767964672,0.28830564262945024
125,USDJPY_10min200,buy,USDJPY,10min,0.14285714285714285,4.149619156282302,0.00910142875677484,0.009106867598543312,0.009104148177659076,0.009100091910928301,37.77874767964672,-1.6831962129017153
126,AUDUSD_10min210,buy,AUDUSD,10min,0.14285714285714285,0.05288515860433482,0.7143604728571429,0.7152795271428571,0.71482,0.71527,37.80336907355062,2.379832137195067
127,EURUSD_10min210,buy,EURUSD,10min,0.14285714285714285,0.03231664849249485,1.169604533,1.1699554669999996,1.1697799999999998,1.1702,37.80336907355062,1.3572992366847836
128,GBPUSD_10min210,buy,GBPUSD,10min,0.14285714285714285,0.027718331383117245,1.362742775338346,1.3649372246616538,1.36384,1.36412,37.80336907355062,0.7761132787272829
129,NZDUSD_10min210,buy,NZDUSD,10min,0.14285714285714285,0.05528343995196124,0.6833336379775281,0.684286362022472,0.68381,0.6843,37.80336907355062,2.708888557646101
130,USDCAD_10min210,sell,USDCAD,10min,0.14285714285714285,0.04844993190573467,0.7795501256885426,0.7809626588124445,0.7802563922504936,0.7810486358985574,37.80336907355062,-3.838415080143906
131,USDCHF_10min210,buy,USDCHF,10min,0.14285714285714285,0.034674762249023564,1.0901841680648352,1.0902702386335208,1.090227203349178,1.0904649742650268,37.80336907355062,0.8244649976785174
132,USDJPY_10min210,buy,USDJPY,10min,0.14285714285714285,4.153532522916534,0.00909558820663031,0.009107408334254259,0.009101498270442284,0.009098684330245846,37.80336907355062,-1.1687792123452616
133,AUDUSD_10min220,buy,AUDUSD,10min,0.14285714285714285,0.053463234209793126,0.7146158625,0.7154841375,0.71505,0.7148399999999999,38.22888562171258,-1.1227279184064336
134,EURUSD_10min220,buy,EURUSD,10min,0.14285714285714285,0.03268320021006821,1.1685103199999998,1.17084968,1.1696799999999998,1.16993,38.22888562171258,0.8170800052517052
135,GBPUSD_10min220,buy,GBPUSD,10min,0.14285714285714285,0.02803690860545689,1.3624845449624063,1.3645554550375938,1.36352,1.36417,38.22888562171258,1.8223990593546977
136,NZDUSD_10min220,buy,NZDUSD,10min,0.14285714285714285,0.05592370517665938,0.68290641,0.6842735899999999,0.6835899999999999,0.6836800000000001,38.22888562171258,0.5033133465907482
137,USDCAD_10min220,sell,USDCAD,10min,0.14285714285714285,0.04899031692422467,0.779555208739758,0.7811158798283261,0.7803355442840421,0.7811096443607789,38.22888562171258,-3.792340809040222
138,USDCHF_10min220,sell,USDCHF,10min,0.14285714285714285,0.03506544533651587,1.0894481289684337,1.0909825060819887,1.0902153175252112,1.090179661608233,38.22888562171258,0.12502906077151937
139,USDJPY_10min220,buy,USDJPY,10min,0.14285714285714285,4.200935923528654,0.009096069549772625,0.009104105990920465,0.009100087770346545,0.009101914132542074,38.22888562171258,0.7672430556573815
140,AUDUSD_10min230,buy,AUDUSD,10min,0.14285714285714285,0.05325369999823588,0.7153668532738096,0.7157331467261905,0.71555,0.71545,38.105685033737686,-0.5325369999823588
141,EURUSD_10min230,buy,EURUSD,10min,0.14285714285714285,0.03256116915074827,1.1696824102127668,1.1708775897872332,1.17028,1.17035,38.105685033737686,0.22792818405523788
142,GBPUSD_10min230,buy,GBPUSD,10min,0.14285714285714285,0.027933442582789177,1.3631958568421056,1.3651241431578944,1.36416,1.36467,38.105685033737686,1.424605571722248
143,NZDUSD_10min230,buy,NZDUSD,10min,0.14285714285714285,0.05567831942859727,0.6841551602941176,0.6846248397058823,0.6843899999999999,0.68403,38.105685033737686,-2.0044194994295017
144,USDCAD_10min230,sell,USDCAD,10min,0.14285714285714285,0.048782516923340645,0.7803529163639773,0.781915184464806,0.7811340504143917,0.781659149711177,38.105685033737686,-2.5615665331865025
145,USDCHF_10min230,buy,USDCHF,10min,0.14285714285714285,0.03494748585814151,1.0902550776802438,1.0904846292283394,1.0903698534542916,1.0903460758444732,38.105685033737686,-0.08309676828673011
146,USDJPY_10min230,buy,USDJPY,10min,0.14285714285714285,4.188045324602225,0.009095607909321988,0.00910175247256782,0.009098680190944904,0.009101748445876454,38.105685033737686,1.284999072076463
147,AUDUSD_10min240,buy,AUDUSD,10min,0.14285714285714285,0.052865614046825,0.7145493763095239,0.7151706236904762,0.71486,0.71504,37.79151285751332,0.95158105284285
148,EURUSD_10min240,buy,EURUSD,10min,0.14285714285714285,0.03229933408901689,1.1688699599999999,1.17121004,1.17004,1.17039,37.79151285751332,1.1304766931155912
149,GBPUSD_10min240,buy,GBPUSD,10min,0.14285714285714285,0.027701716614876762,1.36325555,1.3652044499999996,1.3642299999999998,1.36441,37.79151285751332,0.49863089906858793
150,NZDUSD_10min240,buy,NZDUSD,10min,0.14285714285714285,0.05526690970680508,0.6835720666666666,0.6840279333333333,0.6838,0.6836899999999999,37.79151285751332,-0.6079360067756602
151,USDCAD_10min240,sell,USDCAD,10min,0.14285714285714285,0.0483799389299314,0.7803590120139354,0.7819212923182677,0.7811401521661016,0.7814026176987693,37.79151285751332,-1.269806644167534
