,Ticket,Order Type,Currency Pair,Time Frame,Weight,Volume,SL,TP,Open Price,Close Price,Margin requirment,Porfit
26,USDCHF_10min60,sell,USDCHF,10min,0.14285714285714285,0.13099113554248676,1.1035747426096947,1.1057841014537582,1.1046794220317264,1.1047892614483787,144.70321190235381,-1.4387989914602357
27,USDJPY_10min60,sell,USDJPY,10min,0.14285714285714285,8.0,0.00913939637900592,0.009157693468853778,0.009148544923929849,0.0091460297176456,73.1883593914388,2.012165027399533
28,AUDUSD_10min70,buy,AUDUSD,10min,0.14285714285714285,0.189800625638713,0.7359747483720932,0.7371052516279067,0.73654,0.73664,139.79575280793767,1.89800625638713
29,EURUSD_10min70,buy,EURUSD,10min,0.14285714285714285,0.11773364506012149,1.18739,1.18739,1.18739,1.18734,139.79575280793767,-0.5886682253006075
30,GBPUSD_10min70,buy,GBPUSD,10min,0.14285714285714285,0.10066880742576542,1.3876579184745765,1.3896820815254236,1.38867,1.38894,139.79575280793767,2.7180578004956666
31,NZDUSD_10min70,buy,NZDUSD,10min,0.14285714285714285,0.20040677906981144,0.6973433336363637,0.6977766663636364,0.6975600000000001,0.69767,139.79575280793767,2.204474569767926
32,USDCAD_10min70,buy,USDCAD,10min,0.14285714285714285,0.17479501748093296,0.798969896669759,0.8005694360024312,0.7997696663360951,0.7999296061946548,139.79575280793767,2.795669037283451
33,USDCHF_10min70,buy,USDCHF,10min,0.14285714285714285,0.12653332973904863,,,1.1048136731740192,1.1048380859784999,139.79575280793767,0.30890334392076907
34,USDJPY_10min70,buy,USDJPY,10min,0.14285714285714285,8.0,0.009140469359477512,0.009155950945889741,0.009148210152683627,0.009146954978687595,73.18568122146901,-1.0041391968252356
35,AUDUSD_10min80,buy,AUDUSD,10min,0.14285714285714285,0.19135323664911866,0.7359576032558142,0.7373623967441858,0.73666,0.73668,140.96227530993974,0.3827064732982373
36,EURUSD_10min80,buy,EURUSD,10min,0.14285714285714285,0.11872406979637981,1.187066449230769,1.1875535507692312,1.18731,1.18746,140.96227530993974,1.7808610469439694
37,GBPUSD_10min80,buy,GBPUSD,10min,0.14285714285714285,0.10151176001522344,1.3872413700000001,1.39001863,1.38863,1.38904,140.96227530993974,4.161982160624161
38,NZDUSD_10min80,buy,NZDUSD,10min,0.14285714285714285,0.20211094029670906,0.6971065587121212,0.6977934412878788,0.69745,0.6976899999999999,140.96227530993974,4.850662567118077
39,USDCAD_10min80,sell,USDCAD,10min,0.14285714285714285,0.17624654244277077,0.7990704019688826,0.8005328964131186,0.7998016491910006,0.8,140.96227530993974,-3.4958644276867985
40,USDCHF_10min80,buy,USDCHF,10min,0.14285714285714285,0.12758918425128576,1.1037088595008453,1.1059184868471932,1.1048136731740192,1.1048014671763484,140.96227530993974,-0.1557353285793788
41,USDJPY_10min80,buy,USDJPY,10min,0.14285714285714285,8.0,0.009141813489838406,0.009150255983441451,0.009146034736639929,0.00914703864623828,73.16827789311944,0.8031276786805392
42,AUDUSD_10min90,buy,AUDUSD,10min,0.14285714285714285,0.19293589842504763,0.7359747348837212,0.7373452651162787,0.73666,0.7367600000000001,142.1281589337956,1.929358984253284
43,EURUSD_10min90,buy,EURUSD,10min,0.14285714285714285,0.11969896657666089,1.1864361851282046,1.1883238148717952,1.1873799999999999,1.18757,142.1281589337956,2.2742803649582988
44,GBPUSD_10min90,buy,GBPUSD,10min,0.14285714285714285,0.10232629857649596,1.38758103,1.39035897,1.38897,1.38918,142.1281589337956,2.148852270106415
45,NZDUSD_10min90,sell,NZDUSD,10min,0.14285714285714285,0.20371831802112117,0.69697233,0.69836767,0.69767,0.69801,142.1281589337956,-6.92642281271812
46,USDCAD_10min90,sell,USDCAD,10min,0.14285714285714285,0.17767299020154853,0.799302450223584,0.8005823580702188,0.7999424041469014,0.8000384018432884,142.1281589337956,-1.7056197769548926
47,USDCHF_10min90,sell,USDCHF,10min,0.14285714285714285,0.1286416179325677,1.1046372063265033,1.1050389656304964,1.1048380859784999,1.1048869148242677,142.1281589337956,-0.6281421721356971
48,USDJPY_10min90,buy,USDJPY,10min,0.14285714285714285,8.0,0.009140269829377573,0.00915363845466206,0.009146954142019817,0.009147540683687191,73.17563313615854,0.4692333338998651
49,AUDUSD_10min100,buy,AUDUSD,10min,0.14285714285714285,0.19246463853261594,0.7362616918604652,0.7371183081395347,0.73669,0.73652,141.78677456059285,-3.271898855054471
50,EURUSD_10min100,buy,EURUSD,10min,0.14285714285714285,0.11940441665804276,1.1868106038461528,1.188089396153847,1.18745,1.18738,141.78677456059285,-0.8358309166028242
51,GBPUSD_10min100,buy,GBPUSD,10min,0.14285714285714285,0.10207243251691253,1.3880292856410255,1.3901307143589743,1.3890799999999999,1.38897,141.78677456059285,-1.1227967576860378
52,NZDUSD_10min100,buy,NZDUSD,10min,0.14285714285714285,0.20322317155268513,0.6974415800757575,0.6979384199242423,0.6976899999999999,0.6976600000000001,141.78677456059285,-0.6096695146550981
53,USDCAD_10min100,sell,USDCAD,10min,0.14285714285714285,0.17723488606848664,0.7991936064511483,0.8007935936512508,0.7999936000511996,0.7997568739103313,141.78677456059285,4.195613060622
54,USDCHF_10min100,sell,USDCHF,10min,0.14285714285714285,0.12833262752253818,1.1047878660655006,1.1048883058914991,1.1048380859784999,1.104703828903471,141.78677456059285,1.7229563201945737
55,USDJPY_10min100,buy,USDJPY,10min,0.14285714285714285,8.0,0.009144757986832997,0.009148979618588095,0.009146868802710546,0.009146871312667502,73.17495042168437,0.0020079655641893623
56,AUDUSD_10min110,sell,AUDUSD,10min,0.14285714285714285,0.1924616265037819,0.7366583779310342,0.736861622068966,0.7367600000000001,0.73655,141.79802794292638,4.041694156582221
57,EURUSD_10min110,buy,EURUSD,10min,0.14285714285714285,0.11940283265091986,1.1871945969230757,1.1879254030769242,1.18756,1.18736,141.79802794292638,-2.3880566530183973
58,GBPUSD_10min110,buy,GBPUSD,10min,0.14285714285714285,0.10206951184679743,1.3886066275641025,1.3898533724358975,1.38923,1.38893,141.79802794292638,-3.062085355403923
59,NZDUSD_10min110,buy,NZDUSD,10min,0.14285714285714285,0.20314030620879675,0.6979189497727273,0.6981410502272728,0.69803,0.6978300000000001,141.79802794292638,-4.0628061241759355
60,USDCAD_10min110,sell,USDCAD,10min,0.14285714285714285,0.17723051916530483,0.7999934660394066,0.8001601487076091,0.8000768073735078,0.7999296061946548,141.79802794292638,2.608854134988656
61,USDCHF_10min110,buy,USDCHF,10min,0.14285714285714285,0.12833572317002498,1.1037942235873863,1.1060040218328064,1.1048991227100964,1.1046916253327883,141.79802794292638,-2.6629325972727895
62,USDJPY_10min110,sell,USDJPY,10min,0.14285714285714285,8.0,0.009138393143003505,0.009156688224370877,0.009147540683687191,0.00914712147862121,73.18032546949753,0.3353640527848256
63,AUDUSD_10min120,sell,AUDUSD,10min,0.14285714285714285,0.19154041678857614,0.7362306341379308,0.7367893658620692,0.73651,0.7365,141.07143236895422,0.19154041678857614
64,EURUSD_10min120,buy,EURUSD,10min,0.14285714285714285,0.11880800105184834,1.187207324615384,1.1875726753846159,1.18739,1.18725,141.07143236895422,-1.6633120147276057
65,GBPUSD_10min120,buy,GBPUSD,10min,0.14285714285714285,0.10156403744372114,1.38899,1.38899,1.38899,1.38889,141.07143236895422,-1.0156403744372113
66,NZDUSD_10min120,buy,NZDUSD,10min,0.14285714285714285,0.20216309936652413,0.697725416969697,0.697894583030303,0.69781,0.6978300000000001,141.07143236895422,0.40432619873304826
67,USDCAD_10min120,sell,USDCAD,10min,0.14285714285714285,0.1763773797479324,0.7998105742492957,0.7998439003841834,0.7998272373167395,0.7999296061946548,141.07143236895422,-1.8055554454434335
68,USDCHF_10min120,buy,USDCHF,10min,0.14285714285714285,0.12770209272334843,1.1035869337074555,1.105796316958121,1.1046916253327883,1.1045208036493368,141.07143236895422,-2.1814286459282464
69,USDJPY_10min120,sell,USDJPY,10min,0.14285714285714285,8.0,0.009145514139797244,0.009148563152679316,0.00914703864623828,0.009146453005524456,73.17630916990623,0.46851257105845434
70,AUDUSD_10min130,sell,AUDUSD,10min,0.14285714285714285,0.1904704687491349,0.7360220482758617,0.7370379517241383,0.73653,0.73661,140.28721434780033,-1.5237637499930792
71,EURUSD_10min130,sell,EURUSD,10min,0.14285714285714285,0.11815053088178844,1.18617264,1.18854736,1.18736,1.18734,140.28721434780033,0.23630106176357688
72,GBPUSD_10min130,sell,GBPUSD,10min,0.14285714285714285,0.10100453182890325,1.3884900961904754,1.389349903809525,1.3889200000000002,1.38905,140.28721434780033,-1.3130589137728026
73,NZDUSD_10min130,buy,NZDUSD,10min,0.14285714285714285,0.20102774858178737,0.6977759856060605,0.6979240143939395,0.69785,0.6985,140.28721434780033,13.066803657816179
74,USDCAD_10min130,buy,USDCAD,10min,0.14285714285714285,0.1753744495283287,0.7991296765884601,0.8007295358008495,0.7999296061946548,0.7999424041469014,140.28721434780033,0.2244433830340713
75,USDCHF_10min130,buy,USDCHF,10min,0.14285714285714285,0.1270160438704984,1.10337972166998,1.1055886900817318,1.104484205875856,1.104618409570414,140.28721434780033,1.7046022355555
76,USDJPY_10min130,buy,USDJPY,10min,0.14285714285714285,8.0,0.00914438978810051,0.009150018836908204,0.009147204312504357,0.009148544923929849,73.17763450003486,1.0724891403933725
77,AUDUSD_10min140,sell,AUDUSD,10min,0.14285714285714285,0.1930409220788767,0.73575351,0.73722649,0.73649,0.73642,142.1727087018719,1.3512864545521368
78,EURUSD_10min140,sell,EURUSD,10min,0.14285714285714285,0.1197485880951703,1.18607274,1.18844726,1.18726,1.18736,142.1727087018719,-1.197485880951703
79,GBPUSD_10min140,sell,GBPUSD,10min,0.14285714285714285,0.10236426837393306,1.3883939678571413,1.3893860321428586,1.38889,1.3889200000000002,142.1727087018719,-0.3070928051247784
80,NZDUSD_10min140,buy,NZDUSD,10min,0.14285714285714285,0.20372961052070201,0.6975803761363636,0.6981196238636364,0.69785,0.69829,142.1727087018719,8.964102862910888
81,USDCAD_10min140,buy,USDCAD,10min,0.14285714285714285,0.17773010314821006,0.7991360691144708,0.80073594112471,0.7999360051195904,0.7999680012799487,142.1727087018719,0.5686680880818219
82,USDCHF_10min140,buy,USDCHF,10min,0.14285714285714285,0.12871890527741378,1.1034744155195633,1.10556719177911,1.1045208036493366,1.104618409570414,142.1727087018719,1.256372730966863
83,USDJPY_10min140,sell,USDJPY,10min,0.14285714285714285,8.0,0.009139593165770316,0.0091533128452786,0.009146453005524458,0.00914988174235342,73.17162404419567,-2.742989463169579
84,AUDUSD_10min150,sell,AUDUSD,10min,0.14285714285714285,0.19453335874122774,0.736012055172414,0.7370279448275859,0.73652,0.7364,143.27770938008905,2.334400304894733
85,EURUSD_10min150,sell,EURUSD,10min,0.14285714285714285,0.12067422103754624,1.1871403842857131,1.187479615714287,1.18731,1.18726,143.27770938008905,0.6033711051894872
86,GBPUSD_10min150,sell,GBPUSD,10min,0.14285714285714285,0.10315021337352166,1.3887554247619034,1.3892845752380965,1.38902,1.38886,143.27770938008905,1.6504034139763466
87,NZDUSD_10min150,buy,NZDUSD,10min,0.14285714285714285,0.20498992686184855,0.6985528693181818,0.6993471306818181,0.69895,0.6986100000000001,143.27770938008905,-6.969657513302851
88,USDCAD_10min150,sell,USDCAD,10min,0.14285714285714285,0.17911003171895554,0.7995757638783342,0.8003090444154687,0.7999424041469014,0.7998912147947879,143.27770938008905,0.9168526480735907
89,USDCHF_10min150,buy,USDCHF,10min,0.14285714285714285,0.129706444747607,1.1041073654443634,1.1051538576026496,1.1046306115235065,1.1045208036493368,143.27770938008905,-1.4242788963855106
90,USDJPY_10min150,sell,USDJPY,10min,0.14285714285714285,8.0,0.00913922915770888,0.00915752591277937,0.009148377535244124,0.009150051697792093,73.187020281953,-1.3393300383750102
91,AUDUSD_10min160,sell,AUDUSD,10min,0.14285714285714285,0.19378489484518607,0.7358022000000003,0.7368177999999997,0.73631,0.73607,142.68575592345897,4.650837476284465
92,EURUSD_10min160,sell,EURUSD,10min,0.14285714285714285,0.12017261771982665,1.1867745999999983,1.1879054000000018,1.18734,1.1874200000000001,142.68575592345897,-0.9613809417603619
93,GBPUSD_10min160,sell,GBPUSD,10min,0.14285714285714285,0.10273440176506175,1.388615451428571,1.3891445485714289,1.38888,1.38915,142.68575592345897,-2.7738288476566675
94,NZDUSD_10min160,buy,NZDUSD,10min,0.14285714285714285,0.20433595773025387,0.697803313030303,0.698776686969697,0.69829,0.69858,142.68575592345897,5.925742774177362
95,USDCAD_10min160,buy,USDCAD,10min,0.14285714285714285,0.1783686097647976,0.7997583392758105,0.8001392672773702,0.7999488032765903,0.7999168086519002,142.68575592345897,-0.5706836725923815
96,USDCHF_10min160,buy,USDCHF,10min,0.14285714285714285,0.1291762685526259,1.1036516311766462,1.105511979480359,1.1045818053285026,1.1046306115235065,142.68575592345897,0.6304602152868425
97,USDJPY_10min160,sell,USDJPY,10min,0.14285714285714285,8.0,0.00914048346661299,0.009158782732812416,0.009149633099712702,0.009151548080449063,73.19706479770163,-1.531984589088097
98,AUDUSD_10min170,sell,AUDUSD,10min,0.14285714285714285,0.19479519068582887,0.7356136499999999,0.73708635,0.73635,0.73617,143.4374386615101,3.50631343234492
99,EURUSD_10min170,buy,EURUSD,10min,0.14285714285714285,0.12081282156671196,1.1867220292307696,1.1878179707692305,1.18727,1.18729,143.4374386615101,0.2416256431334239
100,GBPUSD_10min170,buy,GBPUSD,10min,0.14285714285714285,0.10326966842926369,1.3887106994871794,1.3892093005128205,1.38896,1.38914,143.4374386615101,1.8588540317267463
101,NZDUSD_10min170,buy,NZDUSD,10min,0.14285714285714285,0.2052713176889536,0.6982988596212121,0.6992411403787879,0.69877,0.6986100000000001,143.4374386615101,-3.2843410830232576
102,USDCAD_10min170,buy,USDCAD,10min,0.14285714285714285,0.179295363952501,0.7992063936511493,0.8008064064512517,0.8000064000512005,0.8000320012800513,143.4374386615101,0.4590181644420942
103,USDCHF_10min170,sell,USDCHF,10min,0.14285714285714285,0.12986251946658478,1.1044827974005316,1.1045832094917543,1.104533003446143,1.1044720071569785,143.4374386615101,0.7921131789010183
104,USDJPY_10min170,sell,USDJPY,10min,0.14285714285714285,8.0,0.009141152572150138,0.009159453177900187,0.009150302875025162,0.009151557293049888,73.20242300020129,-1.003534419780408
105,AUDUSD_10min180,sell,AUDUSD,10min,0.14285714285714285,0.19537138326974043,0.7353913162500001,0.7366486837499999,0.73602,0.73679,143.79724551419434,-15.043596511770014
106,EURUSD_10min180,sell,EURUSD,10min,0.14285714285714285,0.1210964963149869,1.1871772714285693,1.1877427285714306,1.18746,1.18789,143.79724551419434,-5.207149341542674
107,GBPUSD_10min180,buy,GBPUSD,10min,0.14285714285714285,0.10352200821726673,1.3888362999999997,1.3892637,1.38905,1.38971,143.79724551419434,6.832452542339604
108,NZDUSD_10min180,buy,NZDUSD,10min,0.14285714285714285,0.20583630906698303,0.6984729818181817,0.6987270181818183,0.6986,0.69934,143.79724551419434,15.231886870956744
109,USDCAD_10min180,buy,USDCAD,10min,0.14285714285714285,0.1797666885071149,0.7997365164666778,0.8000843036014745,0.7999104100340761,0.8002816991581037,143.79724551419434,6.674541630511126
110,USDCHF_10min180,buy,USDCHF,10min,0.14285714285714285,0.13017964636400015,1.1037341503543459,1.1054782654194308,1.1046062078868883,1.1048136731740192,143.79724551419434,2.7007757711507367
111,USDJPY_10min180,sell,USDJPY,10min,0.14285714285714285,8.0,0.009146038980121216,0.009157078956019207,0.009151558968070211,0.009154564942117516,73.2124717445617,-2.4047792378441954
112,AUDUSD_10min190,buy,AUDUSD,10min,0.14285714285714285,0.19701814124998512,0.7354081276744184,0.7368118723255817,0.73611,0.7368399999999999,145.02702395552654,14.382324311248913
113,EURUSD_10min190,buy,EURUSD,10min,0.14285714285714285,0.12214242012155246,1.18617264,1.18854736,1.18736,1.18759,145.02702395552654,2.8092756627939295
114,GBPUSD_10min190,buy,GBPUSD,10min,0.14285714285714285,0.10439607252773289,1.3878108,1.3905892,1.3892,1.3898,145.02702395552654,6.263764351663974
115,NZDUSD_10min190,buy,NZDUSD,10min,0.14285714285714285,0.20762637645744675,0.6978755833333333,0.6991244166666667,0.6985,0.69934,145.02702395552654,17.440615622425526
116,USDCAD_10min190,sell,USDCAD,10min,0.14285714285714285,0.18127507832297085,0.7995550453088407,0.8005217583777362,0.8000384018432884,0.8004546582458837,145.02702395552654,-7.5456911982877966
117,USDCHF_10min190,sell,USDCHF,10min,0.14285714285714285,0.13130311667861505,1.1041442624662743,1.1048973448323993,1.1045208036493368,1.1045940064729207,145.02702395552654,-0.9611758886253643
118,USDJPY_10min190,sell,USDJPY,10min,0.14285714285714285,8.0,0.0091459428362229,0.009159017808111715,0.009152480322167308,0.009153474755128531,73.21984257733845,-0.7955463689786484
119,AUDUSD_10min200,buy,AUDUSD,10min,0.14285714285714285,0.20282299418394542,0.73611315,0.73758685,0.73685,0.73687,149.45012326444018,0.40564598836789084
120,EURUSD_10min200,buy,EURUSD,10min,0.14285714285714285,0.12582200832170684,1.1866311804878042,1.1889488195121956,1.18779,1.1873,149.45012326444015,-6.165278407761805
121,GBPUSD_10min200,buy,GBPUSD,10min,0.14285714285714285,0.10753664176867961,1.3883702400000002,1.39114976,1.38976,1.38963,149.45012326444018,-1.397976342992835
122,NZDUSD_10min200,buy,NZDUSD,10min,0.14285714285714285,0.21365889412769512,0.6990348763636364,0.6999251236363636,0.69948,0.69938,149.45012326444018,-2.136588941276951
123,USDCAD_10min200,sell,USDCAD,10min,0.14285714285714285,0.18675287403124444,0.7994558258642765,0.801056338028169,0.8002560819462228,0.8003969969104676,149.45012326444018,-2.631627456671339
124,USDCHF_10min200,sell,USDCHF,10min,0.14285714285714285,0.13527179007034273,1.1044370321490733,1.1051903141989652,1.1048136731740192,1.104325643545769,149.45012326444018,6.60166414207914
125,USDJPY_10min200,sell,USDJPY,10min,0.14285714285714285,8.0,0.009150651609570452,0.009158498388140902,0.009154574998855677,0.009153484809471587,73.23659999084542,0.8721515072720649
126,AUDUSD_10min210,buy,AUDUSD,10min,0.14285714285714285,0.20194149357228483,0.73624302,0.73771698,0.73698,0.73692,148.82684193290248,-1.211648961433709
127,EURUSD_10min210,sell,EURUSD,10min,0.14285714285714285,0.12531731385390912,1.187204133333333,1.187995866666667,1.1876,1.18728,148.82684193290248,4.010154043326915
128,GBPUSD_10min210,buy,GBPUSD,10min,0.14285714285714285,0.10708199644052732,1.3889713499999998,1.39070865,1.38984,1.3896,148.82684193290248,-2.569967914572656
129,NZDUSD_10min210,buy,NZDUSD,10min,0.14285714285714285,0.21277087213590642,0.6990089856818182,0.6999310143181818,0.69947,0.69948,148.82684193290248,0.21277087213590642
130,USDCAD_10min210,sell,USDCAD,10min,0.14285714285714285,0.18591449094258178,0.7997215779074218,0.8013030778722772,0.8005123278898495,0.8003521549481772,148.82684193290248,2.9778470913791493
131,USDCHF_10min210,buy,USDCHF,10min,0.14285714285714285,0.13471954558608268,1.104076460303773,1.1053556051837932,1.104716032743783,1.1044476105275947,148.82684193290248,-3.616171899010203
132,USDJPY_10min210,sell,USDJPY,10min,0.14285714285714285,8.0,0.009151742126258822,0.009155229168410188,0.009153485647334505,0.009152640321645748,73.22788517867605,0.6762605510057256
133,AUDUSD_10min220,buy,AUDUSD,10min,0.14285714285714285,0.2020434988771119,0.7362284717241379,0.737651528275862,0.7369399999999999,0.73682,148.89393606249885,-2.4245219865253427
134,EURUSD_10min220,buy,EURUSD,10min,0.14285714285714285,0.12540443191963246,1.187020412195122,1.1875995878048782,1.18731,1.18717,148.89393606249885,-1.7556620468766795
135,GBPUSD_10min220,buy,GBPUSD,10min,0.14285714285714285,0.10714646061361574,1.3889207096875,1.3903392903124998,1.38963,1.3894,148.89393606249885,-2.464368594113162
136,NZDUSD_10min220,buy,NZDUSD,10min,0.14285714285714285,0.21289723045383538,0.698866665530303,0.6998733344696969,0.6993699999999999,0.69921,148.89393606249885,-3.406355687261366
137,USDCAD_10min220,sell,USDCAD,10min,0.14285714285714285,0.18602510583776483,0.7998308624492382,0.8009631313716971,0.8003969969104676,0.800326533225556,148.89393606249885,1.310801444338433
138,USDCHF_10min220,buy,USDCHF,10min,0.14285714285714285,0.1348100586503471,1.1041232265231395,1.1048207877908174,1.1044720071569785,1.1043988205020596,148.89393606249885,-0.9866297242029797
139,USDJPY_10min220,buy,USDJPY,10min,0.14285714285714285,8.0,0.009153649871427834,0.009153649871427834,0.009153649871427834,0.009148544923929849,73.22919897142268,-4.0839579983885415
140,AUDUSD_10min230,buy,AUDUSD,10min,0.14285714285714285,0.1993873481391945,0.7370176402298849,0.7371023597701152,0.73706,0.7366,146.96043881947472,-9.171818014402948
141,EURUSD_10min230,sell,EURUSD,10min,0.14285714285714285,0.12378013326326338,1.18608273,1.18845727,1.18727,1.18726,146.96043881947472,0.12378013326326338
142,GBPUSD_10min230,sell,GBPUSD,10min,0.14285714285714285,0.1057573681775149,1.388706685714285,1.390493314285715,1.3896,1.38941,146.96043881947472,2.009389995372783
143,NZDUSD_10min230,sell,NZDUSD,10min,0.14285714285714285,0.21009955798518143,0.6991408581818185,0.6998191418181815,0.69948,0.69903,146.96043881947472,9.454480109333165
144,USDCAD_10min230,sell,USDCAD,10min,0.14285714285714285,0.1836153114698281,0.8002444841723633,0.8004982604611468,0.800371372316755,0.8001024131088779,146.96043881947472,4.938502872704969
145,USDCHF_10min230,buy,USDCHF,10min,0.14285714285714285,0.13306385972470516,1.1033309772044533,1.1055398480296874,1.1044354126170703,1.1044720071569785,146.96043881947472,0.4869410725022896
146,USDJPY_10min230,buy,USDJPY,10min,0.14285714285714285,8.0,0.0091434927025501,0.009161797993245896,0.009152645347897998,0.009150386603834012,73.22116278318398,-1.8069952511887095
147,AUDUSD_10min240,sell,AUDUSD,10min,0.14285714285714285,0.20059884116600601,0.7363901883333336,0.7372498116666665,0.73682,0.73643,147.80523814793656,7.823354805474235
148,EURUSD_10min240,sell,EURUSD,10min,0.14285714285714285,0.12450111874183914,1.1861827688000002,1.1881772311999996,1.18718,1.187,147.80523814793656,2.241020137351293
149,GBPUSD_10min240,sell,GBPUSD,10min,0.14285714285714285,0.10638062339710419,1.3881429238095226,1.3906570761904773,1.3894,1.3891200000000001,147.80523814793656,2.9786574551189173
150,NZDUSD_10min240,sell,NZDUSD,10min,0.14285714285714285,0.2113284599132648,0.6987105900000001,0.70010941,0.6994100000000001,0.6987,147.80523814793656,15.004320653844875
151,USDCAD_10min240,buy,USDCAD,10min,0.14285714285714285,0.18468412311822824,0.7995134092564284,0.8011140367023872,0.8003137229794078,0.7999936000511996,147.80523814793656,-5.912162228618815
152,USDCHF_10min240,buy,USDCHF,10min,0.14285714285714285,0.13383320898581214,1.1037491741370582,1.105048466867061,1.1043988205020596,1.1042037034992216,147.80523814793656,-2.6113134617515064
153,USDJPY_10min240,buy,USDJPY,10min,0.14285714285714285,8.0,0.009143716701360726,0.009153359755168896,0.009148538228264811,0.009150219147748589,73.18830582611848,1.3447355870221145
