,Ticket,Order Type,Currency Pair,Time Frame,Weight,Volume,SL,TP,Open Price,Close Price,Margin requirment,Porfit
77,AUDUSD_10min140,sell,AUDUSD,10min,0.14285714285714285,0.07604326177690844,0.7143158514285716,0.7147241485714283,0.7145199999999999,0.7147600000000001,54.33443140483662,-1.8250382826458025
78,EURUSD_10min140,sell,EURUSD,10min,0.14285714285714285,0.04653394603156532,1.1666375144999985,1.1686224855000014,1.16763,1.1677,54.33443140483662,-0.32573762222095726
79,GBPUSD_10min140,sell,GBPUSD,10min,0.14285714285714285,0.039861220759331094,1.362429107878789,1.363750892121211,1.36309,1.36325,54.334431404836614,-0.6377795321492975
80,NZDUSD_10min140,sell,NZDUSD,10min,0.14285714285714285,0.07965407093198748,0.6818729655072464,0.6823870344927536,0.68213,0.68202,54.33443140483662,0.8761947802518623
81,USDCAD_10min140,sell,USDCAD,10min,0.14285714285714285,0.06971433555828968,0.7793528921010164,0.7794206648643631,0.7793867784826898,0.7795204390259113,54.33443140483662,-0.9318055961045926
82,USDCHF_10min140,buy,USDCHF,10min,0.14285714285714285,0.04992682232927627,1.0877977054191579,1.088765066651189,1.0882813860351734,1.0883406070763906,54.33443140483662,0.29567184030007526
83,USDJPY_10min140,buy,USDJPY,10min,0.14285714285714285,5.964021036529146,0.00910125846990991,0.009119479207587409,0.00911036883874866,0.009110206163965491,54.33443140483662,-0.097019582893135
84,AUDUSD_10min150,sell,AUDUSD,10min,0.14285714285714285,0.07550377692728896,0.7145974765714289,0.7148425234285711,0.71472,0.7145199999999999,53.96405944547197,1.5100755385457791
85,EURUSD_10min150,sell,EURUSD,10min,0.14285714285714285,0.0462143714902688,1.1672229239999994,1.1681570760000004,1.16769,1.16759,53.96405944547197,0.462143714902688
86,GBPUSD_10min150,sell,GBPUSD,10min,0.14285714285714285,0.03958573043637268,1.362476425454546,1.3639635745454541,1.36322,1.36301,53.96405944547197,0.8313003391638263
87,NZDUSD_10min150,sell,NZDUSD,10min,0.14285714285714285,0.07910298951256518,0.6818935043478261,0.6825064956521739,0.6822,0.68166,53.964059445471975,4.27156143367852
88,USDCAD_10min150,buy,USDCAD,10min,0.14285714285714285,0.0692256350972459,0.7793950697871735,0.7796822682441794,0.7795386690156765,0.7794475275924424,53.96405944547197,-0.6309322907045779
89,USDCHF_10min150,buy,USDCHF,10min,0.14285714285714285,0.049584336380877454,1.0879055233893942,1.0887520013156688,1.0883287623525315,1.0882103292924457,53.96405944547197,-0.5872424689911394
90,USDJPY_10min150,buy,USDJPY,10min,0.14285714285714285,5.9234734527917166,0.009105650231339999,0.009114760436674006,0.009110205334007002,0.009109210322557139,53.96405944547197,-0.5893923908489297
91,AUDUSD_10min160,sell,AUDUSD,10min,0.14285714285714285,0.07653665317132324,0.7143220145714284,0.7150979854285717,0.7147100000000001,0.7146100000000001,54.70151138807644,0.7653665317121187
92,EURUSD_10min160,sell,EURUSD,10min,0.14285714285714285,0.046845919197797736,1.1665806945000003,1.1687993054999994,1.16769,1.16764,54.70151138807643,0.23422959598830698
93,GBPUSD_10min160,sell,GBPUSD,10min,0.14285714285714285,0.040126988056188286,1.36184679,1.36457321,1.36321,1.36307,54.70151138807643,0.561777832786636
94,NZDUSD_10min160,sell,NZDUSD,10min,0.14285714285714285,0.08020514264695527,0.6815949730434783,0.6824450269565216,0.68202,0.68205,54.70151138807643,-0.24061542794086582
95,USDCAD_10min160,buy,USDCAD,10min,0.14285714285714285,0.07017055179351056,0.7792431053858345,0.7798585402459527,0.7795508228158936,0.7793321123796906,54.70151138807644,-1.5347031991371587
96,USDCHF_10min160,buy,USDCHF,10min,0.14285714285714285,0.05026248373893402,1.0875309112235707,1.0891029245494066,1.0883169178864887,1.088222171438521,54.70151138807643,-0.4762191800301941
97,USDJPY_10min160,buy,USDJPY,10min,0.14285714285714285,6.004530750572876,0.009105863910648979,0.009114214780048879,0.009110039345348929,0.009110040175277173,54.70151138807643,0.0004983329657783598
98,AUDUSD_10min170,buy,AUDUSD,10min,0.14285714285714285,0.07640904261749229,0.7144528323809524,0.7148271676190475,0.7146399999999999,0.71518,54.60495821616469,4.126088301344583
99,EURUSD_10min170,buy,EURUSD,10min,0.14285714285714285,0.046767236972023306,1.1674498892,1.1677301107999998,1.16759,1.16799,54.60495821616469,1.8706894788822934
100,GBPUSD_10min170,sell,GBPUSD,10min,0.14285714285714285,0.04006203785457531,1.362555663333334,1.363464336666666,1.36301,1.36353,54.60495821616469,-2.083225968437916
101,NZDUSD_10min170,sell,NZDUSD,10min,0.14285714285714285,0.08011173283279982,0.681511215942029,0.6817087840579711,0.68161,0.6834100000000001,54.60495821616469,-14.420111909905133
102,USDCAD_10min170,buy,USDCAD,10min,0.14285714285714285,0.07005597719301065,0.7792218980449813,0.7796731571399035,0.7794475275924424,0.7798426277577185,54.60495821616469,2.7679128167536478
103,USDCHF_10min170,buy,USDCHF,10min,0.14285714285714285,0.05017977240232671,1.0875820976369421,1.0887911939100239,1.088186645773483,1.088885743218964,54.60495821616469,3.5080550701285604
104,USDJPY_10min170,buy,USDJPY,10min,0.14285714285714285,5.994425287252455,0.009107012659362479,0.009111567304353398,0.009109289981857938,0.009105312039043578,54.60495821616469,-2.3845480997647566
105,AUDUSD_10min180,buy,AUDUSD,10min,0.14285714285714285,0.0751162712145434,0.7138953900000001,0.71532461,0.7146100000000001,0.71496,53.67883857262486,2.629069492507926
106,EURUSD_10min180,buy,EURUSD,10min,0.14285714285714285,0.04597168549875807,1.1664823500000001,1.16881765,1.16765,1.168,53.67883857262486,1.6090089924551945
107,GBPUSD_10min180,buy,GBPUSD,10min,0.14285714285714285,0.039379682177245315,1.3624536877777786,1.3637663122222214,1.36311,1.36331,53.67883857262487,0.7875936435449062
108,NZDUSD_10min180,buy,NZDUSD,10min,0.14285714285714285,0.07868836004606604,0.6814878299999999,0.68285217,0.6821699999999999,0.6823199999999999,53.67883857262487,1.1803254006898456
109,USDCAD_10min180,sell,USDCAD,10min,0.14285714285714285,0.0688780017144636,0.7785527802673109,0.7801114444920703,0.7793321123796906,0.7795812089745389,53.67883857262486,-1.7157275687033693
110,USDCHF_10min180,sell,USDCHF,10min,0.14285714285714285,0.04932709512954216,1.0872005751143134,1.0892437677627285,1.088222171438521,1.089051762630278,53.67883857262486,-4.092132363443808
111,USDJPY_10min180,buy,USDJPY,10min,0.14285714285714285,5.892326646905418,0.009100846396934826,0.009119066309641403,0.009109956353288115,0.009104980424292088,53.67883857262486,-2.9319799016395494
112,AUDUSD_10min190,buy,AUDUSD,10min,0.14285714285714285,0.07453954632500549,0.7149897927272728,0.7157702072727272,0.71538,0.71522,53.32410064998243,-1.1926327412000879
113,EURUSD_10min190,buy,EURUSD,10min,0.14285714285714285,0.045653804890354054,1.16684199,1.16917801,1.16801,1.16813,53.32410064998244,0.5478456586835843
114,GBPUSD_10min190,buy,GBPUSD,10min,0.14285714285714285,0.03910739085314033,1.3633532461111115,1.3637067538888883,1.36353,1.36349,53.324100649982434,-0.1564295634125613
115,NZDUSD_10min190,buy,NZDUSD,10min,0.14285714285714285,0.07804364465940114,0.6830543586407768,0.6834656413592234,0.6832600000000001,0.68305,53.324100649982434,-1.6389165378485597
116,USDCAD_10min190,sell,USDCAD,10min,0.14285714285714285,0.06837802750447898,0.7790627851299607,0.7806224703854763,0.7798426277577185,0.7799095304944627,53.324100649982434,-0.45746771732220287
117,USDCHF_10min190,sell,USDCHF,10min,0.14285714285714285,0.048971254313924364,1.087796857475745,1.089974628962183,1.088885743218964,1.0890280424720937,53.324100649982434,-0.6968572913691337
118,USDJPY_10min190,buy,USDJPY,10min,0.14285714285714285,5.8563769439130215,0.009096200101105312,0.009114410711918335,0.009105305406511824,0.009103405584028985,53.324100649982434,-1.1126076586023244
119,AUDUSD_10min200,buy,AUDUSD,10min,0.14285714285714285,0.07365337803595945,0.71432496,0.71575504,0.71504,0.7154,52.66511143083244,2.65152160929454
120,EURUSD_10min200,buy,EURUSD,10min,0.14285714285714285,0.045089220587688945,1.1668519800000001,1.16918802,1.16802,1.1682,52.66511143083244,0.8116059705777449
121,GBPUSD_10min200,buy,GBPUSD,10min,0.14285714285714285,0.038629760535477425,1.3621181511111116,1.3645418488888883,1.36333,1.36369,52.66511143083243,1.3906713792771872
122,NZDUSD_10min200,buy,NZDUSD,10min,0.14285714285714285,0.0771808303986641,0.6816776400000001,0.6830423600000001,0.6823600000000001,0.6829999999999999,52.66511143083244,4.9395731455133784
123,USDCAD_10min200,sell,USDCAD,10min,0.14285714285714285,0.06753194573664213,0.7790749362468709,0.7806346458289467,0.7798547910379088,0.7801103075974942,52.66511143083244,-1.725553043674292
124,USDCHF_10min200,sell,USDCHF,10min,0.14285714285714285,0.04835657866467603,1.0880101068406323,1.0901883052527255,1.0890992060466789,1.0891466535969068,52.66511143083244,-0.2294401195044171
125,USDJPY_10min200,buy,USDJPY,10min,0.14285714285714285,5.78421076840167,0.009095872959335439,0.009114082915209983,0.009104977937272711,0.00910166560480568,52.66511143083244,-1.915922912433087
126,AUDUSD_10min210,buy,AUDUSD,10min,0.14285714285714285,0.07479412666717877,0.71450478,0.71593522,0.71522,0.7155600000000001,53.4942552748996,2.5430003066851667
127,EURUSD_10min210,buy,EURUSD,10min,0.14285714285714285,0.045793602995222914,1.1669918400000001,1.16932816,1.16816,1.16837,53.4942552748996,0.9616656628983484
128,GBPUSD_10min210,buy,GBPUSD,10min,0.14285714285714285,0.039231605203255915,1.36218645,1.36491355,1.36355,1.36399,53.4942552748996,1.7261906289432603
129,NZDUSD_10min210,buy,NZDUSD,10min,0.14285714285714285,0.07830184618241107,0.6826676150000001,0.683692385,0.68318,0.6835600000000001,53.4942552748996,2.9754701549316205
130,USDCAD_10min210,sell,USDCAD,10min,0.14285714285714285,0.06858391480284329,0.7792025458629726,0.7807625109197553,0.779982528391364,0.7801833430856252,53.494255274899594,-1.3772657882379657
131,USDCHF_10min210,sell,USDCHF,10min,0.14285714285714285,0.049121634848729306,1.0879271665976955,1.0901051989632566,1.089016182780476,1.0893008866909217,53.4942552748996,-1.3985121528917925
132,USDJPY_10min210,buy,USDJPY,10min,0.14285714285714285,5.876298471830738,0.009094289760093728,0.009112496546400223,0.009103393153246975,0.009103654206798609,53.4942552748996,0.15340285865325648
133,AUDUSD_10min220,buy,AUDUSD,10min,0.14285714285714285,0.07585533389540061,0.7152337919999999,0.7158062079999999,0.7155199999999999,0.71536,54.276008508837045,-1.2136853423264098
134,EURUSD_10min220,buy,EURUSD,10min,0.14285714285714285,0.04645963886601815,1.1674816687719303,1.1689983312280696,1.16824,1.16823,54.276008508837045,-0.04645963886534207
135,GBPUSD_10min220,buy,GBPUSD,10min,0.14285714285714285,0.039798797815478563,1.3628374564705878,1.3646825435294123,1.36376,1.36402,54.276008508837045,1.0347687432024426
136,NZDUSD_10min220,buy,NZDUSD,10min,0.14285714285714285,0.07945543625945987,0.68296338,0.6832366200000001,0.6831,0.68335,54.276008508837045,1.9863859064864968
137,USDCAD_10min220,sell,USDCAD,10min,0.14285714285714285,0.06956935942637207,0.7798250785846473,0.7805172605245531,0.7801711695546002,0.7802442164397456,54.27600850883705,-0.5081825007660715
138,USDCHF_10min220,sell,USDCHF,10min,0.14285714285714285,0.04983134617204839,1.0887026396486315,1.089685570914373,1.0891941052815022,1.0893127525843944,54.276008508837045,-0.5912354822808578
139,USDJPY_10min220,buy,USDJPY,10min,0.14285714285714285,5.96335987363452,0.009099852636286859,0.009103311237422865,0.009101581936854862,0.009103985724950383,54.276008508837045,1.4334653473544223
140,AUDUSD_10min230,buy,AUDUSD,10min,0.14285714285714285,0.07625353393992665,0.7153269096470588,0.7159330903529412,0.71563,0.71499,54.56931649342971,-4.8802261721553055
141,EURUSD_10min230,buy,EURUSD,10min,0.14285714285714285,0.04670351114618861,1.1679895294736844,1.1688504705263156,1.16842,1.16827,54.5693164934297,-0.7005526671935088
142,GBPUSD_10min230,buy,GBPUSD,10min,0.14285714285714285,0.04000712358113308,1.36262601,1.36535399,1.36399,1.36354,54.56931649342971,-1.8003205611509885
143,NZDUSD_10min230,buy,NZDUSD,10min,0.14285714285714285,0.07983222367556096,0.6830715149999999,0.6840284850000001,0.68355,0.6825899999999999,54.5693164934297,-7.663893472855014
144,USDCAD_10min230,sell,USDCAD,10min,0.14285714285714285,0.06993603601797951,0.7798698525339565,0.7806794608243455,0.780274656679151,0.780122479229239,54.5693164934297,1.0642687618158213
145,USDCHF_10min230,sell,USDCHF,10min,0.14285714285714285,0.05009463254096847,1.0890589298049844,1.0895903076677824,1.0893246187363834,1.0893127525843944,54.5693164934297,0.059443052356137546
146,USDJPY_10min230,buy,USDJPY,10min,0.14285714285714285,5.994222776616773,0.009102650318814434,0.009104653122192947,0.00910365172050369,0.009107468123861567,54.5693164934297,2.2876371932540964
147,AUDUSD_10min240,sell,AUDUSD,10min,0.14285714285714285,0.07400657909023509,0.7148185971428569,0.7158814028571432,0.71535,0.715,52.94060635219967,2.590230268158228
148,EURUSD_10min240,buy,EURUSD,10min,0.14285714285714285,0.04531616208191712,1.1679835570175443,1.1685164429824557,1.16825,1.16835,52.94060635219967,0.4531616208191712
149,GBPUSD_10min240,buy,GBPUSD,10min,0.14285714285714285,0.03881190762094652,1.3639904628985509,1.3640695371014488,1.3640299999999999,1.36378,52.94060635219967,-0.9702976905225335
150,NZDUSD_10min240,sell,NZDUSD,10min,0.14285714285714285,0.07747216851130412,0.6831123130434783,0.6835876869565217,0.68335,0.68284,52.94060635219967,3.95108059407651
151,USDCAD_10min240,sell,USDCAD,10min,0.14285714285714285,0.06784179882215331,0.7802482006243884,0.7804594242127126,0.7803538124185505,0.779994696036067,52.94060635219967,2.436310137418373
