,Ticket,Order Type,Currency Pair,Time Frame,Weight,Volume,SL,TP,Open Price,Close Price,Margin requirment,Porfit
29,EURUSD_10min70,buy,EURUSD,10min,0.14285714285714285,0.11431631038658212,1.1853961230769237,1.1874038769230761,1.1864,1.18654,135.624870642641,1.600428345413813
30,GBPUSD_10min70,buy,GBPUSD,10min,0.14285714285714285,0.09750520913234913,1.38955905,1.39234095,1.39095,1.39103,135.624870642641,0.780041673058793
31,NZDUSD_10min70,buy,NZDUSD,10min,0.14285714285714285,0.1932225935556425,0.7012080900000001,0.70261191,0.70191,0.70215,135.624870642641,4.63734224533542
32,USDCAD_10min70,sell,USDCAD,10min,0.14285714285714285,0.1700369690707983,0.7968222823095882,0.7984175221140118,0.7976199022118,0.7978489990984305,135.624870642641,-3.8954940226194945
33,USDCHF_10min70,buy,USDCHF,10min,0.14285714285714285,0.1226265830402503,1.1053887319302655,1.1066091445517727,1.1059989382410191,1.1060968055924254,135.624870642641,1.2001138894137642
34,USDJPY_10min70,sell,USDJPY,10min,0.14285714285714285,8.0,0.009162027568623495,0.009180369966158276,0.009171198767390885,0.00917254221502035,73.36959013912708,-1.0747581035711846
35,AUDUSD_10min80,buy,AUDUSD,10min,0.14285714285714285,0.18422395705041214,0.73923809375,0.73976190625,0.7395,0.73921,136.23361623877977,-5.342494754461952
36,EURUSD_10min80,buy,EURUSD,10min,0.14285714285714285,0.11481586481600264,1.1853990961538483,1.1876809038461515,1.18654,1.18653,136.23361623877977,-0.11481586481433186
37,GBPUSD_10min80,sell,GBPUSD,10min,0.14285714285714285,0.09792455218031769,1.3911520329166664,1.3912679670833337,1.39121,1.39107,136.23361623877977,1.3709437305244476
38,NZDUSD_10min80,buy,NZDUSD,10min,0.14285714285714285,0.19399036871684647,0.7018018199999998,0.7027381800000001,0.70227,0.7023699999999999,136.23361623877977,1.9399036871684647
39,USDCAD_10min80,buy,USDCAD,10min,0.14285714285714285,0.17072660553427643,0.7976819626900388,0.79824523111138,0.7979635969007094,0.7977726188481759,136.23361623877977,-3.2605034640585115
40,USDCHF_10min80,buy,USDCHF,10min,0.14285714285714285,0.123166087769156,1.1052958389401,1.1068977722447513,1.1060968055924256,1.1061090402291858,136.23361623877977,0.15068923450198277
41,USDJPY_10min80,sell,USDJPY,10min,0.14285714285714285,8.0,0.009163288143677423,0.009181633064885987,0.009172460604281705,0.009171955827860734,73.37968483425364,0.40382113677696907
42,AUDUSD_10min90,sell,AUDUSD,10min,0.14285714285714285,0.18330530406703038,0.7387605,0.7402395,0.7395,0.73974,135.55427235756898,-4.399327297608729
43,EURUSD_10min90,buy,EURUSD,10min,0.14285714285714285,0.11424428573872467,1.1855260130769258,1.1875339869230739,1.1865299999999999,1.18669,135.55427235756898,1.827908571821257
44,GBPUSD_10min90,buy,GBPUSD,10min,0.14285714285714285,0.0974488489519054,1.38963897,1.39242103,1.39103,1.39135,135.55427235756898,3.118363166460973
45,NZDUSD_10min90,buy,NZDUSD,10min,0.14285714285714285,0.1930312604772855,0.70153776,0.7029422399999999,0.70224,0.7037,135.55427235756898,28.182564029683682
46,USDCAD_10min90,sell,USDCAD,10min,0.14285714285714285,0.1699050805157005,0.7975386004123609,0.7981084743676393,0.7978235373900001,0.7978871947084121,135.55427235756898,-1.0815701810205487
47,USDCHF_10min90,buy,USDCHF,10min,0.14285714285714285,0.12255055101030737,1.1051936396441686,1.107024440814203,1.1061090402291858,1.106121275136606,135.55427235756898,0.14993946459242483
48,USDJPY_10min90,sell,USDJPY,10min,0.14285714285714285,8.0,0.009166727816404029,0.00917819339215938,0.009172460604281705,0.009172543056375734,73.37968483425364,-0.06596167522366159
49,AUDUSD_10min100,buy,AUDUSD,10min,0.14285714285714285,0.18861664449393684,0.7388441662499999,0.7396758337500001,0.73926,0.7400899999999999,139.43674060858774,15.655181492994013
50,EURUSD_10min100,buy,EURUSD,10min,0.14285714285714285,0.11751442468382095,1.18536345,1.18773655,1.18655,1.18694,139.43674060858774,4.583062562670727
51,GBPUSD_10min100,buy,GBPUSD,10min,0.14285714285714285,0.10023776156929805,1.38966894,1.39245106,1.39106,1.39154,139.43674060858774,4.8114125553263065
52,NZDUSD_10min100,buy,NZDUSD,10min,0.14285714285714285,0.19851754809804772,0.7016876099999999,0.70309239,0.70239,0.70425,139.43674060858774,36.92426394623688
53,USDCAD_10min100,sell,USDCAD,10min,0.14285714285714285,0.17477279941361604,0.797019355044598,0.7986149893890316,0.7978171722168148,0.7979890675497746,139.43674060858774,-3.004262854752508
54,USDCHF_10min100,sell,USDCHF,10min,0.14285714285714285,0.1260605740820059,1.1050029311889566,1.1072151492694149,1.1061090402291858,1.1063782707307628,139.43674060858774,-3.3939351589178868
55,USDJPY_10min100,sell,USDJPY,10min,0.14285714285714285,8.0,0.009165459025815994,0.00917845262990547,0.009171955827860732,0.00917288045232574,73.37564662288587,-0.7396995720064297
56,AUDUSD_10min110,buy,AUDUSD,10min,0.14285714285714285,0.19885346754518704,0.7390701900000001,0.7405498100000001,0.7398100000000001,0.7396,147.11378382460487,-4.175922818451822
57,EURUSD_10min110,buy,EURUSD,10min,0.14285714285714285,0.12396671820193884,1.18553328,1.18790672,1.18672,1.18691,147.11378382460487,2.355367645835034
58,GBPUSD_10min110,buy,GBPUSD,10min,0.14285714285714285,0.10573456270859587,1.3903064875000002,1.3923935125,1.39135,1.39146,147.11378382460487,1.1630801897945546
59,NZDUSD_10min110,buy,NZDUSD,10min,0.14285714285714285,0.20904267683780442,0.70304625,0.70445375,0.70375,0.7038800000000001,147.11378382460487,2.7175547988914577
60,USDCAD_10min110,sell,USDCAD,10min,0.14285714285714285,0.18436887844034777,0.7978486429840522,0.7980148787675677,0.79793176087581,0.7978426335189648,147.11378382460487,1.643231081991588
61,USDCHF_10min110,sell,USDCHF,10min,0.14285714285714285,0.13299821626663402,1.1050273768043803,1.1072396438250096,1.106133510314695,1.1062314014845624,147.11378382460487,-1.3019350980632558
62,USDJPY_10min110,sell,USDJPY,10min,0.14285714285714285,8.0,0.009170251602902187,0.009174837875271742,0.009172544739086965,0.00917397526696268,73.38035791269571,-1.1444223005728418
63,AUDUSD_10min120,buy,AUDUSD,10min,0.14285714285714285,0.19895417834790946,0.7399909688888889,0.740649031111111,0.74032,0.73995,147.28975731452434,-7.36130459887265
64,EURUSD_10min120,buy,EURUSD,10min,0.14285714285714285,0.12408886266251405,1.1858720527500006,1.1880679472499995,1.18697,1.18689,147.28975731452434,-0.9927109013019182
65,GBPUSD_10min120,buy,GBPUSD,10min,0.14285714285714285,0.10584126106777353,1.3902500175000003,1.3929699824999997,1.39161,1.3917,147.28975731452434,0.9525713496099617
66,NZDUSD_10min120,buy,NZDUSD,10min,0.14285714285714285,0.20912038009814196,0.7037176930150754,0.7049423069849247,0.70433,0.70508,147.28975731452434,15.684028507360647
67,USDCAD_10min120,sell,USDCAD,10min,0.14285714285714285,0.18458057807141562,0.7979034669135057,0.7980364619075735,0.7979699644105396,0.7978871947084121,147.28975731452434,1.5277679465475678
68,USDCHF_10min120,sell,USDCHF,10min,0.14285714285714285,0.13311459107057452,1.106101177303709,1.1068757192174912,1.1064884482606,1.1063905115949726,147.28975731452434,1.3036799195819484
69,USDJPY_10min120,sell,USDJPY,10min,0.14285714285714285,8.0,0.00916600163277287,0.009179760954713486,0.009172881293743178,0.009174226917713881,73.38305034994542,-1.07649917656272
70,AUDUSD_10min130,buy,AUDUSD,10min,0.14285714285714285,0.20104787985534764,0.7388604000000001,0.7403396,0.7396,0.7398399999999999,148.6950119410151,4.825149116528343
71,EURUSD_10min130,buy,EURUSD,10min,0.14285714285714285,0.12527804059331302,1.1858814450000001,1.1879585549999998,1.18692,1.18686,148.69501194101508,-0.751668243559878
72,GBPUSD_10min130,buy,GBPUSD,10min,0.14285714285714285,0.10686335257538188,1.39005855,1.3928414500000001,1.39145,1.39159,148.6950119410151,1.4960869360553462
73,NZDUSD_10min130,buy,NZDUSD,10min,0.14285714285714285,0.21118750719512436,0.70338591,0.70479409,0.70409,0.70455,148.6950119410151,9.714625330975721
74,USDCAD_10min130,sell,USDCAD,10min,0.14285714285714285,0.1863683801663907,0.7974231931235507,0.7982875364353947,0.7978553647794727,0.7978044421751341,148.6950119410151,0.9490363284430886
75,USDCHF_10min130,sell,USDCHF,10min,0.14285714285714285,0.13440542129348357,1.10559796437659,1.1070361765682044,1.1063170704723972,1.1064027527300488,148.6950119410151,-1.151615993702625
76,USDJPY_10min130,sell,USDJPY,10min,0.14285714285714285,8.0,0.009164801291695718,0.009183149242229642,0.00917397526696268,0.009174647769216506,73.39180213570145,-0.5380018030600695
77,AUDUSD_10min140,buy,AUDUSD,10min,0.14285714285714285,0.20366592924515978,0.7398292864772729,0.740350713522727,0.7400899999999999,0.7398899999999999,150.7311175750503,-4.073318584900232
78,EURUSD_10min140,buy,EURUSD,10min,0.14285714285714285,0.12699563364651636,1.1863955675000002,1.1874044325,1.1869,1.18688,150.7311175750503,-0.25399126729303273
79,GBPUSD_10min140,buy,GBPUSD,10min,0.14285714285714285,0.10830563444877582,1.3912061341538464,1.3922338658461537,1.39172,1.39165,150.7311175750503,-0.7581394411414307
80,NZDUSD_10min140,buy,NZDUSD,10min,0.14285714285714285,0.2137484295854254,0.7049588180811809,0.7054011819188192,0.70518,0.70485,150.7311175750503,-7.053698176319038
81,USDCAD_10min140,buy,USDCAD,10min,0.14285714285714285,0.188902265789756,0.7973215777645521,0.7985419439870678,0.79793176087581,0.7978617305620936,150.7311175750503,-1.3228884934998324
82,USDCHF_10min140,sell,USDCHF,10min,0.14285714285714285,0.13623681330903345,1.1056713577624364,1.1071096654275088,1.1063905115949726,1.1064027527300488,150.7311175750503,-0.16676932340646217
83,USDJPY_10min140,sell,USDJPY,10min,0.14285714285714285,8.0,0.009165733104045594,0.009182722414711113,0.009174227759378354,0.00917523786804173,73.39382207502683,-0.8080869307013927
84,AUDUSD_10min150,sell,AUDUSD,10min,0.14285714285714285,0.20100828940098087,0.7398199999999993,0.7398200000000008,0.73982,0.73978,148.70995266463368,0.8040331576039235
85,EURUSD_10min150,sell,EURUSD,10min,0.14285714285714285,0.1252980180011237,1.1856631499999999,1.18803685,1.18685,1.18698,148.70995266463368,-1.6288742340127846
86,GBPUSD_10min150,buy,GBPUSD,10min,0.14285714285714285,0.10686257018154187,1.3913644984615388,1.3918355015384611,1.3916,1.39169,148.70995266463368,0.9617631316338768
87,NZDUSD_10min150,buy,NZDUSD,10min,0.14285714285714285,0.2110169180602978,0.7045947750553505,0.7048652249446494,0.70473,0.70429,148.70995266463368,-9.284744394653103
88,USDCAD_10min150,buy,USDCAD,10min,0.14285714285714285,0.18640346436653837,0.7971283481760524,0.7984423475725494,0.7977853478743009,0.797874462432081,148.70995266463368,1.6611262295706737
89,USDCHF_10min150,buy,USDCHF,10min,0.14285714285714285,0.1344010810192426,1.1060061153118586,1.1069218096256264,1.1064639624687425,1.1064394777605664,148.70995266463368,-0.3290771247298254
90,USDJPY_10min150,sell,USDJPY,10min,0.14285714285714285,8.0,0.009165473962347242,0.00918382325956916,0.009174648610958201,0.009174141910397624,73.3971888876656,0.4053604484615789
91,AUDUSD_10min160,buy,AUDUSD,10min,0.14285714285714285,0.19958439637055833,0.739748656818182,0.740051343181818,0.7399,0.73961,147.6724948745761,-5.7879474947461915
92,EURUSD_10min160,buy,EURUSD,10min,0.14285714285714285,0.1244176010603804,1.18676163625,1.1870583637500003,1.1869100000000001,1.18692,147.6724948745761,0.12441760105856989
93,GBPUSD_10min160,buy,GBPUSD,10min,0.14285714285714285,0.10611248068822564,1.3911675664615386,1.3921524335384616,1.3916600000000001,1.39167,147.6724948745761,0.10611248068822564
94,NZDUSD_10min160,buy,NZDUSD,10min,0.14285714285714285,0.20944967714995544,0.7049563402214022,0.7051436597785977,0.70505,0.70448,147.6724948745761,-11.93863159754746
95,USDCAD_10min160,sell,USDCAD,10min,0.14285714285714285,0.18508532145104994,0.7977786199651595,0.7979448411590278,0.7978617305620936,0.7978617305620936,147.6724948745761,-0.0
96,USDCHF_10min160,sell,USDCHF,10min,0.14285714285714285,0.1334708310424881,1.1061261520418666,1.106679353418231,1.1064027527300488,1.1063293099824094,147.6724948745761,0.9802464561467327
97,USDJPY_10min160,sell,USDJPY,10min,0.14285714285714285,8.0,0.009174582493908293,0.009175893242175163,0.009175237868041728,0.00917515200015561,73.40190294433383,0.06869430889400974
98,AUDUSD_10min170,sell,AUDUSD,10min,0.14285714285714285,0.19649095024560403,0.73909017,0.74056983,0.73983,0.73929,145.36989972020524,10.610511313262618
99,EURUSD_10min170,buy,EURUSD,10min,0.14285714285714285,0.12247038679691762,1.1868909765,1.1870690234999999,1.18698,1.18632,145.36989972020524,-8.08304552859478
100,GBPUSD_10min170,sell,GBPUSD,10min,0.14285714285714285,0.10445566162019217,1.3914580516666666,1.3919219483333336,1.39169,1.39111,145.36989972020524,6.058428373971146
101,NZDUSD_10min170,sell,NZDUSD,10min,0.14285714285714285,0.20638579663837417,0.70365564,0.70506436,0.70436,0.70414,145.36989972020524,4.540487526044232
102,USDCAD_10min170,buy,USDCAD,10min,0.14285714285714285,0.18220081751331643,0.7975737687683754,0.7981369607905701,0.7978553647794727,0.7971938775510204,145.36989972020524,-12.052351379862976
103,USDCHF_10min170,buy,USDCHF,10min,0.14285714285714285,0.1313853153671215,1.106286865418806,1.1065920901023267,1.1064394777605664,1.1061457457634618,145.36989972020524,-3.859207107300539
104,USDJPY_10min170,sell,USDJPY,10min,0.14285714285714285,8.0,0.009170539465855145,0.009177747721535914,0.00917414359369553,0.009178182762032758,73.39314874956423,-3.231334669782882
105,AUDUSD_10min180,sell,AUDUSD,10min,0.14285714285714285,0.19541318025160676,0.7388604000000001,0.7403396,0.7396,0.7397600000000001,144.52758811408836,-3.1266108840285516
106,EURUSD_10min180,sell,EURUSD,10min,0.14285714285714285,0.12177204589726622,1.1856831300000001,1.18805687,1.18687,1.18665,144.52758811408836,2.678985009741629
107,GBPUSD_10min180,sell,GBPUSD,10min,0.14285714285714285,0.10385191037680509,1.39027833,1.39306167,1.39167,1.3912799999999999,144.52758811408836,4.050224504698421
108,NZDUSD_10min180,sell,NZDUSD,10min,0.14285714285714285,0.20515499107723195,0.7039102,0.7050498,0.70448,0.70438,144.52758811408836,2.0515499107723194
109,USDCAD_10min180,buy,USDCAD,10min,0.14285714285714285,0.18114654311455494,0.7970511500993321,0.798646848097529,0.7978489990984305,0.7973655043735498,144.52758811408836,-8.758339802626692
110,USDCHF_10min180,buy,USDCHF,10min,0.14285714285714285,0.13063415106868104,1.1054381866785083,1.1072693929513056,1.106353789814907,1.1061579814829154,144.52758811408836,-2.5579255221874844
111,USDJPY_10min180,sell,USDJPY,10min,0.14285714285714285,8.0,0.00916597853014038,0.009184328837508028,0.009175153683824204,0.009177664721185298,73.40122947059363,-2.0088298888749705
112,AUDUSD_10min190,sell,AUDUSD,10min,0.14285714285714285,0.19406084194142148,0.7387579875000001,0.7396820124999999,0.73922,0.73941,143.4536555799376,-3.6871559968870082
113,EURUSD_10min190,sell,EURUSD,10min,0.14285714285714285,0.12091712232163183,1.1857020685714286,1.1870579314285714,1.18638,1.18654,143.4536555799376,-1.9346739571461093
114,GBPUSD_10min190,sell,GBPUSD,10min,0.14285714285714285,0.10312320236644473,1.3900327716,1.3921472283999998,1.39109,1.3909799999999999,143.4536555799376,1.134355226030892
115,NZDUSD_10min190,sell,NZDUSD,10min,0.14285714285714285,0.20374913798335048,0.7033969919117647,0.7047430080882352,0.70407,0.70406,143.4536555799376,0.20374913798335048
116,USDCAD_10min190,buy,USDCAD,10min,0.14285714285714285,0.1799554382422527,0.7965278018855028,0.7977964039417521,0.7971621029136274,0.7972447222399387,143.4536555799376,1.4867797073620839
117,USDCHF_10min190,buy,USDCHF,10min,0.14285714285714285,0.12969358093670996,1.105410262747575,1.1067833484372762,1.1060968055924256,1.1061579814829154,143.4536555799376,0.7934120304618155
118,USDJPY_10min190,sell,USDJPY,10min,0.14285714285714285,8.0,0.009171847970790643,0.009184522607618595,0.009178185289204619,0.009177844133590863,73.42548231363695,0.27292449100423255
119,AUDUSD_10min200,sell,AUDUSD,10min,0.14285714285714285,0.1936492553065026,0.7390431215625001,0.7400368784374999,0.73954,0.7392,143.21137026937092,6.584074680421089
120,EURUSD_10min200,sell,EURUSD,10min,0.14285714285714285,0.12068848516742589,1.1855060302040816,1.1877339697959184,1.18662,1.18648,143.21137026937092,1.6896387923439624
121,GBPUSD_10min200,sell,GBPUSD,10min,0.14285714285714285,0.10293497374315086,1.38988872,1.39267128,1.39128,1.39099,143.21137026937092,2.985114238551375
122,NZDUSD_10min200,sell,NZDUSD,10min,0.14285714285714285,0.2033703549743264,0.7039311066176472,0.7044488933823527,0.70419,0.7038800000000001,143.21137026937092,6.304481004204119
123,USDCAD_10min200,buy,USDCAD,10min,0.14285714285714285,0.179615700591845,0.7965236804337427,0.798118322436613,0.7973210014351778,0.7971239766920949,143.21137026937092,-3.538873726275885
124,USDCHF_10min200,buy,USDCHF,10min,0.14285714285714285,0.12947310351943014,1.1053080647172957,1.1069100157410758,1.1061090402291858,1.1061824537339189,143.21137026937092,0.9505074298024369
125,USDJPY_10min200,sell,USDJPY,10min,0.14285714285714285,8.0,0.009168502202643172,0.009186857562408224,0.009177679882525698,0.00917515284198983,73.42143906020559,2.0216324286948293
126,AUDUSD_10min210,sell,AUDUSD,10min,0.14285714285714285,0.19690676199036336,0.7389163282812502,0.7398636717187498,0.73939,0.7394,145.59089074805476,-0.19690676199036336
127,EURUSD_10min210,sell,EURUSD,10min,0.14285714285714285,0.1227051527151518,1.1853961334693877,1.1876238665306122,1.18651,1.1864,145.59089074805476,1.3497566798684553
128,GBPUSD_10min210,sell,GBPUSD,10min,0.14285714285714285,0.10466860589951958,1.3896361931506853,1.3923038068493148,1.39097,1.39058,145.59089074805476,4.082075630081263
129,NZDUSD_10min210,sell,NZDUSD,10min,0.14285714285714285,0.20679055571060967,0.703449486764706,0.7046505132352939,0.70405,0.70422,145.59089074805476,-3.5154394470803645
130,USDCAD_10min210,buy,USDCAD,10min,0.14285714285714285,0.1826408606256197,0.7963458963076335,0.7979401823863275,0.7971430393469805,0.7969969156219365,145.59089074805476,-2.668816289986072
131,USDCHF_10min210,buy,USDCHF,10min,0.14285714285714285,0.13161998887187143,1.1055354584554544,1.1067560330714692,1.1061457457634618,1.1061457457634618,145.59089074805476,0.0
132,USDJPY_10min210,buy,USDJPY,10min,0.14285714285714285,8.0,0.00917690222274652,0.009179296509537686,0.009178099366142103,0.00917473278590761,73.42479492913682,-2.69326418759465
133,AUDUSD_10min220,buy,AUDUSD,10min,0.14285714285714285,0.19626483345100382,0.7391679994318181,0.739252000568182,0.73921,0.73892,145.08092753531653,-5.691680170079111
134,EURUSD_10min220,sell,EURUSD,10min,0.14285714285714285,0.12227947401562328,1.1864457863265303,1.1864942136734695,1.18647,1.18622,145.08092753531653,3.0569868503888027
135,GBPUSD_10min220,sell,GBPUSD,10min,0.14285714285714285,0.10430123189069328,1.3899701104109594,1.3919898895890408,1.39098,1.39037,145.08092753531653,6.36237514533229
136,NZDUSD_10min220,sell,NZDUSD,10min,0.14285714285714285,0.20612185311754685,0.7037978947058825,0.7039221052941176,0.70386,0.70406,145.08092753531653,-4.122437062350937
137,USDCAD_10min220,buy,USDCAD,10min,0.14285714285714285,0.1820156300672574,0.7969200848092588,0.7972389166095426,0.7970795007094007,0.7969905636317266,145.08092753531653,-1.6187938229210093
138,USDCHF_10min220,buy,USDCHF,10min,0.14285714285714285,0.1311546093012015,1.1061443095113763,1.106220597956461,1.1061824537339187,1.1059622424490427,145.08092753531653,-2.888172503162555
139,USDJPY_10min220,buy,USDJPY,10min,0.14285714285714285,8.0,0.009165976007163222,0.009184326309479867,0.009175151158321545,0.009172965436266235,73.40120926657237,-1.7485776442481438
140,AUDUSD_10min230,sell,AUDUSD,10min,0.14285714285714285,0.19498685970989454,0.7385638225000002,0.7399961774999999,0.73928,0.7390100000000001,144.14988564633083,5.264645212167153
141,EURUSD_10min230,sell,EURUSD,10min,0.14285714285714285,0.12150602316862573,1.1853189085714284,1.1874010914285718,1.18636,1.18638,144.14988564633083,-0.24301204633548332
142,GBPUSD_10min230,sell,GBPUSD,10min,0.14285714285714285,0.10366319011501182,1.38916944,1.39195056,1.39056,1.39076,144.14988564633083,-2.0732638023002363
143,NZDUSD_10min230,sell,NZDUSD,10min,0.14285714285714285,0.20476417745721587,0.7038143576470588,0.7041456423529413,0.70398,0.70405,144.14988564633083,-1.433349242200511
144,USDCAD_10min230,buy,USDCAD,10min,0.14285714285714285,0.18086918601702065,0.7966169059756143,0.7973515175099166,0.7969842117427655,0.7971239766920949,144.14988564633083,2.5279172618918917
145,USDCHF_10min230,buy,USDCHF,10min,0.14285714285714285,0.13032014561742186,1.105472859216698,1.1067696910565137,1.1061212751366059,1.1061824537339189,144.14988564633083,0.7972803710496331
146,USDJPY_10min230,buy,USDJPY,10min,0.14285714285714285,8.0,0.009165634577067436,0.009183984195840345,0.00917480938645389,0.009174648610958201,73.39847509163113,-0.12862039655192348
147,AUDUSD_10min240,sell,AUDUSD,10min,0.14285714285714285,0.19597454294972622,0.7384235381250002,0.7394164618749999,0.73892,0.7396699999999999,144.8095092764117,-14.698090721229466
148,EURUSD_10min240,sell,EURUSD,10min,0.14285714285714285,0.1220795229064582,1.1858752965306119,1.1865047034693883,1.18619,1.18634,144.8095092764117,-1.8311928435950964
149,GBPUSD_10min240,sell,GBPUSD,10min,0.14285714285714285,0.1041592707002321,1.3899363352000003,1.3906036647999995,1.39027,1.39091,144.8095092764117,-6.666193324814855
150,NZDUSD_10min240,sell,NZDUSD,10min,0.14285714285714285,0.2056836391063174,0.7039571717647058,0.7041228282352942,0.70404,0.70494,144.8095092764117,-18.511527519568567
151,USDCAD_10min240,buy,USDCAD,10min,0.14285714285714285,0.181696835574392,0.7969010481728446,0.7970673753126863,0.7969842117427655,0.7972892166633446,144.8095092764117,5.541842890383861
152,USDCHF_10min240,sell,USDCHF,10min,0.14285714285714285,0.1309353101926387,1.10590694433692,1.1060175405611654,1.1059622424490427,1.1061090402291858,144.8095092764117,-1.922101287862719
153,USDJPY_10min240,buy,USDJPY,10min,0.14285714285714285,8.0,0.009166527543612786,0.009179369671663476,0.009172948607638131,0.009175237868041728,73.38358886110505,1.8314083228779054
