,Ticket,Order Type,Currency Pair,Time Frame,Weight,Volume,SL,TP,Open Price,Close Price,Margin requirment,Porfit
19,USDCHF_10min50,sell,USDCHF,10min,0.14285714285714285,0.11096804620385645,1.085834157581818,1.0880079997391388,1.0869210786604784,1.0863897097166697,120.61350847674144,5.8964973507850384
20,USDJPY_10min50,buy,USDJPY,10min,0.14285714285714285,8.0,0.009062701360973792,0.009071307331200592,0.009067004346087192,0.009064457356260368,72.53603476869753,-2.0375918614590773
21,AUDUSD_10min60,buy,AUDUSD,10min,0.14285714285714285,0.16703858212902262,0.7327596013793103,0.7337203986206897,0.73324,0.73288,122.47936996028454,-6.013388956644814
22,EURUSD_10min60,buy,EURUSD,10min,0.14285714285714285,0.1043327710854008,1.173712605555555,1.174147394444445,1.17393,1.1737,122.47936996028454,-2.3996537349627003
23,GBPUSD_10min60,buy,GBPUSD,10min,0.14285714285714285,0.08841296890969137,1.384659324090909,1.385960675909091,1.38531,1.38466,122.47936996028454,-5.746842979129939
24,NZDUSD_10min60,sell,NZDUSD,10min,0.14285714285714285,0.17523839291529128,0.6982310700000001,0.69962893,0.69893,0.69893,122.47936996028454,-0.0
25,USDCAD_10min60,buy,USDCAD,10min,0.14285714285714285,0.15402760607465463,0.7943828623228741,0.7959732184036006,0.7951780403632374,0.7951780403632374,122.47936996028454,0.0
26,USDCHF_10min60,buy,USDCHF,10min,0.14285714285714285,0.11265652448946971,1.0861056751467713,1.0882800608828007,1.087192868014786,1.0863543035925736,122.47936996028454,-9.446975336696548
27,USDJPY_10min60,buy,USDJPY,10min,0.14285714285714285,8.0,0.00905921360451485,0.009071505617546756,0.009065359611030803,0.009066100941967888,72.52287688824642,0.593064749667974
28,AUDUSD_10min70,buy,AUDUSD,10min,0.14285714285714285,0.16271549211946362,0.7327178151724139,0.7331221848275862,0.73292,0.73297,119.25743848419727,0.8135774605973181
29,EURUSD_10min70,sell,EURUSD,10min,0.14285714285714285,0.10161243853295043,1.1724763500000002,1.17482365,1.17365,1.17367,119.25743848419728,-0.20322487706442222
30,GBPUSD_10min70,sell,GBPUSD,10min,0.14285714285714285,0.08612013351160278,1.38339522,1.3861647799999999,1.38478,1.3848,119.2574384841973,-0.17224026702320555
31,NZDUSD_10min70,sell,NZDUSD,10min,0.14285714285714285,0.1706627720548338,0.69809121,0.6994887899999999,0.6987899999999999,0.69929,119.25743848419728,-8.533138602744174
32,USDCAD_10min70,buy,USDCAD,10min,0.14285714285714285,0.14998173236088103,0.7947329500727559,0.7955599023560188,0.7951464262143874,0.7951590715722681,119.25743848419728,0.1896572681268178
33,USDCHF_10min70,buy,USDCHF,10min,0.14285714285714285,0.10977408697593388,1.0853757459876008,1.0874036734457386,1.0863897097166697,1.0861655099003986,119.25743848419728,-2.4611330131336393
34,USDJPY_10min70,buy,USDJPY,10min,0.14285714285714285,8.0,0.009063923333134188,0.009065152423015966,0.009064537878075077,0.009067909574805721,72.51630302460062,2.6973573845152714
35,AUDUSD_10min80,buy,AUDUSD,10min,0.14285714285714285,0.1612483569149245,0.7322728903448275,0.7335871096551725,0.73293,0.7329899999999999,118.18375823365562,0.9674901414872006
36,EURUSD_10min80,sell,EURUSD,10min,0.14285714285714285,0.10069332728436195,1.1725263,1.1748737,1.1737,1.1737,118.18375823365562,-0.0
37,GBPUSD_10min80,sell,GBPUSD,10min,0.14285714285714285,0.08535218626497162,1.38327534,1.38604466,1.38466,1.38471,118.18375823365561,-0.42676093132485815
38,NZDUSD_10min80,sell,NZDUSD,10min,0.14285714285714285,0.16909241016075374,0.6988717558333333,0.6989882441666668,0.69893,0.69935,118.18375823365562,-7.101881226751657
39,USDCAD_10min80,buy,USDCAD,10min,0.14285714285714285,0.14863143986739233,0.7951305232858633,0.7951623291429114,0.7951464262143874,0.795108492553809,118.18375823365562,-0.5638134591189758
40,USDCHF_10min80,buy,USDCHF,10min,0.14285714285714285,0.10879642231715636,1.0851972147691102,1.0873697817656451,1.0862834982673777,1.0861065253280042,118.18375823365562,-1.925402265078976
41,USDJPY_10min80,sell,USDJPY,10min,0.14285714285714285,8.0,0.009056788511749347,0.009074920220481578,0.009065854366115463,0.009067495169745324,72.5268349289237,-1.3126429038893548
42,AUDUSD_10min90,buy,AUDUSD,10min,0.14285714285714285,0.15926235639516606,0.7328589020689658,0.7330610979310344,0.7329600000000001,0.7331300000000001,116.73293674340093,2.707460058717823
43,EURUSD_10min90,sell,EURUSD,10min,0.14285714285714285,0.09946060762350334,1.1724863399999998,1.17483366,1.17366,1.1736799999999998,116.73293674340091,-0.19892121524700668
44,GBPUSD_10min90,sell,GBPUSD,10min,0.14285714285714285,0.08429892525250111,1.38336525,1.3861347499999999,1.38475,1.3847200000000002,116.73293674340091,0.25289677575504993
45,NZDUSD_10min90,buy,NZDUSD,10min,0.14285714285714285,0.16692587942886689,0.6987771923809527,0.6998428076190473,0.69931,0.6994100000000001,116.73293674340091,1.669258794291098
46,USDCAD_10min90,buy,USDCAD,10min,0.14285714285714285,0.14680334124850097,0.7950143129770995,0.7953164758269717,0.7951653944020356,0.7951148145792253,116.7329367434009,-0.7425286988301893
47,USDCHF_10min90,buy,USDCHF,10min,0.14285714285714285,0.10747251287154692,1.085079344390498,1.0872516754102988,1.0861655099003984,1.0860947291822791,116.73293674340091,-0.7606981639139105
48,USDJPY_10min90,sell,USDJPY,10min,0.14285714285714285,8.0,0.009058841665230915,0.009076977484380527,0.009067909574805721,0.009067249340198933,72.54327659844577,0.528187685431476
49,AUDUSD_10min100,buy,AUDUSD,10min,0.14285714285714285,0.15990059268882426,0.7324786075862068,0.7336413924137933,0.73306,0.733,117.21672847646951,-0.9594035561329455
50,EURUSD_10min100,buy,EURUSD,10min,0.14285714285714285,0.09987196441629208,1.173583061481482,1.173756938518518,1.17367,1.17371,117.21672847646953,0.3994878576651683
51,GBPUSD_10min100,sell,GBPUSD,10min,0.14285714285714285,0.08465257566836347,1.3845236651612907,1.3848363348387092,1.38468,1.3847,117.21672847646954,-0.16930515133672694
52,NZDUSD_10min100,buy,NZDUSD,10min,0.14285714285714285,0.16762967776859755,0.69856074,0.69995926,0.69926,0.6994,117.21672847646953,2.346815488760366
53,USDCAD_10min100,buy,USDCAD,10min,0.14285714285714285,0.1474246515721405,0.7950401920951573,0.7951515055139893,0.7950958488045733,0.7952349521666177,117.21672847646953,2.050726468190999
54,USDCHF_10min100,buy,USDCHF,10min,0.14285714285714285,0.10792378624285502,1.0858621513598052,1.0863508992962028,1.086106525328004,1.086224500879842,117.21672847646953,1.273236823843429
55,USDJPY_10min100,sell,USDJPY,10min,0.14285714285714285,8.0,0.009058595237663445,0.009076730563464573,0.00906766290056401,0.009066345887260715,72.54130320451208,1.0536106426361584
56,AUDUSD_10min110,buy,AUDUSD,10min,0.14285714285714285,0.16102797838990807,0.7327860703448276,0.7334939296551725,0.73314,0.73293,118.05605207677719,-3.3815875461880696
57,EURUSD_10min110,buy,EURUSD,10min,0.14285714285714285,0.10058623481424002,1.17363653037037,1.1737234696296297,1.1736799999999998,1.17356,118.0560520767772,-1.2070348177694166
58,GBPUSD_10min110,buy,GBPUSD,10min,0.14285714285714285,0.08525564700467038,1.3846880384848488,1.3847719615151513,1.38473,1.3845299999999998,118.05605207677722,-1.7051129400958889
59,NZDUSD_10min110,buy,NZDUSD,10min,0.14285714285714285,0.16878894539378808,0.698879628852459,0.699980371147541,0.69943,0.69915,118.0560520767772,-4.726090471026066
60,USDCAD_10min110,sell,USDCAD,10min,0.14285714285714285,0.14847673557592114,0.794319699764646,0.7959099293938046,0.7951148145792253,0.795159071572268,118.05605207677722,-0.6571133853379573
61,USDCHF_10min110,buy,USDCHF,10min,0.14285714285714285,0.10869892938917185,1.085974324999457,1.0861915415861154,1.0860829332927862,1.0860003692401254,118.0560520767772,-0.8974624130254274
62,USDJPY_10min110,sell,USDJPY,10min,0.14285714285714285,8.0,0.009067231767394131,0.009067765149656392,0.009067498458525261,0.009063961110531017,72.5399876682021,2.8298783953950988
63,AUDUSD_10min120,sell,AUDUSD,10min,0.14285714285714285,0.1591975700298097,0.732267,0.733733,0.733,0.73302,116.69181883185051,-0.3183951400596194
64,EURUSD_10min120,sell,EURUSD,10min,0.14285714285714285,0.09942133817710551,1.1730195823529412,1.1744004176470588,1.17371,1.17355,116.69181883185051,1.5907414108322413
65,GBPUSD_10min120,sell,GBPUSD,10min,0.14285714285714285,0.08427288333984538,1.384176324677419,1.385203675322581,1.38469,1.38459,116.69181883185051,0.8427288333984538
66,NZDUSD_10min120,sell,NZDUSD,10min,0.14285714285714285,0.1668456088530891,0.6991474388888892,0.6996525611111108,0.6994,0.69916,116.69181883185051,4.004294612474139
67,USDCAD_10min120,sell,USDCAD,10min,0.14285714285714285,0.14673879526286368,0.7951213471734506,0.7953485571597847,0.7952349521666177,0.7951843634946761,116.69181883185051,0.7423320774667337
68,USDCHF_10min120,buy,USDCHF,10min,0.14285714285714285,0.10742765533478989,1.0860914683380223,1.086381131351314,1.0862362998446682,1.0859885754001868,116.69181883185051,-2.6612456239753115
69,USDJPY_10min120,buy,USDJPY,10min,0.14285714285714285,8.0,0.009058273905339646,0.00907425511735965,0.009066264511349648,0.009064128710627692,72.53011609079718,-1.7086405775653475
70,AUDUSD_10min130,sell,AUDUSD,10min,0.14285714285714285,0.1596887465580758,0.73219707,0.7336629299999999,0.73293,0.7330300000000001,117.04067301481051,-1.5968874655807581
71,EURUSD_10min130,sell,EURUSD,10min,0.14285714285714285,0.09973130731689092,1.1727316047058831,1.1743883952941168,1.17356,1.17363,117.04067301481051,-0.6981191512182364
72,GBPUSD_10min130,sell,GBPUSD,10min,0.14285714285714285,0.084533977360575,1.3842720245161284,1.3848079754838718,1.38454,1.38467,117.04067301481051,-1.098941705687475
73,NZDUSD_10min130,sell,NZDUSD,10min,0.14285714285714285,0.16739226689761227,0.6989280888888891,0.699471911111111,0.6992,0.69926,117.04067301481051,-1.0043536013856738
74,USDCAD_10min130,sell,USDCAD,10min,0.14285714285714285,0.14718917997669553,0.7943765456150256,0.7959668890496903,0.7951717173323579,0.7951970100592423,117.04067301481051,-0.37228157294839437
75,USDCHF_10min130,buy,USDCHF,10min,0.14285714285714285,0.1077757333389581,1.0858744914063971,1.0860554855711453,1.0859649884887712,1.0860829332927862,117.04067301481051,1.2711587746234947
76,USDJPY_10min130,buy,USDJPY,10min,0.14285714285714285,8.0,0.00905704874078087,0.009070875123389133,0.009063961932085002,0.009064621688013851,72.51169545668002,0.5278047430792867
77,AUDUSD_10min140,sell,AUDUSD,10min,0.14285714285714285,0.15911895409956348,0.7322070599999999,0.7336729399999999,0.7329399999999999,0.73305,116.62464621773402,-1.7503084950975136
78,EURUSD_10min140,sell,EURUSD,10min,0.14285714285714285,0.09937765431190321,1.1731358058823533,1.1739641941176469,1.17355,1.17363,116.62464621773402,-0.7950212344937795
79,GBPUSD_10min140,buy,GBPUSD,10min,0.14285714285714285,0.08423532240123512,1.3844470677272738,1.3845729322727265,1.3845100000000001,1.3845299999999998,116.62464621773402,0.16847064480001867
80,NZDUSD_10min140,sell,NZDUSD,10min,0.14285714285714285,0.16679726289721683,0.6987532888888889,0.6996467111111112,0.6992,0.6993,116.62464621773401,-1.6679726289721684
81,USDCAD_10min140,sell,USDCAD,10min,0.14285714285714285,0.14665782511172487,0.7946479692455901,0.7957839920751046,0.7952159806603474,0.7951401036862696,116.62464621773402,1.1127951994314311
82,USDCHF_10min140,buy,USDCHF,10min,0.14285714285714285,0.10739030673021384,1.085979525495392,1.0859976253049817,1.0859885754001868,1.0860003692401254,116.62464621773402,0.12665440885352844
83,USDJPY_10min140,buy,USDJPY,10min,0.14285714285714285,8.0,0.009058831332222156,0.009069585477787412,0.009064208405004784,0.009065607803675197,72.51366724003827,1.1195189363315876
84,AUDUSD_10min150,buy,AUDUSD,10min,0.14285714285714285,0.15876877429720684,0.73307,0.73307,0.73307,0.73306,116.38862537405343,-0.15876877429720684
85,EURUSD_10min150,sell,EURUSD,10min,0.14285714285714285,0.09917231200924798,1.1729786823529418,1.1742213176470582,1.1736,1.1737,116.38862537405343,-0.9917231200924798
86,GBPUSD_10min150,sell,GBPUSD,10min,0.14285714285714285,0.08405513615089041,1.3844913329032247,1.3848486670967755,1.38467,1.3847,116.38862537405343,-0.2521654084526712
87,NZDUSD_10min150,sell,NZDUSD,10min,0.14285714285714285,0.1664454214084224,0.6986772833333332,0.6998427166666668,0.69926,0.69922,116.38862537405343,0.6657816856336896
88,USDCAD_10min150,buy,USDCAD,10min,0.14285714285714285,0.1463680074979021,0.7950508118767792,0.7953052688496955,0.7951780403632374,0.7951590715722681,116.38862537405343,-0.2776424138831592
89,USDCHF_10min150,buy,USDCHF,10min,0.14285714285714285,0.1071671545856672,1.085821287255956,1.0862738070672733,1.0860475471616147,1.0860711376595167,116.38862537405343,0.25281265354209426
90,USDJPY_10min150,buy,USDJPY,10min,0.14285714285714285,8.0,0.009063310431287717,0.009065768611496912,0.009064539521392315,0.009065279074616312,72.51631617113851,0.5916425791983784
91,AUDUSD_10min160,buy,AUDUSD,10min,0.14285714285714285,0.15873196549166438,0.7328372103448275,0.7333427896551723,0.7330899999999999,0.7329600000000001,116.36481658228422,-2.063515551389327
92,EURUSD_10min160,buy,EURUSD,10min,0.14285714285714285,0.09915033535751284,1.1730114562962963,1.1742285437037039,1.17362,1.17362,116.36481658228423,0.0
93,GBPUSD_10min160,buy,GBPUSD,10min,0.14285714285714285,0.08403369338813368,1.3845092100000007,1.384970789999999,1.3847399999999999,1.38466,116.36481658228423,-0.6722695471050695
94,NZDUSD_10min160,sell,NZDUSD,10min,0.14285714285714285,0.1664256530066994,0.6990640444444443,0.6993359555555558,0.6992,0.69915,116.36481658228422,0.832128265033497
95,USDCAD_10min160,buy,USDCAD,10min,0.14285714285714285,0.14634504792654393,0.7951003466810854,0.7951798606914539,0.7951401036862696,0.7951970100592423,116.36481658228423,0.8327965880020683
96,USDCHF_10min160,buy,USDCHF,10min,0.14285714285714285,0.10714872310896732,1.0860121633362294,1.0860121633362294,1.0860121633362294,1.0859060256925366,116.36481658228423,-1.1372512995476147
97,USDJPY_10min160,sell,USDJPY,10min,0.14285714285714285,8.0,0.009061341635297001,0.009069873972053394,0.009065607803675197,0.009064375192617973,72.52486242940158,0.9860888457797046
98,AUDUSD_10min170,buy,AUDUSD,10min,0.14285714285714285,0.15850724153112677,0.7329994448275862,0.7331005551724138,0.73305,0.73268,116.19373340439249,-5.864767936651691
99,EURUSD_10min170,buy,EURUSD,10min,0.14285714285714285,0.0989969697833302,1.1734057048148148,1.1740142951851853,1.17371,1.17342,116.19373340439249,-2.8709121237180164
100,GBPUSD_10min170,buy,GBPUSD,10min,0.14285714285714285,0.08391681055906089,1.3844202075757581,1.384839792424242,1.38463,1.3844299999999998,116.19373340439249,-1.6783362111836602
101,NZDUSD_10min170,buy,NZDUSD,10min,0.14285714285714285,0.1662332733474384,0.6988310370491806,0.6991289629508195,0.69898,0.6990000000000001,116.19373340439249,0.3324665466948768
102,USDCAD_10min170,buy,USDCAD,10min,0.14285714285714285,0.14612640106669805,0.7951352168001208,0.7951829263444151,0.795159071572268,0.7948556939487637,116.19373340439249,-4.433148028685806
103,USDCHF_10min170,buy,USDCHF,10min,0.14285714285714285,0.10700978071610931,1.085751100301135,1.0858958767662727,1.085823488533704,1.0859767818164048,116.19373340439249,1.6403880567076534
104,USDJPY_10min170,sell,USDJPY,10min,0.14285714285714285,8.0,0.009064479197050909,0.009066078952181715,0.009065279074616312,0.009060595632684177,72.5222325969305,3.7467535457080885
105,AUDUSD_10min180,sell,AUDUSD,10min,0.14285714285714285,0.15678328359424046,0.73222704,0.7336929600000001,0.7329600000000001,0.73311,114.91587554323449,-2.351749253913607
106,EURUSD_10min180,sell,EURUSD,10min,0.14285714285714285,0.09791741269873422,1.1724264,1.1747736,1.1736,1.1737,114.91587554323449,-0.9791741269873422
107,GBPUSD_10min180,sell,GBPUSD,10min,0.14285714285714285,0.08299332356658372,1.3839923458064505,1.3852876541935497,1.38464,1.38487,114.91587554323449,-1.9088464420314255
108,NZDUSD_10min180,sell,NZDUSD,10min,0.14285714285714285,0.16437217579705127,0.6990229,0.6992170999999999,0.69912,0.69914,114.91587554323448,-0.32874435159410254
109,USDCAD_10min180,buy,USDCAD,10min,0.14285714285714285,0.1445228017181934,0.7947504850354635,0.7955297223370758,0.7951401036862696,0.7950642411906882,114.91587554323449,-1.096386040675606
110,USDCHF_10min180,buy,USDCHF,10min,0.14285714285714285,0.10582832810527552,1.0858073086333955,1.085933993542689,1.0858706510880423,1.0864369214723393,114.91587554323449,5.9927448025693435
111,USDJPY_10min180,buy,USDJPY,10min,0.14285714285714285,8.0,0.009056995859921091,0.0090717446657725,0.009064370262846795,0.00906108986788931,72.51496210277436,-2.6243159659879893
112,AUDUSD_10min190,buy,AUDUSD,10min,0.14285714285714285,0.15621118010376503,0.7325384089655174,0.7328415910344825,0.73269,0.73297,114.45436955022761,4.3739130429054205
113,EURUSD_10min190,buy,EURUSD,10min,0.14285714285714285,0.09753747064206743,1.1730923140740748,1.1737876859259253,1.17344,1.17347,114.45436955022761,0.2926124119262023
114,GBPUSD_10min190,buy,GBPUSD,10min,0.14285714285714285,0.08267375239288044,1.3838856022727277,1.3849343977272726,1.3844100000000001,1.3846,114.45436955022761,1.5708012954647284
115,NZDUSD_10min190,buy,NZDUSD,10min,0.14285714285714285,0.16373312955127478,0.6989154049180328,0.6991445950819672,0.69903,0.69902,114.45436955022761,-0.16373312955127478
116,USDCAD_10min190,buy,USDCAD,10min,0.14285714285714285,0.14399847596222784,0.7947588881912047,0.7949019576673315,0.7948304229292681,0.7949567940982407,114.45436955022761,1.8197255737611797
117,USDCHF_10min190,sell,USDCHF,10min,0.14285714285714285,0.10539301711293608,1.0848908050345885,1.087062758598221,1.0859767818164048,1.0861891055232717,114.45436955022761,-2.237743607130335
118,USDJPY_10min190,buy,USDJPY,10min,0.14285714285714285,8.0,0.009052146034008115,0.009069038663811162,0.009060592348909638,0.009060268908781213,72.48473879127711,-0.2587521027398907
119,AUDUSD_10min200,sell,AUDUSD,10min,0.14285714285714285,0.15716302190554202,0.7329225512499999,0.7331974487500001,0.73306,0.73322,115.20992483807665,-2.5146083504886723
120,EURUSD_10min200,sell,EURUSD,10min,0.14285714285714285,0.09816127465584884,1.1725063199999999,1.1748536799999998,1.1736799999999998,1.17363,115.20992483807665,0.4908063732778158
121,GBPUSD_10min200,buy,GBPUSD,10min,0.14285714285714285,0.08319126916272647,1.3848590169696973,1.3849009830303025,1.3848799999999999,1.38473,115.20992483807665,-1.247869037440897
122,NZDUSD_10min200,buy,NZDUSD,10min,0.14285714285714285,0.1647668504470298,0.6991956116393443,0.6992643883606557,0.69923,0.69912,115.20992483807665,-1.8124353549173278
123,USDCAD_10min200,buy,USDCAD,10min,0.14285714285714285,0.14491104346133282,0.7948322467800922,0.7952456670376847,0.7950389569088885,0.795190686726677,115.20992483807666,2.198732621994136
124,USDCHF_10min200,sell,USDCHF,10min,0.14285714285714285,0.10604382321795927,1.085929917575652,1.0869439253690265,1.0864369214723393,1.0862598985433256,115.20992483807665,1.8772188189861043
125,USDJPY_10min200,buy,USDJPY,10min,0.14285714285714285,8.0,0.009052026317384701,0.00907014849219428,0.00906108740478949,0.009058791557206269,72.48869923831593,-1.8366780665774058
126,AUDUSD_10min210,buy,AUDUSD,10min,0.14285714285714285,0.15662185146818552,0.7328983344827588,0.7332016655172412,0.73305,0.73333,114.8116482187534,4.385411841109194
127,EURUSD_10min210,buy,EURUSD,10min,0.14285714285714285,0.09783777298379485,1.173403074814814,1.1735769251851857,1.17349,1.17371,114.8116482187534,2.1524310056449107
128,GBPUSD_10min210,buy,GBPUSD,10min,0.14285714285714285,0.0829198461796126,1.3843792316666672,1.384840768333333,1.3846100000000001,1.38493,114.8116482187534,2.653435077747603
129,NZDUSD_10min210,sell,NZDUSD,10min,0.14285714285714285,0.16424658553225002,0.6989617483333334,0.6990782516666666,0.69902,0.6993,114.8116482187534,-4.598904394903
130,USDCAD_10min210,sell,USDCAD,10min,0.14285714285714285,0.14442386852733427,0.7947359813933204,0.7951902460297273,0.7949631137115238,0.7953108472446455,114.8116482187534,-5.022102207010596
131,USDCHF_10min210,sell,USDCHF,10min,0.14285714285714285,0.10569904769963094,1.0853678700696505,1.087057534273028,1.0862127021713393,1.0864133150815896,114.8116482187534,-2.1204593569713244
132,USDJPY_10min210,buy,USDJPY,10min,0.14285714285714285,8.0,0.009051202079366449,0.009069322604049863,0.009060262341708156,0.009059201884313991,72.48209873366525,-0.8483659153325789
133,AUDUSD_10min220,buy,AUDUSD,10min,0.14285714285714285,0.155960020550522,0.7323768900000001,0.73384311,0.73311,0.73328,114.33585066579317,2.651320349358874
134,EURUSD_10min220,buy,EURUSD,10min,0.14285714285714285,0.0974206953348101,1.17245637,1.17480363,1.17363,1.17377,114.33585066579319,1.3638897346873413
135,GBPUSD_10min220,buy,GBPUSD,10min,0.14285714285714285,0.0825666722024547,1.3836579877272732,1.385882012272727,1.38477,1.38506,114.33585066579319,2.3944334938711864
136,NZDUSD_10min220,buy,NZDUSD,10min,0.14285714285714285,0.1635472044997757,0.6988822475409838,0.6993177524590163,0.6991,0.69934,114.33585066579319,3.925132907994617
137,USDCAD_10min220,sell,USDCAD,10min,0.14285714285714285,0.1437841923632749,0.7943954960399503,0.7959858774134038,0.795190686726677,0.7953108472446455,114.3358506657932,-1.7277183030049272
138,USDCHF_10min220,sell,USDCHF,10min,0.14285714285714285,0.10524729389636929,1.0855576437699388,1.0871509634152083,1.0863543035925736,1.0867438979330133,114.33585066579319,-4.100375004862963
139,USDJPY_10min220,buy,USDJPY,10min,0.14285714285714285,8.0,0.009056523577670594,0.009061052971807966,0.00905878827473928,0.009064046552943097,72.47030619791424,4.206622563053315
140,AUDUSD_10min230,buy,AUDUSD,10min,0.14285714285714285,0.15757668917069642,0.733070514,0.7335894860000001,0.73333,0.73307,115.55571346954682,-4.096993918438107
141,EURUSD_10min230,buy,EURUSD,10min,0.14285714285714285,0.09845169968352757,1.1733657389655168,1.174094261034483,1.17373,1.17383,115.55571346954682,0.9845169968352757
142,GBPUSD_10min230,buy,GBPUSD,10min,0.14285714285714285,0.0834367402935462,1.3844044136363642,1.3854955863636356,1.38495,1.385,115.5557134695468,0.417183701467731
143,NZDUSD_10min230,buy,NZDUSD,10min,0.14285714285714285,0.16527083263425793,0.6988805224590166,0.6994994775409834,0.69919,0.69919,115.55571346954682,0.0
144,USDCAD_10min230,sell,USDCAD,10min,0.14285714285714285,0.14529282077379999,0.7948505860765075,0.7958090604789191,0.7953298232777133,0.7952981970589873,115.55571346954682,0.45950625291118197
145,USDCHF_10min230,sell,USDCHF,10min,0.14285714285714285,0.10636210090590968,1.0858816314902533,1.0869922114544253,1.0864369214723393,1.0867675186924013,115.55571346954682,-3.51630148794525
146,USDJPY_10min230,sell,USDJPY,10min,0.14285714285714285,8.0,0.009050142682429678,0.009068261086198305,0.009059201884313991,0.009063466562062177,72.47361507451193,-3.411742198549291
147,AUDUSD_10min240,buy,AUDUSD,10min,0.14285714285714285,0.1558357228082017,0.7331659047692307,0.7334140952307693,0.73329,0.73326,114.27277717802623,-0.46750716842460516
148,EURUSD_10min240,buy,EURUSD,10min,0.14285714285714285,0.097355339783796,1.17259623,1.17494377,1.17377,1.17392,114.27277717802623,1.4603300967583568
149,GBPUSD_10min240,buy,GBPUSD,10min,0.14285714285714285,0.08249848549112097,1.3843734765151523,1.385926523484848,1.38515,1.38509,114.27277717802622,-0.4949909129467258
150,NZDUSD_10min240,buy,NZDUSD,10min,0.14285714285714285,0.16337752656128648,0.6992106754098362,0.6996693245901637,0.69944,0.69919,114.27277717802623,-4.0844381640321625
151,USDCAD_10min240,sell,USDCAD,10min,0.14285714285714285,0.1436797336570195,0.7947384241783532,0.7959212223770734,0.7953298232777133,0.795393083261748,114.27277717802623,-0.9089177657248196
152,USDCHF_10min240,sell,USDCHF,10min,0.14285714285714285,0.10514809592036085,1.0857891527347592,1.0877695061795483,1.0867793294571537,1.0868265750834138,114.27277717802623,-0.49677876418318156
