,Ticket,Order Type,Currency Pair,Time Frame,Weight,Volume,SL,TP,Open Price,Close Price,Margin requirment,Porfit
16,GBPUSD_10min50,buy,GBPUSD,10min,0.14285714285714285,0.08624812846192317,1.3805498395652185,1.3810901604347818,1.3808200000000002,1.38107,119.09314074279278,2.156203211545569
17,NZDUSD_10min50,buy,NZDUSD,10min,0.14285714285714285,0.17009175020751074,0.69946983,0.70087017,0.70017,0.70036,119.0931407427928,3.231743253942704
18,USDCAD_10min50,sell,USDCAD,10min,0.14285714285714285,0.14913676735797715,0.7977512836688574,0.7993483833358621,0.7985498335023598,0.7986072289926369,119.0931407427928,-0.8559777880877887
19,USDCHF_10min50,buy,USDCHF,10min,0.14285714285714285,0.10996941523048744,1.0821784156994632,1.0837536390119809,1.082966027355722,1.0831654426897164,119.0931407427928,2.1929587667356767
20,USDJPY_10min50,buy,USDJPY,10min,0.14285714285714285,8.0,0.00905498242267053,0.00905570685024144,0.009055344636455985,0.009057314687341497,72.44275709164788,1.576040708408982
21,AUDUSD_10min60,buy,AUDUSD,10min,0.14285714285714285,0.1648989550458235,0.7329263400000001,0.7343936600000001,0.7336600000000001,0.73395,120.9797673589189,4.782069696326482
22,EURUSD_10min60,buy,EURUSD,10min,0.14285714285714285,0.10312826473354265,1.1722878538461543,1.1739121461538458,1.1731,1.17323,120.9797673589189,1.3406674415360544
23,GBPUSD_10min60,buy,GBPUSD,10min,0.14285714285714285,0.08760872711394581,1.3800394263043487,1.3817805736956514,1.38091,1.38093,120.97976735891892,0.17521745422789162
24,NZDUSD_10min60,buy,NZDUSD,10min,0.14285714285714285,0.17278134129153358,0.69948981,0.70089019,0.70019,0.7003699999999999,120.9797673589189,3.1100641432476044
25,USDCAD_10min60,sell,USDCAD,10min,0.14285714285714285,0.15151022144961568,0.7976939538151969,0.79929093870772,0.7984924462614584,0.7985944737262418,120.97976735891892,-1.5458203783284805
26,USDCHF_10min60,buy,USDCHF,10min,0.14285714285714285,0.11170787798853138,1.0829519856334962,1.0830504402892207,1.0830012129613584,1.0830012129613587,120.9797673589189,3.251127141659712e-12
27,USDJPY_10min60,sell,USDJPY,10min,0.14285714285714285,8.0,0.009047110177319738,0.009065222510007064,0.0090561663436634,0.009056655994605131,72.44933074930721,-0.3917207533841065
28,AUDUSD_10min70,buy,AUDUSD,10min,0.14285714285714285,0.16627464193523048,0.7332233705263157,0.7345366294736843,0.73388,0.73402,122.02563422342695,2.3278449870932265
29,EURUSD_10min70,buy,EURUSD,10min,0.14285714285714285,0.1040003018983968,1.1729589784615382,1.173681021538462,1.1733200000000001,1.1733,122.02563422342696,-0.208000603798307
30,GBPUSD_10min70,buy,GBPUSD,10min,0.14285714285714285,0.08835522505823483,1.3806596713043489,1.3815003286956509,1.3810799999999999,1.38109,122.02563422342695,0.08835522505823483
31,NZDUSD_10min70,buy,NZDUSD,10min,0.14285714285714285,0.17423024147725766,0.6997148151612905,0.7010251848387093,0.7003699999999999,0.70047,122.02563422342695,1.7423024147725765
32,USDCAD_10min70,sell,USDCAD,10min,0.14285714285714285,0.15278951686749512,0.797853223758296,0.7994505275095638,0.7986518756339299,0.7986072289926369,122.02563422342695,0.6821538752903044
33,USDCHF_10min70,sell,USDCHF,10min,0.14285714285714285,0.11265650602775222,1.0820822772470267,1.084248608132406,1.0831654426897164,1.0830481306589264,122.02563422342695,1.3215963503827521
34,USDJPY_10min70,sell,USDJPY,10min,0.14285714285714285,8.0,0.009048257372654155,0.009066372002028839,0.009057314687341497,0.009056902070344415,72.45851749873198,0.33009359766583657
35,AUDUSD_10min80,buy,AUDUSD,10min,0.14285714285714285,0.16744838845479093,0.7333719031578946,0.7346080968421053,0.7339899999999999,0.73401,122.90544264193198,0.3348967769120186
36,EURUSD_10min80,buy,EURUSD,10min,0.14285714285714285,0.10475550401610213,1.1730343730769226,1.1734856269230773,1.17326,1.1734,122.90544264193198,1.4665770562254299
37,GBPUSD_10min80,buy,GBPUSD,10min,0.14285714285714285,0.0890012908902139,1.380039386956523,1.381840613043477,1.38094,1.38104,122.90544264193198,0.890012908902139
38,NZDUSD_10min80,buy,NZDUSD,10min,0.14285714285714285,0.17548644665238658,0.6996696299999999,0.7010703699999999,0.7003699999999999,0.7005600000000001,122.90544264193198,3.334242486395345
39,USDCAD_10min80,sell,USDCAD,10min,0.14285714285714285,0.15389850811294797,0.7980066604374808,0.7992205531197837,0.7986136067786322,0.7986773902417597,122.90544264193198,-0.9816179817595557
40,USDCHF_10min80,sell,USDCHF,10min,0.14285714285714285,0.1134859695178543,1.0819182117483972,1.08408421417432,1.0830012129613587,1.0831419782505092,122.90544264193198,-1.5974885313698821
41,USDJPY_10min80,sell,USDJPY,10min,0.14285714285714285,8.0,0.00904768373862247,0.009065797219580674,0.009056740479101572,0.009056984918852132,72.45392383281258,-0.19555180044881126
42,AUDUSD_10min90,buy,AUDUSD,10min,0.14285714285714285,0.16806162307568176,0.7336079185964912,0.7344320814035088,0.73402,0.73406,123.36059257001192,0.672246492302727
43,EURUSD_10min90,buy,EURUSD,10min,0.14285714285714285,0.10513627130244596,1.17216666,1.17451334,1.17334,1.17355,123.36059257001193,2.2078616973528953
44,GBPUSD_10min90,buy,GBPUSD,10min,0.14285714285714285,0.08932118295694845,1.3806996919565224,1.3814803080434774,1.38109,1.38116,123.36059257001193,0.6252482806986391
45,NZDUSD_10min90,buy,NZDUSD,10min,0.14285714285714285,0.1760709540984713,0.6999819172499999,0.70127808275,0.70063,0.70055,123.36059257001193,-1.4085676327877703
46,USDCAD_10min90,sell,USDCAD,10min,0.14285714285714285,0.15446473238061478,0.7978341080070918,0.7994313734885875,0.7986327407478396,0.7986901481570224,123.36059257001195,-0.8867420096104851
47,USDCHF_10min90,sell,USDCHF,10min,0.14285714285714285,0.113898835119892,1.0819885194411352,1.0841546626231995,1.0830715910321673,1.0832241082357528,123.36059257001193,-1.7371531824125994
48,USDJPY_10min90,sell,USDJPY,10min,0.14285714285714285,8.0,0.00905354639584019,0.009060590782520663,0.009057068589180426,0.009058129367660142,72.45654871344341,-0.848622783772953
49,AUDUSD_10min100,buy,AUDUSD,10min,0.14285714285714285,0.16779922957230023,0.7338139592982456,0.7342260407017545,0.73402,0.7340300000000001,123.16799049065982,0.16779922957230023
50,EURUSD_10min100,buy,EURUSD,10min,0.14285714285714285,0.10496764970782076,1.1723971315384605,1.1743828684615394,1.17339,1.17361,123.1679904906598,2.3092882935720564
51,GBPUSD_10min100,buy,GBPUSD,10min,0.14285714285714285,0.08918366362841572,1.3807297465217394,1.3813902534782605,1.38106,1.38111,123.1679904906598,0.4459183181420786
52,NZDUSD_10min100,buy,NZDUSD,10min,0.14285714285714285,0.17581362123252797,0.70012215,0.7009978500000001,0.7005600000000001,0.70039,123.1679904906598,-2.9888315609529754
53,USDCAD_10min100,sell,USDCAD,10min,0.14285714285714285,0.1542149458536404,0.7984035579936766,0.7989512224898427,0.7986773902417597,0.7986136067786322,123.1679904906598,0.9836363312561154
54,USDCHF_10min100,sell,USDCHF,10min,0.14285714285714285,0.11371238386069184,1.082409042167174,1.0838983785188958,1.0831537103430349,1.0831654426897164,123.1679904906598,-0.13341131094367084
55,USDJPY_10min100,sell,USDJPY,10min,0.14285714285714285,8.0,0.009053464397992159,0.00906050872087173,0.009056986559431945,0.009058625795596457,72.45589247545556,-1.311388931610054
56,AUDUSD_10min110,buy,AUDUSD,10min,0.14285714285714285,0.16767358906777383,0.7340527231578947,0.7342072768421054,0.7341300000000001,0.73419,123.0942119423248,1.006041534406643
57,EURUSD_10min110,buy,EURUSD,10min,0.14285714285714285,0.10488868319940423,1.17239643,1.17474357,1.17357,1.17373,123.0942119423248,1.6782189311904676
58,GBPUSD_10min110,buy,GBPUSD,10min,0.14285714285714285,0.08912185285320977,1.3805594567391302,1.3818205432608697,1.38119,1.38124,123.0942119423248,0.44560926426604885
59,NZDUSD_10min110,buy,NZDUSD,10min,0.14285714285714285,0.1757007835429064,0.7005024262499998,0.7006775737500001,0.7005899999999999,0.70048,123.0942119423248,-1.9327086189719704
60,USDCAD_10min110,sell,USDCAD,10min,0.14285714285714285,0.15411887712026837,0.7983998685573717,0.7989931859776271,0.7986965272674994,0.7987411838941828,123.0942119423248,-0.6882429160428787
61,USDCHF_10min110,sell,USDCHF,10min,0.14285714285714285,0.11363442175455717,1.0821643286573146,1.0843308238097815,1.083247576233548,1.083364931477168,123.0942119423248,-1.3335595248620242
62,USDJPY_10min110,sell,USDJPY,10min,0.14285714285714285,8.0,0.009049076976032175,0.009067193246254462,0.009058135111143319,0.00905936274268221,72.46508088914655,-0.9821052311135645
63,AUDUSD_10min120,buy,AUDUSD,10min,0.14285714285714285,0.16732675977847142,0.7339081663157895,0.7343718336842106,0.73414,0.73419,122.84126742376701,0.8366337988923571
64,EURUSD_10min120,buy,EURUSD,10min,0.14285714285714285,0.10466779770776735,1.17245637,1.17480363,1.17363,1.17386,122.84126742376701,2.4073593472771257
65,GBPUSD_10min120,buy,GBPUSD,10min,0.14285714285714285,0.08893936157761263,1.3806995895652168,1.381660410434783,1.3811799999999999,1.38126,122.84126742376701,0.7115148926234895
66,NZDUSD_10min120,buy,NZDUSD,10min,0.14285714285714285,0.17536727304672084,0.7004449760000001,0.7005150239999999,0.70048,0.7004,122.84126742376702,-1.4029381843737667
67,USDCAD_10min120,sell,USDCAD,10min,0.14285714285714285,0.15380955094129867,0.7982246967950983,0.7990918114710146,0.7986582541330565,0.7987220447284346,122.84126742376701,-0.9811602829381557
68,USDCHF_10min120,sell,USDCHF,10min,0.14285714285714285,0.11340337284759901,1.082140884127517,1.0843073323439885,1.0832241082357528,1.083364931477168,122.84126742376701,-1.5969830551815458
69,USDJPY_10min120,sell,USDJPY,10min,0.14285714285714285,8.0,0.009051682857194623,0.009067213339649063,0.009059448098421843,0.009060103093101075,72.47558478737474,-0.5239957433859672
70,AUDUSD_10min130,buy,AUDUSD,10min,0.14285714285714285,0.1672151241973588,0.7338995163157895,0.7344404836842104,0.73417,0.73425,122.7643277319749,1.3377209935788703
71,EURUSD_10min130,buy,EURUSD,10min,0.14285714285714285,0.10459154652351428,1.17257625,1.17492375,1.17375,1.17374,122.76432773197489,-0.10459154652351428
72,GBPUSD_10min130,buy,GBPUSD,10min,0.14285714285714285,0.08887915129916733,1.3805894021739127,1.3819105978260875,1.38125,1.38126,122.76432773197487,0.08887915129916733
73,NZDUSD_10min130,sell,NZDUSD,10min,0.14285714285714285,0.17526243858603613,0.6997595400000001,0.7011604600000001,0.7004600000000001,0.70057,122.76432773197489,-1.927886824443847
74,USDCAD_10min130,sell,USDCAD,10min,0.14285714285714285,0.15369480010404593,0.7985713715175753,0.7989365161776203,0.7987539438475978,0.7987284243484374,122.76432773197487,0.39222143222186834
75,USDCHF_10min130,sell,USDCHF,10min,0.14285714285714285,0.11331761271299942,1.0825524077785602,1.084177455175776,1.083364931477168,1.0833179863285272,122.76432773197489,0.5319712172433161
76,USDJPY_10min130,sell,USDJPY,10min,0.14285714285714285,8.0,0.009050224670242064,0.009068343238150455,0.00905928395419626,0.009059858485010463,72.47427163357008,-0.4596246513619917
77,AUDUSD_10min140,buy,AUDUSD,10min,0.14285714285714285,0.1672018420945864,0.7337107471929826,0.7345092528070175,0.73411,0.73414,122.74454430005683,0.5016055262837592
78,EURUSD_10min140,buy,EURUSD,10min,0.14285714285714285,0.10456221988436468,1.1734154487234043,1.1743645512765954,1.1738899999999999,1.17365,122.74454430005683,-2.509493277221709
79,GBPUSD_10min140,buy,GBPUSD,10min,0.14285714285714285,0.08886354174061323,1.3810297791304345,1.3815102208695655,1.38127,1.38106,122.74454430005683,-1.8661343765528777
80,NZDUSD_10min140,sell,NZDUSD,10min,0.14285714285714285,0.17524170052690036,0.7001606038461536,0.7006993961538464,0.70043,0.70048,122.74454430005683,-0.8762085026345018
81,USDCAD_10min140,sell,USDCAD,10min,0.14285714285714285,0.15367003223645614,0.7987083007650925,0.7987995869301031,0.7987539438475978,0.7986773902417597,122.74454430005684,1.176399507696175
82,USDCHF_10min140,sell,USDCHF,10min,0.14285714285714285,0.11329935161616746,1.0829006322208203,1.0838292307335158,1.083364931477168,1.0833179863285272,122.74454430005683,0.5318854902528041
83,USDJPY_10min140,sell,USDJPY,10min,0.14285714285714285,8.0,0.00905635572595495,0.00906385374366652,0.009060104734810734,0.009059283133490076,72.48083787848587,0.6572810565266991
84,AUDUSD_10min150,buy,AUDUSD,10min,0.14285714285714285,0.16670392381787535,0.734003703508772,0.7345962964912279,0.7343,0.73414,122.41069125946588,-2.6672627810860057
85,EURUSD_10min150,buy,EURUSD,10min,0.14285714285714285,0.10428937027967033,1.1736850791489364,1.173834920851064,1.1737600000000001,1.17354,122.41069125946588,-2.294366146154265
86,GBPUSD_10min150,sell,GBPUSD,10min,0.14285714285714285,0.08862248328299226,1.3798787399999999,1.38264126,1.38126,1.38113,122.41069125946588,1.1520922826788993
87,NZDUSD_10min150,buy,NZDUSD,10min,0.14285714285714285,0.17472514774613665,0.7005024262500001,0.7006775737499997,0.7005899999999999,0.70043,122.41069125946588,-2.7956023639381864
88,USDCAD_10min150,buy,USDCAD,10min,0.14285714285714285,0.15325573724302605,0.7987348040703527,0.7987348040703527,0.7987348040703527,0.7986263626562312,122.41069125946588,-1.6619268868863744
89,USDCHF_10min150,sell,USDCHF,10min,0.14285714285714285,0.11299608499470033,1.0827376374072795,1.0838983352497749,1.0833179863285272,1.0832593106137747,122.41069125946588,0.6630126051294014
90,USDJPY_10min150,sell,USDJPY,10min,0.14285714285714285,8.0,0.009059776404718327,0.009059776404718337,0.009059776404718332,0.009057724880664475,72.47821123774666,1.6412192430852883
91,AUDUSD_10min160,buy,AUDUSD,10min,0.14285714285714285,0.16559863584622142,0.7340956000000001,0.7342244,0.73416,0.7340899999999999,121.5758944928619,-1.1591904509259596
92,EURUSD_10min160,sell,EURUSD,10min,0.14285714285714285,0.10358786221860171,1.1724763500000002,1.17482365,1.17365,1.17359,121.5758944928619,0.621527173314625
93,GBPUSD_10min160,sell,GBPUSD,10min,0.14285714285714285,0.08803468102307162,1.379619,1.382381,1.381,1.38109,121.5758944928619,-0.7923121292076446
94,NZDUSD_10min160,sell,NZDUSD,10min,0.14285714285714285,0.1735657917552207,0.7001905923076922,0.700729407692308,0.7004600000000001,0.70036,121.5758944928619,1.7356579175547326
95,USDCAD_10min160,buy,USDCAD,10min,0.14285714285714285,0.15221909869978775,0.7978914580088654,0.7994888383051795,0.7986901481570224,0.7987156652103418,121.5758944928619,0.38841828577451226
96,USDCHF_10min160,buy,USDCHF,10min,0.14285714285714285,0.11222427668847097,1.0829850264135488,1.0836744180549698,1.0833297222342593,1.0833062506770663,121.5758944928619,-0.26340785287331436
97,USDJPY_10min160,buy,USDJPY,10min,0.14285714285714285,8.0,0.009052480087288794,0.009066250322400158,0.009059365204844476,0.009057888968397026,72.47492163875582,-1.1809891579605392
98,AUDUSD_10min170,sell,AUDUSD,10min,0.14285714285714285,0.16548139024812578,0.7340923523076921,0.734167647692308,0.7341300000000001,0.73388,121.48485302285657,4.137034756203144
99,EURUSD_10min170,sell,EURUSD,10min,0.14285714285714285,0.10351999337292005,1.17236646,1.17471354,1.17354,1.17351,121.48485302285658,0.3105599801187601
100,GBPUSD_10min170,sell,GBPUSD,10min,0.14285714285714285,0.08797066773561814,1.3808444572727265,1.3810955427272735,1.38097,1.38104,121.48485302285658,-0.615794674149327
101,NZDUSD_10min170,sell,NZDUSD,10min,0.14285714285714285,0.1734506753610174,0.700238369230769,0.7005616307692311,0.7004,0.69996,121.48485302285658,7.631829715884766
102,USDCAD_10min170,buy,USDCAD,10min,0.14285714285714285,0.15212090325816055,0.7983836189685191,0.7988308390167548,0.7986072289926369,0.7986199846664963,121.48485302285658,0.19404046291517016
103,USDCHF_10min170,buy,USDCHF,10min,0.14285714285714285,0.11214995691658028,1.0830388901362518,1.0834327940788355,1.0832358421075436,1.0830950524218006,121.48485302285658,-1.5789557190368428
104,USDJPY_10min170,buy,USDJPY,10min,0.14285714285714285,8.0,0.009048665516577355,0.009066780963056988,0.009057723239817171,0.009055018291136948,72.46178591853737,-2.163958944179285
105,AUDUSD_10min180,sell,AUDUSD,10min,0.14285714285714285,0.16699984852503438,0.7333559099999999,0.7348240899999999,0.7340899999999999,0.7335699999999999,122.59291880374248,8.683992123299358
106,EURUSD_10min180,sell,EURUSD,10min,0.14285714285714285,0.10445975068272777,1.1724164099999999,1.17476359,1.17359,1.17336,122.59291880374248,2.4025742657012183
107,GBPUSD_10min180,sell,GBPUSD,10min,0.14285714285714285,0.08876533665709149,1.37970891,1.38247109,1.38109,1.38086,122.59291880374248,2.0416027431131045
108,NZDUSD_10min180,sell,NZDUSD,10min,0.14285714285714285,0.17504271917834038,0.69965964,0.7010603599999999,0.70036,0.6997399999999999,122.59291880374248,10.852648589059651
109,USDCAD_10min180,buy,USDCAD,10min,0.14285714285714285,0.1534936899174138,0.7981406641854234,0.7992268741114634,0.7986837691484434,0.7985880962458374,122.59291880374248,-1.4685186846107399
110,USDCHF_10min180,buy,USDCHF,10min,0.14285714285714285,0.1131667492769227,1.0822604614243752,1.0843285691353632,1.0832945152798692,1.0829660273557218,122.59291880374248,-3.7173910552495193
111,USDJPY_10min180,buy,USDJPY,10min,0.14285714285714285,8.0,0.00904882944016278,0.009066945214817762,0.009057887327490272,0.00905436239180037,72.46309861992218,-2.819948551921698
112,AUDUSD_10min190,sell,AUDUSD,10min,0.14285714285714285,0.17012526490474586,0.73301625,0.73448375,0.73375,0.7338399999999999,124.82941312385728,-1.5311273841427127
113,EURUSD_10min190,sell,EURUSD,10min,0.14285714285714285,0.10637631394399283,1.1722965300000001,1.17464347,1.17347,1.17346,124.82941312385726,0.10637631394399283
114,GBPUSD_10min190,sell,GBPUSD,10min,0.14285714285714285,0.09039190511365644,1.3805196733333325,1.3814403266666677,1.38098,1.38106,124.82941312385728,-0.7231352409092515
115,NZDUSD_10min190,sell,NZDUSD,10min,0.14285714285714285,0.17836595431000538,0.69915015,0.7005498499999999,0.69985,0.6998,124.82941312385726,0.8918297715500269
116,USDCAD_10min190,buy,USDCAD,10min,0.14285714285714285,0.1563063979371691,0.798140812675697,0.7990991566572956,0.7986199846664963,0.7986710114369688,124.82941312385726,0.7975810690927325
117,USDCHF_10min190,buy,USDCHF,10min,0.14285714285714285,0.11525999031378235,1.0819416466307104,1.0841076959733145,1.0830246713020124,1.0830715910321673,124.82941312385726,0.5407967643180652
118,USDJPY_10min190,buy,USDJPY,10min,0.14285714285714285,8.0,0.009045881362224617,0.009063991234821663,0.00905493629852314,0.009054690329590729,72.43949038818512,-0.19677514592967782
119,AUDUSD_10min200,sell,AUDUSD,10min,0.14285714285714285,0.17015676407537153,0.7331303174999999,0.7339096825,0.73352,0.7338,124.81338958456652,-4.7643893941104025
120,EURUSD_10min200,sell,EURUSD,10min,0.14285714285714285,0.10637444354114453,1.1729993529032257,1.1736806470967744,1.17334,1.1735799999999998,124.81338958456652,-2.552986644985921
121,GBPUSD_10min200,buy,GBPUSD,10min,0.14285714285714285,0.09038815635514572,1.3805898317391305,1.3811301682608694,1.38086,1.38119,124.81338958456652,2.9828091597198085
122,NZDUSD_10min200,sell,NZDUSD,10min,0.14285714285714285,0.17838384082174472,0.6990888578873241,0.7002911421126757,0.6996899999999999,0.69996,124.81338958456654,-4.816363702189703
123,USDCAD_10min200,sell,USDCAD,10min,0.14285714285714285,0.1562938227055859,0.7983763692824397,0.7987870684521434,0.7985817188672916,0.7986008513085076,124.81338958456652,-0.29902823753253577
124,USDCHF_10min200,buy,USDCHF,10min,0.14285714285714285,0.11525143580849287,1.082440015285292,1.083492039426152,1.082966027355722,1.0831889081455806,124.81338958456652,2.5687331045318915
125,USDJPY_10min200,buy,USDJPY,10min,0.14285714285714285,8.0,0.00904892895504247,0.009059794188928851,0.00905436157198566,0.0090556742855073,72.43489257588529,1.050170817311482
126,AUDUSD_10min210,sell,AUDUSD,10min,0.14285714285714285,0.16898164583729786,0.7334575014062502,0.7341224985937497,0.7337899999999999,0.73374,123.99704189895078,0.8449082291864893
127,EURUSD_10min210,sell,EURUSD,10min,0.14285714285714285,0.10566879023303145,1.1732985870967743,1.173601412903226,1.17345,1.17353,123.99704189895078,-0.845350321862714
128,GBPUSD_10min210,buy,GBPUSD,10min,0.14285714285714285,0.08978331431350386,1.3807697673913044,1.3813702326086956,1.38107,1.38102,123.99704189895078,-0.4489165715675193
129,NZDUSD_10min210,sell,NZDUSD,10min,0.14285714285714285,0.17719938535919572,0.699336201690141,0.7001837983098591,0.69976,0.69995,123.9970418989508,-3.3667883218247185
130,USDCAD_10min210,buy,USDCAD,10min,0.14285714285714285,0.15525917610251427,0.7982621473980134,0.7990288470753597,0.7986454972366865,0.7985370800693131,123.9970418989508,-1.6832760081763878
131,USDCHF_10min210,buy,USDCHF,10min,0.14285714285714285,0.11448894872613925,1.082738688335881,1.0833575729819718,1.0830481306589264,1.0830950524218006,123.99704189895078,0.537202330385152
132,USDJPY_10min210,buy,USDJPY,10min,0.14285714285714285,8.0,0.009050690294532489,0.00905883958297737,0.00905476493875493,0.00905477231775007,72.43811951003943,0.005903196112740261
133,AUDUSD_10min220,sell,AUDUSD,10min,0.14285714285714285,0.16803373869373972,0.733788534375,0.733811465625,0.7338,0.73385,123.30315745346621,-0.8401686934686986
134,EURUSD_10min220,buy,EURUSD,10min,0.14285714285714285,0.10506314487220303,1.1734352070212772,1.1737847929787228,1.17361,1.1736,123.30315745346621,-0.10506314487220303
135,GBPUSD_10min220,buy,GBPUSD,10min,0.14285714285714285,0.08926925426495291,1.3810398097826093,1.3814601902173909,1.38125,1.38101,123.30315745346621,-2.14246210235887
136,NZDUSD_10min220,buy,NZDUSD,10min,0.14285714285714285,0.17615491728712118,0.6997425097499999,0.7001974902500001,0.69997,0.7,123.30315745346621,0.5284647518613635
137,USDCAD_10min220,buy,USDCAD,10min,0.14285714285714285,0.15440391285795402,0.7981600824129762,0.7989906007682286,0.7985753415906024,0.7985562103716481,123.30315745346623,-0.2953935064260693
138,USDCHF_10min220,buy,USDCHF,10min,0.14285714285714285,0.11384333921363628,1.0830950524218006,1.0830950524218006,1.0830950524218006,1.0830833215999307,123.30315745346621,-0.13354759334017743
139,USDJPY_10min220,buy,USDJPY,10min,0.14285714285714285,8.0,0.009055151754388112,0.009056359188450963,0.009055755471419537,0.0090561663436634,72.4460437713563,0.3286977950911023
140,AUDUSD_10min230,buy,AUDUSD,10min,0.14285714285714285,0.16751949539317595,0.7336111384210524,0.7340488615789476,0.73383,0.73336,122.93083130437432,-7.87341628347927
141,EURUSD_10min230,buy,EURUSD,10min,0.14285714285714285,0.10475214419992017,1.172915776595745,1.174164223404255,1.17354,1.17345,122.93083130437431,-0.9427692977977572
142,GBPUSD_10min230,buy,GBPUSD,10min,0.14285714285714285,0.08901258557211854,1.3805095891304346,1.3815904108695656,1.38105,1.38064,122.93083130437431,-3.64951600845686
143,NZDUSD_10min230,buy,NZDUSD,10min,0.14285714285714285,0.1756154732919633,0.699475,0.700525,0.7,0.6995100000000001,122.93083130437432,-8.605158191303646
144,USDCAD_10min230,buy,USDCAD,10min,0.14285714285714285,0.15394750935078097,0.7983646221782151,0.7986840319090317,0.7985243270436234,0.7982693520447669,122.93083130437432,-3.9252766020696837
145,USDCHF_10min230,sell,USDCHF,10min,0.14285714285714285,0.1134995779267027,1.0827082327602215,1.0834818720833796,1.0830950524218006,1.0829073897600279,122.93083130437431,2.129963290381145
146,USDJPY_10min230,sell,USDJPY,10min,0.14285714285714285,8.0,0.009048133484869303,0.009061247174312155,0.009054690329590729,0.009057139956270317,72.43752263672583,-1.959701343670531
147,AUDUSD_10min240,sell,AUDUSD,10min,0.14285714285714285,0.16279874738780903,0.7331752850000003,0.7343447149999999,0.7337600000000001,0.73373,119.45520888327877,0.48839624216579614
148,EURUSD_10min240,sell,EURUSD,10min,0.14285714285714285,0.10178441635916426,1.173534283225806,1.173685716774194,1.17361,1.17365,119.45520888327877,-0.4071376654381382
149,GBPUSD_10min240,sell,GBPUSD,10min,0.14285714285714285,0.0864990650856472,1.379619,1.382381,1.381,1.38067,119.45520888327879,2.8544691478263573
150,NZDUSD_10min240,sell,NZDUSD,10min,0.14285714285714285,0.17065517426680588,0.6997433870422536,0.7002166129577465,0.69998,0.69993,119.45520888327879,0.8532758713340294
151,USDCAD_10min240,buy,USDCAD,10min,0.14285714285714285,0.149600925397063,0.7976939538151968,0.7992909387077198,0.7984924462614583,0.7983522010570183,119.45520888327877,-2.0980812366745742
152,USDCHF_10min240,buy,USDCHF,10min,0.14285714285714285,0.11030255077864193,1.0828849289721305,1.0830705823016682,1.0829777556368994,1.0831771752905623,119.45520888327877,2.1996496474413085
