,Ticket,Order Type,Currency Pair,Time Frame,Weight,Volume,SL,TP,Open Price,Close Price,Margin requirment,Porfit
37,GBPUSD_10min80,buy,GBPUSD,10min,0.14285714285714285,0.018787064748424342,1.3720237389344259,1.3730362610655742,1.37253,1.37257,25.785809979154863,0.07514825899369737
38,NZDUSD_10min80,buy,NZDUSD,10min,0.14285714285714285,0.03738970489256124,0.6891019745535714,0.6901980254464286,0.68965,0.68943,25.78580997915486,-0.8225735076363474
39,USDCAD_10min80,sell,USDCAD,10min,0.14285714285714285,0.032607188151040495,0.7904804932216859,0.7911223030520579,0.7908013981368719,0.7906138325796148,25.785809979154866,0.6115985416135045
40,USDCHF_10min80,sell,USDCHF,10min,0.14285714285714285,0.023523620869683612,1.0950705383274688,1.0972628717375337,1.0961667050325012,1.0962147703978165,25.785809979154863,-0.11306714306392392
41,USDJPY_10min80,sell,USDJPY,10min,0.14285714285714285,2.8280071378438514,0.009108896446709765,0.009127132475632106,0.009118014461170935,0.00911734857292069,25.785809979154863,0.18831367247023187
42,AUDUSD_10min90,buy,AUDUSD,10min,0.14285714285714285,0.035624359521413955,0.7208047714285712,0.7218352285714287,0.72132,0.72136,25.696563009986317,0.14249743808565582
43,EURUSD_10min90,buy,EURUSD,10min,0.14285714285714285,0.021873696987483773,1.1741238765000006,1.1754161234999996,1.17477,1.17459,25.696563009986317,-0.39372654577502625
44,GBPUSD_10min90,buy,GBPUSD,10min,0.14285714285714285,0.018721086266928685,1.3720262081967212,1.373173791803279,1.3726,1.3726,25.696563009986317,0.0
45,NZDUSD_10min90,buy,NZDUSD,10min,0.14285714285714285,0.0372689422761553,0.6889728824999999,0.6900071175,0.6894899999999999,0.68896,25.696563009986317,-1.9752539406362308
46,USDCAD_10min90,sell,USDCAD,10min,0.14285714285714285,0.03249921413561999,0.7904419537560692,0.7909232388146772,0.7906825962853732,0.790495087073034,25.696563009986317,0.6093902044213412
47,USDCHF_10min90,sell,USDCHF,10min,0.14285714285714285,0.02343989084644932,1.0961614502884713,1.0963882657763406,1.096274858032406,1.0962147703978165,25.696563009986317,0.14084475960011178
48,USDJPY_10min90,buy,USDJPY,10min,0.14285714285714285,2.818193972362479,0.009115751284081913,0.009120440590563966,0.00911809593732294,0.009115437905636988,25.696563009986317,-0.7490848875698355
49,AUDUSD_10min100,buy,AUDUSD,10min,0.14285714285714285,0.03519293562258107,0.721162793877551,0.721457206122449,0.72131,0.72135,25.385016393923955,0.1407717424903243
50,EURUSD_10min100,sell,EURUSD,10min,0.14285714285714285,0.021608866902680532,1.1738956363636377,1.1756043636363622,1.17475,1.17456,25.385016393923955,0.4105684711509301
51,GBPUSD_10min100,buy,GBPUSD,10min,0.14285714285714285,0.018494380213848343,1.3723212349180325,1.3728387650819673,1.37258,1.37252,25.38501639392396,-0.11096628128309005
52,NZDUSD_10min100,sell,NZDUSD,10min,0.14285714285714285,0.036820295597702384,0.68874057,0.69011943,0.68943,0.6894600000000001,25.385016393923955,-0.11046088679364295
53,USDCAD_10min100,buy,USDCAD,10min,0.14285714285714285,0.03210773028552683,0.7898294632480255,0.7914107034146881,0.7906200833313568,0.7904450996356048,25.385016393923955,-0.5618329307570433
54,USDCHF_10min100,sell,USDCHF,10min,0.14285714285714285,0.023155704254209552,1.0960102399632257,1.0965394761015863,1.096274858032406,1.0962027536613173,25.385016393923955,0.16696274923677937
55,USDJPY_10min100,buy,USDJPY,10min,0.14285714285714285,2.784254236952138,0.009109533702715332,0.009125163443126047,0.00911734857292069,0.009115437905636988,25.38501639392396,-0.5319783480052406
56,AUDUSD_10min110,sell,AUDUSD,10min,0.14285714285714285,0.03507658934476989,0.7212298350000004,0.7214101649999995,0.72132,0.72144,25.30144542616942,-0.42091907213723867
57,EURUSD_10min110,sell,EURUSD,10min,0.14285714285714285,0.021540844749756868,1.17340542,1.17575458,1.17458,1.1746299999999998,25.30144542616942,-0.10770422374847088
58,GBPUSD_10min110,buy,GBPUSD,10min,0.14285714285714285,0.01843349416876934,1.3725124960655735,1.3726475039344264,1.37258,1.37255,25.30144542616942,-0.05530048250630802
59,NZDUSD_10min110,sell,NZDUSD,10min,0.14285714285714285,0.03672411377463048,0.688413583448276,0.6895064165517241,0.68896,0.68967,25.301445426169415,-2.607412077998764
60,USDCAD_10min110,buy,USDCAD,10min,0.14285714285714285,0.03200582243519579,0.7897358060997012,0.7913168587645655,0.7905263324321333,0.790451347719548,25.301445426169423,-0.23999473963634158
61,USDCHF_10min110,sell,USDCHF,10min,0.14285714285714285,0.023080737561114527,1.096101368869844,1.096328171925789,1.0962147703978165,1.096226787397777,25.30144542616942,-0.027736122235952128
62,USDJPY_10min110,buy,USDJPY,10min,0.14285714285714285,2.77566976903249,0.009107364232063426,0.00912351157921055,0.009115437905636988,0.009116850675102792,25.30144542616942,0.39213814968484173
63,AUDUSD_10min120,buy,AUDUSD,10min,0.14285714285714285,0.034477509601564274,0.7211349959183673,0.7216650040816328,0.7214,0.72143,24.87207542656847,0.10343252880469282
64,EURUSD_10min120,sell,EURUSD,10min,0.14285714285714285,0.021175833661034836,1.1738974722222217,1.1752025277777782,1.17455,1.17468,24.872075426568465,-0.2752858375934529
65,GBPUSD_10min120,buy,GBPUSD,10min,0.14285714285714285,0.018121598696234247,1.3724874998360659,1.3725325001639344,1.3725100000000001,1.37256,24.872075426568465,0.09060799348117124
66,NZDUSD_10min120,buy,NZDUSD,10min,0.14285714285714285,0.036074718513863686,0.6893430380357144,0.6895769619642858,0.6894600000000001,0.6897300000000001,24.87207542656846,0.9740173998737945
67,USDCAD_10min120,buy,USDCAD,10min,0.14285714285714285,0.0314661600636603,0.7899118924160028,0.7909658108848697,0.7904388516504363,0.7905075849202773,24.872075426568465,0.2162772070516664
68,USDCHF_10min120,sell,USDCHF,10min,0.14285714285714285,0.02269004824939562,1.0960911073287058,1.0962423027362966,1.0961667050325012,1.0962027536613173,24.872075426568465,-0.08179451271609764
69,USDJPY_10min120,buy,USDJPY,10min,0.14285714285714285,2.7285417879623486,0.009111352241194979,0.009119686430301943,0.009115519335748461,0.009116933792826796,24.872075426568465,0.3859405245517667
70,AUDUSD_10min130,buy,AUDUSD,10min,0.14285714285714285,0.034751282584178145,0.7211597148979592,0.7216602851020408,0.72141,0.72139,25.069922769051953,-0.06950256516835629
71,EURUSD_10min130,sell,EURUSD,10min,0.14285714285714285,0.02134337031249102,1.17425197037037,1.1749480296296302,1.1746,1.17449,25.069922769051953,0.23477707343771181
72,GBPUSD_10min130,buy,GBPUSD,10min,0.14285714285714285,0.018265216399440426,1.3724712471311478,1.372628752868852,1.37255,1.37251,25.069922769051956,-0.0730608655977617
73,NZDUSD_10min130,buy,NZDUSD,10min,0.14285714285714285,0.036351660652580234,0.6894714299107143,0.6898285700892857,0.68965,0.68957,25.069922769051956,-0.29081328522064187
74,USDCAD_10min130,buy,USDCAD,10min,0.14285714285714285,0.031715959295127626,0.790173996369471,0.7907286990696248,0.790451347719548,0.7904388516504363,25.069922769051956,-0.03963248192944328
75,USDCHF_10min130,sell,USDCHF,10min,0.14285714285714285,0.022869284948384576,1.09615118555037,1.0963023892451838,1.096226787397777,1.0961306587745259,25.069922769051956,0.21983928768260866
76,USDJPY_10min130,buy,USDJPY,10min,0.14285714285714285,2.749819799545461,0.009115109575049728,0.00911875634823438,0.009116932961642054,0.009116352000583446,25.069922769051956,-0.15975382217231682
77,AUDUSD_10min140,buy,AUDUSD,10min,0.14285714285714285,0.03471478582964364,0.7213616591836735,0.7215383408163266,0.72145,0.72109,25.044982236796407,-1.2497322898671712
78,EURUSD_10min140,sell,EURUSD,10min,0.14285714285714285,0.021321229503934284,1.1742149444444434,1.1750850555555565,1.17465,1.1744,25.044982236796407,0.5330307375980469
79,GBPUSD_10min140,sell,GBPUSD,10min,0.14285714285714285,0.018247178396838277,1.372539999999998,1.372540000000002,1.37254,1.37238,25.044982236796407,0.29195485434941243
80,NZDUSD_10min140,buy,NZDUSD,10min,0.14285714285714285,0.03631075802011832,0.6893704964285714,0.6901095035714284,0.6897399999999999,0.68939,25.044982236796407,-1.270876530703613
81,USDCAD_10min140,buy,USDCAD,10min,0.14285714285714285,0.031682403429192194,0.790279440835413,0.7907232310591024,0.7905013359472577,0.7903576368306658,25.04498223679641,-0.45527333842827217
82,USDCHF_10min140,buy,USDCHF,10min,0.14285714285714285,0.022846533696050417,1.096226787397777,1.096226787397777,1.096226787397777,1.096094614887157,25.044982236796407,-0.30196837175681523
83,USDJPY_10min140,sell,USDJPY,10min,0.14285714285714285,2.7470839216252503,0.00911436965519756,0.009119497930456032,0.009116933792826796,0.009116763403123677,25.044982236796407,0.04680748138514752
84,AUDUSD_10min150,sell,AUDUSD,10min,0.14285714285714285,0.03425025532680502,0.7206786000000001,0.7221214,0.7214,0.72114,24.708134192757143,0.8905066384969306
85,EURUSD_10min150,sell,EURUSD,10min,0.14285714285714285,0.021037330409588113,1.1736635070370365,1.1753164929629636,1.17449,1.17454,24.708134192757143,-0.10518665204763443
86,GBPUSD_10min150,sell,GBPUSD,10min,0.14285714285714285,0.01800189008091418,1.3720581928124977,1.3730018071875023,1.37253,1.3725,24.70813419275714,0.05400567024274254
87,NZDUSD_10min150,sell,NZDUSD,10min,0.14285714285714285,0.035831219735135145,0.6894748868965513,0.6896651131034487,0.68957,0.6895,24.708134192757143,0.250818538145946
88,USDCAD_10min150,buy,USDCAD,10min,0.14285714285714285,0.031258507648598985,0.7902232203093912,0.7906669789618185,0.7904450996356048,0.7903576368306658,24.70813419275714,-0.2733956757153236
89,USDCHF_10min150,buy,USDCHF,10min,0.14285714285714285,0.02254147790539427,1.0958326998879575,1.0964045878760698,1.0961186438820136,1.0961667050325012,24.708134192757143,0.10833693618247128
90,USDJPY_10min150,sell,USDJPY,10min,0.14285714285714285,2.7103340721403018,0.009111995642423465,0.009120542144511098,0.009116268893467281,0.009117514828042302,24.708134192757143,-0.337689893033401
91,AUDUSD_10min160,sell,AUDUSD,10min,0.14285714285714285,0.03437949959987128,0.72035892,0.7218010800000001,0.72108,0.7208600000000001,24.790369571475182,0.7563489911971681
92,EURUSD_10min160,sell,EURUSD,10min,0.14285714285714285,0.021109864666815838,1.1739585499999994,1.1747414500000006,1.17435,1.17442,24.790369571475182,-0.14776905266771087
93,GBPUSD_10min160,sell,GBPUSD,10min,0.14285714285714285,0.018064042650234036,1.3721026824999982,1.3726173175000018,1.37236,1.3723100000000001,24.790369571475182,0.09032021325117018
94,NZDUSD_10min160,sell,NZDUSD,10min,0.14285714285714285,0.035959862445749405,0.6888670144827586,0.6899129855172413,0.68939,0.68938,24.790369571475182,0.035959862445749405
95,USDCAD_10min160,buy,USDCAD,10min,0.14285714285714285,0.031365767196613256,0.7901004289041341,0.7906273381598222,0.7903638835319782,0.7903264048051845,24.790369571475182,-0.11755490194391456
96,USDCHF_10min160,buy,USDCHF,10min,0.14285714285714285,0.02261749367853538,1.095879965974157,1.0962612079174419,1.0960705869457994,1.096094614887157,24.790369571475182,0.05434518117645381
97,USDJPY_10min160,sell,USDJPY,10min,0.14285714285714285,2.7193300094038273,0.009112648482583207,0.009120055518583685,0.009116352000583446,0.009117761728085734,24.79036957147518,-0.3833514302053603
98,AUDUSD_10min170,sell,AUDUSD,10min,0.14285714285714285,0.03443499620342908,0.72036891,0.72181109,0.72109,0.72108,24.830731412330678,0.03443499620342908
99,EURUSD_10min170,sell,EURUSD,10min,0.14285714285714285,0.0211409937697042,1.1733989711111106,1.1756610288888896,1.17453,1.17474,24.830731412330678,-0.4439608691631729
100,GBPUSD_10min170,sell,GBPUSD,10min,0.14285714285714285,0.018092134861730527,1.3714306549999986,1.3734893450000014,1.37246,1.37237,24.830731412330678,0.16282921375557474
101,NZDUSD_10min170,sell,NZDUSD,10min,0.14285714285714285,0.03601684229110075,0.68873058,0.6901094200000001,0.68942,0.68942,24.830731412330675,-0.0
102,USDCAD_10min170,buy,USDCAD,10min,0.14285714285714285,0.03141683461213726,0.7898924384084677,0.7908353286554887,0.7903638835319782,0.790626334181939,24.830731412330678,0.8245368663666713
103,USDCHF_10min170,buy,USDCHF,10min,0.14285714285714285,0.02265307626746928,1.095701738081962,1.0965595794670897,1.0961306587745259,1.0961907371882706,24.830731412330678,0.1360960888589013
104,USDJPY_10min170,sell,USDJPY,10min,0.14285714285714285,2.723434621304429,0.009112588894967175,0.009122276167031367,0.00911743253099927,0.009118255568290719,24.830731412330678,-0.22414882541532632
105,AUDUSD_10min180,sell,AUDUSD,10min,0.14285714285714285,0.034544939729481305,0.720431623,0.721128377,0.72078,0.7208,24.899301658215535,-0.06908987945896261
106,EURUSD_10min180,buy,EURUSD,10min,0.14285714285714285,0.02120190197312267,1.1739202440000012,1.174859755999999,1.17439,1.17447,24.899301658215535,0.16961521578467284
107,GBPUSD_10min180,buy,GBPUSD,10min,0.14285714285714285,0.018146195137714923,1.3720937643442623,1.3722062356557376,1.37215,1.37195,24.899301658215535,-0.3629239027542985
108,NZDUSD_10min180,sell,NZDUSD,10min,0.14285714285714285,0.036124686849977564,0.6888158102222222,0.6897041897777778,0.68926,0.68888,24.899301658215535,1.3727381002991474
109,USDCAD_10min180,sell,USDCAD,10min,0.14285714285714285,0.031506331353223026,0.7899515686500216,0.7906387818458886,0.7902951752479551,0.79025145801394,24.89930165821553,0.1377369660724789
110,USDCHF_10min180,sell,USDCHF,10min,0.14285714285714285,0.02271662887485636,1.0958180291225361,1.096347172447054,1.096082600784795,1.095830365459427,24.899301658215535,0.5729936275515591
111,USDJPY_10min180,sell,USDJPY,10min,0.14285714285714285,2.7308807079681054,0.009108849166187984,0.009126514674909053,0.009117681920548518,0.009115186977095905,24.899301658215535,0.6813392942214431
112,AUDUSD_10min190,sell,AUDUSD,10min,0.14285714285714285,0.03501836094704286,0.720751584,0.7213284160000001,0.72104,0.72041,25.24963897725578,2.2061567396637
113,EURUSD_10min190,buy,EURUSD,10min,0.14285714285714285,0.021495640347047422,1.1742582420000007,1.175021757999999,1.17464,1.17412,25.24963897725578,-1.1177732980461532
114,GBPUSD_10min190,sell,GBPUSD,10min,0.14285714285714285,0.018399503736249934,1.3716567343749995,1.3729432656250007,1.3723,1.3716700000000002,25.249638977255785,1.1591687353832103
115,NZDUSD_10min190,sell,NZDUSD,10min,0.14285714285714285,0.036632967207230624,0.68857074,0.68994926,0.68926,0.6885,25.24963897725578,2.7841055077495276
116,USDCAD_10min190,buy,USDCAD,10min,0.14285714285714285,0.03193700586038197,0.7904272679167973,0.790787895936624,0.7906075819267107,0.7901640380543,25.24963897725578,-1.41654632525159
117,USDCHF_10min190,buy,USDCHF,10min,0.14285714285714285,0.02303701311367886,1.0952364386873934,1.0968566814283487,1.096046560057871,1.0953862331858213,25.24963897725578,-1.5211958810725155
118,USDJPY_10min190,buy,USDJPY,10min,0.14285714285714285,2.769128411628421,0.009115135958369873,0.009121388481034807,0.00911826221970234,0.009113776384382632,25.249638977255778,-1.242185403368725
119,AUDUSD_10min200,sell,AUDUSD,10min,0.14285714285714285,0.035196427741840536,0.72005922,0.72150078,0.72078,0.7206,25.36888118776382,0.6335356993531296
120,EURUSD_10min200,sell,EURUSD,10min,0.14285714285714285,0.02160028028622598,1.1732955299999999,1.17564447,1.17447,1.1742299999999999,25.368881187763822,0.5184067268694235
121,GBPUSD_10min200,sell,GBPUSD,10min,0.14285714285714285,0.01849097727904882,1.3705880400000001,1.37333196,1.37196,1.37211,25.368881187763822,-0.27736465918573233
122,NZDUSD_10min200,sell,NZDUSD,10min,0.14285714285714285,0.036826270450243614,0.68819112,0.68956888,0.68888,0.68876,25.368881187763822,0.4419152454029234
123,USDCAD_10min200,buy,USDCAD,10min,0.14285714285714285,0.03210203594380822,0.789869506270556,0.7906458998033646,0.7902577030369603,0.7902327235370817,25.368881187763822,-0.080189280295913
124,USDCHF_10min200,buy,USDCHF,10min,0.14285714285714285,0.02315087990551764,1.0947105427528845,1.0969021554510885,1.0958063491019865,1.0954462300217995,25.368881187763822,-0.8337073577091255
125,USDJPY_10min200,buy,USDJPY,10min,0.14285714285714285,2.7831192406512533,0.009106153964371878,0.009124384502839087,0.009115269233605483,0.009112862805850459,25.368881187763822,-0.6697375386243144
126,AUDUSD_10min210,sell,AUDUSD,10min,0.14285714285714285,0.03516649511304163,0.7201169446478873,0.7205430553521127,0.72033,0.72059,25.33148142477728,-0.9143288729390824
127,EURUSD_10min210,sell,EURUSD,10min,0.14285714285714285,0.02157486579291493,1.1736256336842108,1.1746143663157893,1.17412,1.17421,25.33148142477728,-0.19417379213623437
128,GBPUSD_10min210,sell,GBPUSD,10min,0.14285714285714285,0.018467755438503184,1.3715353036363636,1.3717846963636366,1.37166,1.3719999999999999,25.33148142477728,-0.6279036849091083
129,NZDUSD_10min210,sell,NZDUSD,10min,0.14285714285714285,0.03679334392397351,0.68800667,0.6889533299999999,0.68848,0.6885600000000001,25.33148142477728,-0.29434675139178806
130,USDCAD_10min210,buy,USDCAD,10min,0.14285714285714285,0.03205901626156963,0.7899990656804466,0.790304036454543,0.7901515510674948,0.7901890132119603,25.33148142477728,0.12009994986138556
131,USDCHF_10min210,buy,USDCHF,10min,0.14285714285714285,0.023125616022307675,1.0944704184662726,1.09630204790537,1.0953862331858213,1.0954222304987458,25.33148142477728,0.08324600365255987
132,USDJPY_10min210,buy,USDJPY,10min,0.14285714285714285,2.7794719744818903,0.009104660948441373,0.0091228884978877,0.009113774723164537,0.009112862805850459,25.33148142477728,-0.2534648617523919
133,AUDUSD_10min220,sell,AUDUSD,10min,0.14285714285714285,0.034750488284873385,0.7199813653521125,0.7211586346478873,0.7205699999999999,0.72021,25.040159343431217,1.2510175782554418
134,EURUSD_10min220,sell,EURUSD,10min,0.14285714285714285,0.021324566820608407,1.1730657599999998,1.17541424,1.17424,1.17395,25.040159343431217,0.6184124377976438
135,GBPUSD_10min220,sell,GBPUSD,10min,0.14285714285714285,0.01825164317931631,1.3710918916363637,1.3727881083636362,1.37194,1.3715899999999999,25.04015934343122,0.6388075112760708
136,NZDUSD_10min220,sell,NZDUSD,10min,0.14285714285714285,0.03636333968927436,0.6880289853125001,0.6891910146875,0.68861,0.68809,25.040159343431217,1.8908936638422669
137,USDCAD_10min220,buy,USDCAD,10min,0.14285714285714285,0.031687820845925335,0.7894237759585296,0.7910042039384266,0.7902139899484781,0.7901328213272651,25.040159343431217,-0.2572056727308342
138,USDCHF_10min220,buy,USDCHF,10min,0.14285714285714285,0.02285891106302492,1.094326808268247,1.0965176527292446,1.0954222304987458,1.095290251916758,25.040159343431217,-0.30168866678829664
139,USDJPY_10min220,buy,USDJPY,10min,0.14285714285714285,2.747808928923516,0.009103660345804223,0.00912188589204207,0.009112773118923147,0.009110704166325015,25.040159343431217,-0.5685086422664118
140,AUDUSD_10min230,sell,AUDUSD,10min,0.14285714285714285,0.035391557189497325,0.719769981971831,0.721150018028169,0.72046,0.72039,25.498201292745243,0.24774090032648127
141,EURUSD_10min230,sell,EURUSD,10min,0.14285714285714285,0.021715566724929733,1.17301581,1.17536419,1.17419,1.17394,25.498201292745243,0.5428891681232433
142,GBPUSD_10min230,sell,GBPUSD,10min,0.14285714285714285,0.018586726896340885,1.3712264318181822,1.3724735681818179,1.37185,1.37147,25.498201292745247,0.7062956220609536
143,NZDUSD_10min230,sell,NZDUSD,10min,0.14285714285714285,0.03703657626114116,0.6878862833333333,0.6890337166666668,0.6884600000000001,0.68808,25.498201292745243,1.407389897923364
144,USDCAD_10min230,buy,USDCAD,10min,0.14285714285714285,0.03226924864603374,0.7899288407762983,0.7904117226151126,0.7901702816957055,0.7901265782778402,25.498201292745243,-0.1410276457777738
145,USDCHF_10min230,buy,USDCHF,10min,0.14285714285714285,0.023275013122030785,1.094581743506669,1.096454726295371,1.09551823490102,1.0953742346072535,25.498201292745243,-0.33516087269901657
146,USDJPY_10min230,buy,USDJPY,10min,0.14285714285714285,2.79784138823107,0.009104833475788266,0.009122219279955282,0.009113526377871774,0.009112364567481615,25.498201292745243,-0.3250561194864904
147,AUDUSD_10min240,sell,AUDUSD,10min,0.14285714285714285,0.03581812418526753,0.7200695732394367,0.7201304267605633,0.7201,0.72029,25.79263122581115,-0.6805443595200831
148,EURUSD_10min240,sell,EURUSD,10min,0.14285714285714285,0.021971183312302398,1.17348977625,1.1743702237499998,1.17393,1.17388,25.79263122581115,0.10985591656119227
149,GBPUSD_10min240,sell,GBPUSD,10min,0.14285714285714285,0.01880491344046774,1.371415434,1.3717645660000002,1.37159,1.37135,25.79263122581115,0.4513179225712258
150,NZDUSD_10min240,sell,NZDUSD,10min,0.14285714285714285,0.03748275188311799,0.6877831079166666,0.6884568920833333,0.68812,0.68823,25.792631225811153,-0.4123102707142979
151,USDCAD_10min240,buy,USDCAD,10min,0.14285714285714285,0.03264418578463562,0.7900592234407537,0.7901689615091532,0.7901140924749535,0.7900391859436228,25.79263122581115,-0.24452627252446152
152,USDCHF_10min240,buy,USDCHF,10min,0.14285714285714285,0.023549704014414613,1.095065615610947,1.0954189195682345,1.0952422675895908,1.0954222304987458,25.79263122581115,0.4238073244173269
