,Ticket,Order Type,Currency Pair,Time Frame,Weight,Volume,SL,TP,Open Price,Close Price,Margin requirment,Porfit
39,USDCAD_10min80,buy,USDCAD,10min,0.14285714285714285,0.13033287834904464,0.795084641893559,0.7966764029383909,0.795880522415975,0.7958171848762903,103.72939930841537,-0.8254963854657171
40,USDCHF_10min80,buy,USDCHF,10min,0.14285714285714285,0.09497048883081279,1.0915290754951725,1.0929263397698017,1.092227707632487,1.0925021576917615,103.72939930841538,2.6064656288933996
41,USDJPY_10min80,buy,USDJPY,10min,0.14285714285714285,8.0,0.00905973877481135,0.009077876389976139,0.009068807582393744,0.009070047980553816,72.55046065914996,0.9923185280576945
42,AUDUSD_10min90,sell,AUDUSD,10min,0.14285714285714285,0.14220317057913462,0.733923423076923,0.735376576923077,0.73465,0.73452,104.46955926596125,1.84864121752875
43,EURUSD_10min90,sell,EURUSD,10min,0.14285714285714285,0.08885279246271455,1.1751495092307693,1.1763704907692305,1.17576,1.17534,104.46955926596125,3.731817283432718
44,GBPUSD_10min90,sell,GBPUSD,10min,0.14285714285714285,0.07532486319756095,1.38553308,1.3883069200000002,1.3869200000000002,1.38656,104.46955926596125,2.7116950751143865
45,NZDUSD_10min90,sell,NZDUSD,10min,0.14285714285714285,0.1491506064359911,0.7001235618750001,0.7007364381249999,0.70043,0.70017,104.46955926596125,3.8779157673357685
46,USDCAD_10min90,buy,USDCAD,10min,0.14285714285714285,0.13129838678105277,0.794926131325428,0.7964043004820848,0.7956652159037564,0.7955322906556777,104.46955926596125,-1.745287063520215
47,USDCHF_10min90,buy,USDCHF,10min,0.14285714285714285,0.09564606029035815,1.0918087626915207,1.092694372070478,1.0922515673809994,1.0922515673809992,104.46955926596125,-1.3918333612725567e-12
48,USDJPY_10min90,buy,USDJPY,10min,0.14285714285714285,8.0,0.009067155466778607,0.009071604596605476,0.009069380031692042,0.009069718929410378,72.55504025353633,0.2711181746690272
49,AUDUSD_10min100,sell,AUDUSD,10min,0.14285714285714285,0.144247346015082,0.7338853799999999,0.73535462,0.7346199999999999,0.73398,105.96698532959954,9.231830144965247
50,EURUSD_10min100,sell,EURUSD,10min,0.14285714285714285,0.09013250657457772,1.1750243323076925,1.1763356676923071,1.1756799999999998,1.17546,105.96698532959952,1.9829151446393982
51,GBPUSD_10min100,sell,GBPUSD,10min,0.14285714285714285,0.07641115180963334,1.3859144530120484,1.3876855469879517,1.3868,1.38687,105.96698532959951,-0.5348780626674334
52,NZDUSD_10min100,sell,NZDUSD,10min,0.14285714285714285,0.15130575473634542,0.69964965,0.70105035,0.70035,0.70027,105.96698532959951,1.2104460378907633
53,USDCAD_10min100,buy,USDCAD,10min,0.14285714285714285,0.13315705409532144,0.7954861967706254,0.7961228403854878,0.7958045185780566,0.795456353309894,105.96698532959951,-4.636066144685301
54,USDCHF_10min100,sell,USDCHF,10min,0.14285714285714285,0.09699688002144893,1.0922051674222975,1.0927514065657944,1.092478286994046,1.091631552518394,105.96698532959952,8.213060234484606
55,USDJPY_10min100,sell,USDJPY,10min,0.14285714285714285,8.0,0.009068353277180169,0.009071578153879021,0.009069965715529595,0.009069542896851909,72.55972572423676,0.3382549421494332
56,AUDUSD_10min110,sell,AUDUSD,10min,0.14285714285714285,0.14732967988770926,0.7335357299999999,0.73500427,0.73427,0.73359,108.17976405114827,10.01841823236423
57,EURUSD_10min110,sell,EURUSD,10min,0.14285714285714285,0.0920420341956287,1.1749683600000007,1.1756916399999993,1.17533,1.1748100000000001,108.17976405114828,4.786185778171353
58,GBPUSD_10min110,sell,GBPUSD,10min,0.14285714285714285,0.07802137987447046,1.386105662168675,1.3869743378313253,1.38654,1.38626,108.17976405114827,2.184598636485173
59,NZDUSD_10min110,sell,NZDUSD,10min,0.14285714285714285,0.15452706736633232,0.6994282691666666,0.7007117308333334,0.70007,0.69912,108.17976405114827,14.68007139980157
60,USDCAD_10min110,buy,USDCAD,10min,0.14285714285714285,0.13598304520993387,0.7952380826104981,0.7958391562340617,0.7955386194222799,0.7951337812586968,108.17976405114827,-5.505112630121976
61,USDCHF_10min110,buy,USDCHF,10min,0.14285714285714285,0.09905371915579342,1.0918469472049481,1.0924176109183317,1.09213227906164,1.091631552518394,108.17976405114827,-4.959882638853881
62,USDJPY_10min110,sell,USDJPY,10min,0.14285714285714285,8.0,0.009068912732172207,0.009070525126648549,0.009069718929410378,0.009069057608830507,72.55775143528302,0.5290564638971773
63,AUDUSD_10min120,sell,AUDUSD,10min,0.14285714285714285,0.1515415851227517,0.7332060599999999,0.73467394,0.7339399999999999,0.73341,111.22243098499236,8.031704011503635
64,EURUSD_10min120,sell,EURUSD,10min,0.14285714285714285,0.0946243702069851,1.17423459,1.1765854100000002,1.17541,1.1749,111.22243098499236,4.82584288055624
65,GBPUSD_10min120,sell,GBPUSD,10min,0.14285714285714285,0.08020308559880034,1.3855737354216866,1.3879462645783134,1.38676,1.3863,111.22243098499236,3.6893419375448153
66,NZDUSD_10min120,sell,NZDUSD,10min,0.14285714285714285,0.15893913942237897,0.69908022,0.7004797800000001,0.6997800000000001,0.6987,111.22243098499236,17.165427057616927
67,USDCAD_10min120,buy,USDCAD,10min,0.14285714285714285,0.13982772801002255,0.7950676597102356,0.7957817743450782,0.7954247170276569,0.7951464262143874,111.22243098499237,-3.8912772145543912
68,USDCHF_10min120,buy,USDCHF,10min,0.14285714285714285,0.10188085900656285,1.0911797158672192,1.0922025616188344,1.0916911387430268,1.091762650799716,111.22243098499236,0.7285709764826174
69,USDJPY_10min120,buy,USDJPY,10min,0.14285714285714285,8.0,0.009069036106660214,0.009070062848110485,0.00906954947738535,0.009069307649054071,72.5563958190828,-0.19346266502270737
70,AUDUSD_10min130,sell,AUDUSD,10min,0.14285714285714285,0.15743287600415853,0.7327365299999999,0.73420347,0.73347,0.73336,115.47229156277017,1.731761636045744
71,EURUSD_10min130,sell,EURUSD,10min,0.14285714285714285,0.09829353112759957,1.173766550625,1.1757734493750003,1.17477,1.1747100000000001,115.47229156277017,0.5897611867655974
72,GBPUSD_10min130,sell,GBPUSD,10min,0.14285714285714285,0.08330252316637822,1.3852614469879518,1.387098553012048,1.38618,1.3862,115.47229156277017,-0.16660504633275644
73,NZDUSD_10min130,sell,NZDUSD,10min,0.14285714285714285,0.1651869586329397,0.69834096,0.69973904,0.69904,0.69894,115.47229156277015,1.651869586329397
74,USDCAD_10min130,buy,USDCAD,10min,0.14285714285714285,0.14522719165266476,0.7947013548756441,0.7955282742828065,0.7951148145792253,0.795279222535032,115.47229156277017,2.387650570715858
75,USDCHF_10min130,buy,USDCHF,10min,0.14285714285714285,0.10578301157773812,1.0910549231019928,1.092136684709467,1.0915958039057299,1.091714975054313,115.47229156277017,1.2606282990300357
76,USDJPY_10min130,buy,USDJPY,10min,0.14285714285714285,8.0,0.009067689516828441,0.009070427345788834,0.009069058431308638,0.009068074031756395,72.55246745046911,-0.7875196417944608
77,AUDUSD_10min140,sell,AUDUSD,10min,0.14285714285714285,0.15872068187275223,0.7328051952755906,0.7339948047244095,0.7334,0.7334,116.40574808547649,-0.0
78,EURUSD_10min140,sell,EURUSD,10min,0.14285714285714285,0.09908558740677262,1.1740657499999998,1.1755342500000003,1.1748,1.17477,116.40574808547646,0.297256762218876
79,GBPUSD_10min140,sell,GBPUSD,10min,0.14285714285714285,0.08397107908002574,1.3856253267469876,1.3868946732530125,1.38626,1.3862,116.40574808547647,0.5038264744801544
80,NZDUSD_10min140,sell,NZDUSD,10min,0.14285714285714285,0.16662002502823595,0.6981405642937853,0.6991194357062146,0.69863,0.69894,116.40574808547647,-5.165220775875314
81,USDCAD_10min140,buy,USDCAD,10min,0.14285714285714285,0.14641864211435487,0.794839790220724,0.795200199285012,0.795019994752868,0.7951843634946761,116.40574808547647,2.406664798159271
82,USDCHF_10min140,buy,USDCHF,10min,0.14285714285714285,0.10662184495889218,1.0913692228174459,1.0921560787819862,1.091762650799716,1.0918103307093492,116.40574808547647,0.5083719932559967
83,USDJPY_10min140,buy,USDJPY,10min,0.14285714285714285,8.0,0.00906606141657533,0.009072221588161844,0.009069141502368587,0.009068731919215735,72.5531320189487,-0.32766652228201565
84,AUDUSD_10min150,sell,AUDUSD,10min,0.14285714285714285,0.15841391158223042,0.7328516200787402,0.7336483799212598,0.73325,0.73356,116.15700066767046,-4.910831259049143
85,EURUSD_10min150,sell,EURUSD,10min,0.14285714285714285,0.09888563556064772,1.1739013654166663,1.1754186345833337,1.17466,1.17487,116.15700066767046,-2.0765983467750413
86,GBPUSD_10min150,sell,GBPUSD,10min,0.14285714285714285,0.08379647712971652,1.3850777363855422,1.3872822636144577,1.38618,1.38662,116.15700066767046,-3.687044993707527
87,NZDUSD_10min150,sell,NZDUSD,10min,0.14285714285714285,0.16621639120769063,0.6984549217514124,0.6992050782485877,0.6988300000000001,0.69908,116.15700066767045,-4.155409780192266
88,USDCAD_10min150,buy,USDCAD,10min,0.14285714285714285,0.14606045891955555,0.7951110545588215,0.795422092151956,0.7952665733553888,0.7953361488233003,116.15700066767046,1.0162224772716397
89,USDCHF_10min150,buy,USDCHF,10min,0.14285714285714285,0.10640097418159282,1.0916616335771148,1.0917206439089389,1.0916911387430268,1.0919414719371043,116.15700066767046,2.663569571983987
90,USDJPY_10min150,buy,USDJPY,10min,0.14285714285714285,8.0,0.009066705265864807,0.009069442797647983,0.009068074031756395,0.009069472156720479,72.54459225405115,1.1184999712677381
91,AUDUSD_10min160,buy,AUDUSD,10min,0.14285714285714285,0.15646869706074854,0.7332983262499998,0.7334816737500002,0.73339,0.73345,114.75257773738237,0.9388121823644913
92,EURUSD_10min160,buy,EURUSD,10min,0.14285714285714285,0.09767922585090304,1.17361521,1.17596479,1.17479,1.17475,114.75257773738238,-0.39071690340361215
93,GBPUSD_10min160,buy,GBPUSD,10min,0.14285714285714285,0.08278391376049284,1.3853169723076928,1.3870230276923075,1.3861700000000001,1.38665,114.75257773738237,3.9736278605036564
94,NZDUSD_10min160,buy,NZDUSD,10min,0.14285714285714285,0.1641949658559157,0.6982587733333339,0.6995012266666663,0.6988800000000001,0.69906,114.75257773738237,2.9555093854064824
95,USDCAD_10min160,sell,USDCAD,10min,0.14285714285714285,0.1443105467109773,0.7947539454083767,0.795602135318098,0.7951780403632374,0.7953424744695066,114.75257773738235,-2.372957577363658
96,USDCHF_10min160,sell,USDCHF,10min,0.14285714285714285,0.10510303347544588,1.0909232348156477,1.0926974266030507,1.0918103307093492,1.091965319181463,114.75257773738237,-1.628975857286587
97,USDJPY_10min160,sell,USDJPY,10min,0.14285714285714285,8.0,0.00906732122758386,0.00907014261084761,0.009068731919215735,0.009069381676765423,72.54985535372587,-0.5198060397506197
98,AUDUSD_10min170,buy,AUDUSD,10min,0.14285714285714285,0.15698793179450407,0.7335344999999999,0.7336655000000002,0.7336,0.7330899999999999,115.16634676444819,-8.006384521521992
99,EURUSD_10min170,sell,EURUSD,10min,0.14285714285714285,0.09802559178493453,1.174798809375,1.1749211906250001,1.17486,1.1745700000000001,115.16634676444819,2.842742161761675
100,GBPUSD_10min170,buy,GBPUSD,10min,0.14285714285714285,0.08305844404858623,1.385583402115385,1.3875565978846152,1.38657,1.3862,115.1663467644482,-3.0731624297976903
101,NZDUSD_10min170,buy,NZDUSD,10min,0.14285714285714285,0.16471630590756053,0.69848082,0.69987918,0.69918,0.69868,115.16634676444818,-8.235815295378027
102,USDCAD_10min170,sell,USDCAD,10min,0.14285714285714285,0.144800951113876,0.7948652689848249,0.7958196799541882,0.7953424744695066,0.794912559618442,115.16634676444819,6.225207933212456
103,USDCHF_10min170,sell,USDCHF,10min,0.14285714285714285,0.10546934036688164,1.0911225158331515,1.0927604280410572,1.0919414719371043,1.09178649023397,115.16634676444819,1.634581799852095
104,USDJPY_10min170,sell,USDJPY,10min,0.14285714285714285,8.0,0.009068583734149985,0.009070196070132583,0.009069389902141284,0.009067323334312302,72.55511921713028,1.6532542631857723
105,AUDUSD_10min180,sell,AUDUSD,10min,0.14285714285714285,0.15569160285231737,0.7333402712598426,0.7335597287401575,0.73345,0.73331,114.19200611203217,2.179682439932443
106,EURUSD_10min180,sell,EURUSD,10min,0.14285714285714285,0.09720619550882084,1.1745931574999997,1.1748868425,1.17474,1.17445,114.19200611203217,2.81897966975439
107,GBPUSD_10min180,buy,GBPUSD,10min,0.14285714285714285,0.08234683722166851,1.3866933323076918,1.3867466676923086,1.3867200000000002,1.38561,114.19200611203217,-9.1404989316076
108,NZDUSD_10min180,sell,NZDUSD,10min,0.14285714285714285,0.16335079408352954,0.6990126061016949,0.6991073938983051,0.69906,0.69907,114.19200611203217,-0.16335079408352954
109,USDCAD_10min180,buy,USDCAD,10min,0.14285714285714285,0.14356904160441358,0.7952178193496615,0.7955430415701163,0.7953804304598889,0.794741987013916,114.19200611203217,-9.166071365695602
110,USDCHF_10min180,sell,USDCHF,10min,0.14285714285714285,0.104566761916849,1.0917757805418746,1.0923218049382444,1.0920487927400595,1.091726893600297,114.19200611203217,3.3659950708772377
111,USDJPY_10min180,buy,USDJPY,10min,0.14285714285714285,8.0,0.00906819787028152,0.009070251279619246,0.009069224574950383,0.009066018748526772,72.55379659960306,-2.5646611388883684
112,AUDUSD_10min190,sell,AUDUSD,10min,0.14285714285714285,0.15333799356885813,0.7330360903937008,0.7332439096062993,0.73314,0.73333,112.41821660507264,-2.9134218778083047
113,EURUSD_10min190,sell,EURUSD,10min,0.14285714285714285,0.09571091864619317,1.1741807149999999,1.1749392850000002,1.17456,1.1748100000000001,112.41821660507264,-2.392772966156222
114,GBPUSD_10min190,sell,GBPUSD,10min,0.14285714285714285,0.08109461183693725,1.3852912881927717,1.3872287118072284,1.38626,1.3859299999999999,112.41821660507263,2.6761221906189294
115,NZDUSD_10min190,buy,NZDUSD,10min,0.14285714285714285,0.16073752356349483,0.6993757267346941,0.6994042732653059,0.69939,0.69922,112.41821660507264,-2.732537900579412
116,USDCAD_10min190,buy,USDCAD,10min,0.14285714285714285,0.14143448249300794,0.794592241095329,0.7950938753809726,0.7948430582381508,0.7949757532395262,112.41821660507264,1.8767648848938083
117,USDCHF_10min190,buy,USDCHF,10min,0.14285714285714285,0.10299757005356754,1.0913369164842643,1.0915925748931643,1.0914647456887143,1.0920130167951603,112.41821660507264,5.6470591694508565
118,USDJPY_10min190,buy,USDJPY,10min,0.14285714285714285,8.0,0.009062185135258544,0.009072450023084024,0.009067317579171284,0.00906823849467241,72.53854063337027,0.7367324009001095
119,AUDUSD_10min200,sell,AUDUSD,10min,0.14285714285714285,0.15388718565014103,0.7329868125984251,0.7333331874015749,0.73316,0.73334,112.82392903125739,-2.769969341702539
120,EURUSD_10min200,sell,EURUSD,10min,0.14285714285714285,0.09606696783227386,1.1743321308333332,1.174527869166667,1.17443,1.1746299999999998,112.8239290312574,-1.9213393566426813
121,GBPUSD_10min200,sell,GBPUSD,10min,0.14285714285714285,0.08141664431882678,1.38437424,1.3871457600000001,1.38576,1.38582,112.82392903125739,-0.4884998659129607
122,NZDUSD_10min200,buy,NZDUSD,10min,0.14285714285714285,0.1613891529313632,0.6990371991836737,0.6991228008163264,0.69908,0.69912,112.82392903125738,0.6455566117254528
123,USDCAD_10min200,buy,USDCAD,10min,0.14285714285714285,0.14197537581435365,0.7944641346634386,0.7948808962493225,0.7946725154563805,0.7950263153710386,112.82392903125739,5.023087584667808
124,USDCHF_10min200,buy,USDCHF,10min,0.14285714285714285,0.1033501037105027,1.091657468632022,1.0916771383131658,1.0916673034725939,1.0917745703867066,112.82392903125739,1.1086046698252834
125,USDJPY_10min200,buy,USDJPY,10min,0.14285714285714285,8.0,0.00906387553787927,0.009068323058289652,0.009066099298084461,0.009067087379521076,72.52879438467569,0.7904651492917765
126,AUDUSD_10min210,sell,AUDUSD,10min,0.14285714285714285,0.15431580383536211,0.7331167818897636,0.7334632181102364,0.73329,0.7334,113.15823579443268,-1.6974738421889832
127,EURUSD_10min210,sell,EURUSD,10min,0.14285714285714285,0.09632209654017541,1.1746186764583333,1.1749613235416667,1.17479,1.1747100000000001,113.15823579443267,0.7705767723200017
128,GBPUSD_10min210,sell,GBPUSD,10min,0.14285714285714285,0.0816496397968343,1.3845140999999999,1.3872859,1.3859,1.38604,113.15823579443267,-1.1430949571556803
129,NZDUSD_10min210,sell,NZDUSD,10min,0.14285714285714285,0.16182569544151343,0.6992283950282485,0.6992916049717515,0.69926,0.6995100000000001,113.15823579443268,-4.045642386040191
130,USDCAD_10min210,buy,USDCAD,10min,0.14285714285714285,0.1423485342999645,0.7947435177235807,0.7951321539988907,0.7949378358612357,0.7949378358612357,113.15823579443266,0.0
131,USDCHF_10min210,buy,USDCHF,10min,0.14285714285714285,0.10362465442875171,1.091696118723146,1.0923060652790382,1.092001092001092,1.091762650799716,113.15823579443267,-2.47083870941615
132,USDJPY_10min210,buy,USDJPY,10min,0.14285714285714285,8.0,0.00906361225072551,0.00907285158135695,0.00906823191604123,0.009069389902141284,72.54585532832985,0.9263888800433051
133,AUDUSD_10min220,buy,AUDUSD,10min,0.14285714285714285,0.15284916883786037,0.7330219139285716,0.7335980860714284,0.73331,0.73365,112.0858240004914,5.196871740487253
134,EURUSD_10min220,buy,EURUSD,10min,0.14285714285714285,0.09541411558442486,1.173790215999998,1.1756697840000017,1.1747299999999998,1.17507,112.0858240004914,3.244079929871834
135,GBPUSD_10min220,sell,GBPUSD,10min,0.14285714285714285,0.08088225777389893,1.3852848989719626,1.3862951010280375,1.38579,1.38605,112.0858240004914,-2.102938702121372
136,NZDUSD_10min220,buy,NZDUSD,10min,0.14285714285714285,0.1603058123576822,0.6985008,0.6998992,0.6992,0.6996600000000001,112.08582400049141,7.374067368453382
137,USDCAD_10min220,buy,USDCAD,10min,0.14285714285714285,0.14099499972669816,0.7949383815257638,0.7949878458972837,0.7949631137115237,0.7950389569088885,112.08582400049141,1.0693511591713212
138,USDCHF_10min220,buy,USDCHF,10min,0.14285714285714285,0.10267285650093015,1.091561201602467,1.0917972403529486,1.0916792209777078,1.0920368671646354,112.0858240004914,3.6720555628536786
139,USDJPY_10min220,sell,USDJPY,10min,0.14285714285714285,8.0,0.009062251599585331,0.00907192315945682,0.009067087379521076,0.009069304358961616,72.5366990361686,-1.773583552432683
140,AUDUSD_10min230,buy,AUDUSD,10min,0.14285714285714285,0.15600383187861622,0.7327951339285715,0.7341048660714286,0.73345,0.7339399999999999,114.42101049137108,7.644187762049924
141,EURUSD_10min230,buy,EURUSD,10min,0.14285714285714285,0.0974052818116874,1.17351531,1.17586469,1.17469,1.1751200000000002,114.42101049137106,4.188427117903975
142,GBPUSD_10min230,buy,GBPUSD,10min,0.14285714285714285,0.0825524591580121,1.3852670161538465,1.3868129838461534,1.38604,1.38614,114.42101049137109,0.825524591580121
143,NZDUSD_10min230,buy,NZDUSD,10min,0.14285714285714285,0.16357308757754865,0.6988104900000001,0.7002095100000001,0.6995100000000001,0.70025,114.42101049137108,12.10440848073622
144,USDCAD_10min230,sell,USDCAD,10min,0.14285714285714285,0.14393705435772514,0.7942886366286157,0.7955870350938556,0.7949378358612357,0.7952286282306162,114.42101049137106,-4.185579707835452
145,USDCHF_10min230,sell,USDCHF,10min,0.14285714285714285,0.10480392455957134,1.0909438288116162,1.0925814727878158,1.091762650799716,1.09213227906164,114.42101049137108,-3.8738492477746362
146,USDJPY_10min230,sell,USDJPY,10min,0.14285714285714285,8.0,0.009061529764226094,0.009077250040056474,0.009069389902141284,0.009071115093129056,72.55511921713028,-1.3801527902169255
147,AUDUSD_10min240,buy,AUDUSD,10min,0.14285714285714285,0.15885069126922924,0.7330761900000001,0.73454381,0.7338100000000001,0.73451,116.56622576027314,11.119548388843736
148,EURUSD_10min240,buy,EURUSD,10min,0.14285714285714285,0.0991884153848478,1.1745852799999996,1.1758147200000004,1.1752,1.17534,116.56622576027313,1.3886378153878691
149,GBPUSD_10min240,buy,GBPUSD,10min,0.14285714285714285,0.08408138331609848,1.3858701096153845,1.3868298903846155,1.38635,1.38632,116.56622576027313,-0.2522441499482954
150,NZDUSD_10min240,buy,NZDUSD,10min,0.14285714285714285,0.16659695831049917,0.6989903099999999,0.70038969,0.6996899999999999,0.70076,116.56622576027314,17.825874539225836
151,USDCAD_10min240,sell,USDCAD,10min,0.14285714285714285,0.14661233611224112,0.7945474494339143,0.7955810329474621,0.7950642411906882,0.795203333492374,116.56622576027311,-2.0392647285396497
152,USDCHF_10min240,sell,USDCHF,10min,0.14285714285714285,0.10674085859093972,1.0917416540171012,1.0923559314630178,1.0920487927400595,1.0922515673809994,116.56622576027313,-2.1644339274394113
153,USDJPY_10min240,sell,USDJPY,10min,0.14285714285714285,8.0,0.009062253743104804,0.009076361555003338,0.009069307649054071,0.009072183279875494,72.55446119243257,-2.3005046571379353
